"V1" "V2"
"356" 45316 50
"357" 45486 67
"358" 45570 75
"359" 45648 67
"360" 46030 74
"361" 46282 52
"362" 46430 74
"363" 46520 52
"364" 46608 67
"365" 46708 74
"366" 46894 66
"367" 46980 75
"368" 47080 67
"369" 47170 66
"370" 47282 67
"371" 47374 74
"372" 47484 51
"373" 47602 67
"374" 47702 68
"375" 47808 60
"376" 47914 67
"377" 47998 74
"378" 48108 66
"379" 48192 68
"380" 48304 67
"381" 48406 67
"382" 48610 74
"383" 48728 50
"384" 48826 74
"385" 49324 68
"386" 49538 59
"387" 49826 67
"388" 49936 60
"389" 50034 67
"390" 50146 67
"391" 50244 66
"392" 50344 52
"393" 50452 67
"394" 50570 74
"395" 50680 66
"396" 50788 76
"397" 50888 67
"398" 50992 67
"399" 51078 64
"400" 51202 68
"401" 51302 69
"402" 51400 50
"403" 51494 53
"404" 51834 69
"405" 52088 61
"406" 52264 69
"407" 52376 67
"408" 52520 74
"409" 52736 67
"410" 52938 54
"411" 53214 68
"412" 53300 67
"413" 53416 75
"414" 53532 69
"415" 53636 67
"416" 53746 60
"417" 53836 69
"418" 53946 68
"419" 54146 67
"420" 54252 54
"421" 54358 74
"422" 54474 70
"423" 54576 73
"424" 54668 69
"425" 54780 50
"426" 54882 73
"427" 54994 66
"428" 55280 50
"429" 55392 68
"430" 55488 66
"431" 55680 69
"432" 55774 74
"433" 56476 69
"434" 56760 74
"435" 56852 67
"436" 56946 74
"437" 57036 74
"438" 57132 68
"439" 57304 67
"440" 57400 73
"441" 57490 66
"442" 57652 75
"443" 57760 69
"444" 57848 73
"445" 58028 73
"446" 58120 54
"447" 58218 68
"448" 58316 70
"449" 58384 66
"450" 58466 74
"451" 58548 74
"452" 58638 53
"453" 58824 66
"454" 58902 68
"455" 59088 73
"456" 59260 68
"457" 59494 74
"458" 59752 67
"459" 59838 74
"460" 59940 68
"461" 60026 74
"462" 60134 66
"463" 60206 60
"464" 60296 68
"465" 60382 68
"466" 60472 74
"467" 60694 66
"468" 60790 68
"469" 60880 68
"470" 60982 73
"471" 61064 68
"472" 61252 59
"473" 61474 67
"474" 61588 50
"475" 61930 59
"476" 62018 68
"477" 62348 74
"478" 62450 69
"479" 62532 50
"480" 62630 66
"481" 62822 72
"482" 63026 68
"483" 63242 73
"484" 63478 69
"485" 63662 67
"486" 63754 69
"487" 63942 68
"488" 64114 73
"489" 64204 50
"490" 64310 73
"491" 64490 73
"492" 64774 67
"493" 64896 67
"494" 65140 73
"495" 65374 68
