"V1" "V2"
"1" 49 2
"2" 50 6
"3" 51 1
"4" 52 4
"5" 53 1
"6" 54 1
"7" 55 0
"8" 56 0
"9" 57 0
"10" 58 0
"11" 59 1
"12" 60 1
"13" 61 1
"14" 62 1
"15" 63 1
"16" 64 1
"17" 65 3
"18" 66 10
"19" 67 20
"20" 68 14
"21" 69 3
"22" 70 0
"23" 71 0
"24" 72 0
"25" 73 3
"26" 74 7
"27" 75 8
"28" 76 7
"29" 77 5
