"V1" "V2"
"578" 27238 -36
"579" 27324 -35
"580" 27326 -37
"581" 27364 -36
"582" 27408 -35
"583" 27410 -35
"584" 27478 -44
"585" 27554 -36
"586" 27568 -36
"587" 27574 -36
"588" 27576 -36
"589" 27648 -37
"590" 27650 -37
"591" 27744 -9
"592" 27830 -38
"593" 27832 -37
"594" 27874 -46
"595" 27926 -28
"596" 27950 -28
"597" 28012 -28
"598" 28060 -36
"599" 28094 -39
"600" 28096 -37
"601" 28136 -39
"602" 28174 -35
"603" 28176 -36
"604" 28250 -43
"605" 28256 -35
"606" 28258 -36
"607" 28420 -35
"608" 28422 -35
"609" 28424 -28
"610" 28508 -37
"611" 28510 -36
"612" 28518 -36
"613" 28592 -36
"614" 28594 -36
"615" 28624 -44
"616" 28708 -35
"617" 28814 -36
"618" 28966 -28
"619" 28982 -37
"620" 29072 -37
"621" 29074 -36
"622" 29324 -37
"623" 29334 -39
"624" 29364 -20
"625" 29430 -37
"626" 29432 -37
"627" 29518 -37
"628" 29520 -35
"629" 29522 -35
"630" 29630 -46
"631" 29694 -35
"632" 29696 -35
"633" 29786 -37
"634" 29788 -38
"635" 29902 -37
"636" 29916 -37
"637" 30008 -44
"638" 30058 -36
"639" 30060 -36
"640" 30164 -37
"641" 30184 -36
"642" 30242 -36
"643" 30244 -36
"644" 30596 -46
"645" 30680 -35
"646" 30730 -39
"647" 30732 -37
"648" 30746 -36
"649" 30802 -37
"650" 30804 -37
"651" 30826 -37
"652" 30952 -37
"653" 30954 -37
"654" 30986 -36
"655" 31020 -39
"656" 31022 -37
"657" 31068 -39
"658" 31086 -35
"659" 31088 -36
"660" 31140 -37
"661" 31152 -35
"662" 31166 -35
"663" 31168 -35
"664" 31230 -45
"665" 31238 -28
"666" 31296 -35
"667" 31304 -37
"668" 31358 -35
"669" 31360 -35
"670" 31368 -36
"671" 31426 -35
"672" 31428 -35
"673" 31446 -36
"674" 31580 -37
"675" 31634 -37
"676" 31710 -37
"677" 31736 -36
"678" 31738 -36
"679" 31786 -44
"680" 31808 -38
"681" 31810 -37
"682" 31864 -38
"683" 31876 -37
"684" 31946 -37
"685" 31948 -35
"686" 31950 -35
"687" 32018 -37
"688" 32020 -37
"689" 32028 -37
"690" 32036 -20
"691" 32100 -44
"692" 32176 -36
"693" 32190 -38
"694" 32228 -35
"695" 32230 -35
"696" 32296 -9
"697" 32342 -37
"698" 32360 -36
"699" 32362 -35
"700" 32416 -44
"701" 32436 -36
"702" 32438 -36
"703" 32480 -35
"704" 32498 -9
"705" 32546 -36
"706" 32642 -36
"707" 32644 -36
"708" 32650 -28
"709" 32660 -35
"710" 32720 -43
"711" 32776 -37
"712" 32778 -37
"713" 32800 -36
"714" 32812 -37
"715" 32846 -37
"716" 32848 -37
"717" 32964 -35
"718" 32992 -38
"719" 32994 -37
"720" 33038 -46
"721" 33126 -35
"722" 33214 -37
"723" 33216 -37
"724" 33284 -36
"725" 33286 -35
"726" 33360 -44
"727" 33436 -37
"728" 33438 -36
"729" 33456 -37
"730" 33464 -36
"731" 33516 -35
"732" 33518 -36
"733" 33598 -35
"734" 33600 -35
"735" 33622 -37
"736" 33660 -35
"737" 33662 -36
"738" 33700 -35
"739" 33788 -38
"740" 33798 -35
"741" 33814 -38
"742" 33816 -37
"743" 33880 -36
"744" 33882 -36
"745" 33942 -35
"746" 33956 -35
"747" 33958 -36
"748" 34026 -37
"749" 34028 -37
"750" 34100 -39
"751" 34102 -37
"752" 34112 -36
"753" 34152 -39
"754" 34154 -37
"755" 34164 -35
"756" 34224 -37
"757" 34226 -37
"758" 34260 -8
"759" 34268 -36
"760" 34304 -8
"761" 34400 -36
"762" 34414 -39
"763" 34430 -35
"764" 34432 -36
"765" 34462 -36
"766" 34508 -8
"767" 34578 -8
"768" 34626 -45
"769" 34648 -37
"770" 34650 -36
"771" 34714 -36
"772" 34716 -36
"773" 34728 -71
"774" 34770 -35
"775" 34862 -37
"776" 34872 -37
"777" 34908 -39
"778" 34910 -37
"779" 34920 -35
"780" 35016 -9
"781" 35018 -35
"782" 35048 -37
"783" 35050 -37
"784" 35078 -37
"785" 35128 -39
"786" 35130 -37
"787" 35180 -37
"788" 35192 -28
"789" 35234 -45
"790" 35258 -37
"791" 35260 -37
"792" 35330 -35
"793" 35376 -35
"794" 35388 -37
"795" 35390 -36
"796" 35454 -35
"797" 35456 -36
"798" 35478 -28
"799" 35480 -35
"800" 35522 -36
"801" 35524 -36
"802" 35530 -46
"803" 35592 -37
"804" 35594 -36
"805" 35622 -8
"806" 35662 -36
"807" 35664 -36
"808" 35682 -37
"809" 35778 -36
"810" 35782 -35
"811" 35804 -37
"812" 35806 -36
"813" 35842 -16
"814" 35950 -36
"815" 35956 -36
"816" 35958 -36
"817" 35986 -35
"818" 36014 -9
"819" 36076 -37
"820" 36078 -37
"821" 36140 -39
"822" 36142 -37
"823" 36246 -35
"824" 36272 -39
"825" 36274 -37
"826" 36286 -28
"827" 36344 -39
"828" 36346 -38
"829" 36380 -36
"830" 36404 -35
"831" 36406 -35
"832" 36478 -36
"833" 36480 -35
"834" 36540 -37
"835" 36552 -25
"836" 36558 -35
"837" 36560 -36
"838" 36602 -37
"839" 36636 -35
"840" 36638 -35
"841" 36702 -36
"842" 36704 -36
"843" 36712 -39
"844" 36752 -44
"845" 36852 -37
"846" 36854 -36
"847" 36876 -37
"848" 36884 -38
"849" 36920 -36
"850" 36922 -36
"851" 36926 -37
"852" 37030 -37
"853" 37036 -37
"854" 37080 -47
"855" 37184 -37
"856" 37194 -37
"857" 37196 -37
"858" 37264 -38
"859" 37266 -37
"860" 37328 -39
"861" 37330 -39
"862" 37336 -37
"863" 37382 -46
"864" 37406 -28
"865" 37464 -39
"866" 37466 -37
"867" 37488 -37
"868" 37532 -28
"869" 37534 -28
"870" 37616 -35
"871" 37618 -35
"872" 37658 -35
"873" 37748 -35
"874" 37750 -35
"875" 37790 -31
"876" 37978 -37
"877" 37980 -36
"878" 38150 -35
"879" 38174 -35
"880" 38176 -36
"881" 38354 -35
"882" 38416 -44
"883" 38452 -36
"884" 38454 -36
"885" 38550 -37
"886" 38552 -36
"887" 38564 -37
"888" 38576 -35
"889" 38634 -37
"890" 38636 -38
"891" 38708 -39
"892" 38710 -37
"893" 38744 -37
"894" 38748 -35
"895" 38794 -39
"896" 38796 -37
"897" 38800 -45
"898" 38862 -37
"899" 38864 -37
"900" 38922 -37
"901" 38926 -35
"902" 38952 -37
"903" 38954 -37
"904" 38992 -37
"905" 39122 -37
"906" 39128 -37
"907" 39130 -36
"908" 39172 -44
"909" 39216 -36
"910" 39218 -35
"911" 39290 -36
"912" 39292 -36
"913" 39302 -35
"914" 39350 -35
"915" 39366 -36
"916" 39368 -35
"917" 39478 -37
"918" 39490 -36
"919" 39542 -37
"920" 39544 -36
"921" 39664 -35
"922" 39674 -37
"923" 39694 -36
"924" 39696 -36
"925" 39772 -36
"926" 39774 -36
"927" 39840 -35
"928" 40042 -37
"929" 40044 -38
"930" 40046 -37
"931" 40050 -37
"932" 40094 -35
"933" 40128 -37
"934" 40130 -37
"935" 40290 -39
"936" 40438 -35
"937" 40440 -35
"938" 40712 -37
"939" 40728 -25
"940" 40822 -36
"941" 40824 -36
"942" 40830 -39
"943" 40938 -8
"944" 40940 -35
"945" 41002 -38
"946" 41028 -35
"947" 41030 -36
"948" 41048 -43
"949" 41120 -35
"950" 41122 -35
"951" 41202 -38
"952" 41206 -36
"953" 41208 -36
"954" 41246 -35
"955" 41400 -39
"956" 41438 -48
"957" 41556 -28
"958" 41558 -38
"959" 41588 -37
"960" 41600 -28
"961" 41664 -37
"962" 41666 -37
"963" 41718 -28
"964" 41720 -35
"965" 41746 -38
"966" 41748 -37
"967" 41752 -30
"968" 41912 -8
"969" 41916 -35
"970" 41924 -35
"971" 41926 -35
"972" 42000 -8
"973" 42062 -35
"974" 42064 -36
"975" 42070 -35
"976" 42072 -36
"977" 42106 -46
"978" 42148 -35
"979" 42150 -35
"980" 42270 -36
"981" 42272 -35
"982" 42306 -39
"983" 42328 -8
"984" 42406 -36
"985" 42408 -36
"986" 42488 -44
"987" 42626 -37
"988" 42636 -28
"989" 42726 -28
"990" 42804 -31
"991" 42806 -37
"992" 42842 -45
"993" 42956 -71
"994" 42984 -39
"995" 43016 -37
"996" 43166 -38
"997" 43174 -37
"998" 43202 -45
"999" 43294 -36
"1000" 43296 -36
"1001" 43364 -35
"1002" 43372 -39
"1003" 43390 -35
"1004" 43392 -36
"1005" 43396 -37
"1006" 43474 -36
"1007" 43476 -35
"1008" 43550 -39
"1009" 43554 -28
"1010" 43580 -46
"1011" 43646 -35
"1012" 43648 -35
"1013" 43722 -36
"1014" 43724 -36
"1015" 43740 -35
"1016" 43742 -28
"1017" 43806 -37
"1018" 43808 -36
"1019" 43886 -39
"1020" 43888 -37
"1021" 43962 -45
"1022" 44100 -35
"1023" 44124 -35
"1024" 44126 -36
"1025" 44218 -39
"1026" 44220 -37
"1027" 44296 -28
"1028" 44312 -31
"1029" 44368 -37
"1030" 44370 -37
"1031" 44446 -39
"1032" 44448 -37
"1033" 44462 -37
"1034" 44464 -36
"1035" 44486 -69
"1036" 44624 -35
"1037" 44626 -35
"1038" 44654 -28
"1039" 44680 -45
"1040" 44712 -28
"1041" 44798 -36
"1042" 44800 -36
"1043" 44842 -37
"1044" 44850 -36
"1045" 44900 -35
"1046" 44902 -35
"1047" 44984 -36
"1048" 44986 -35
"1049" 45048 -37
"1050" 45064 -48
"1051" 45218 -36
"1052" 45220 -36
"1053" 45222 -37
"1054" 45226 -36
"1055" 45242 -38
"1056" 45296 -71
"1057" 45358 -72
"1058" 45384 -40
"1059" 45402 -46
"1060" 45440 -28
"1061" 45554 -37
"1062" 45586 -37
"1063" 45588 -37
"1064" 45658 -37
"1065" 45660 -37
"1066" 45774 -28
"1067" 45808 -46
"1068" 45820 -35
"1069" 45822 -36
"1070" 46248 -37
"1071" 46254 -38
"1072" 46256 -37
"1073" 46292 -28
"1074" 46414 -37
"1075" 46416 -36
"1076" 46498 -35
"1077" 46504 -28
"1078" 46518 -43
"1079" 46566 -50
"1080" 46688 -35
"1081" 46706 -36
"1082" 46822 -37
"1083" 46824 -36
"1084" 46904 -38
"1085" 46906 -37
"1086" 46988 -25
"1087" 47062 -39
"1088" 47066 -37
"1089" 47070 -39
"1090" 47072 -37
"1091" 47148 -38
"1092" 47150 -37
"1093" 47262 -28
"1094" 47264 -36
"1095" 47346 -38
"1096" 47348 -37
"1097" 47430 -35
"1098" 47432 -36
"1099" 47468 -37
"1100" 47526 -35
"1101" 47528 -36
"1102" 47620 -37
"1103" 47622 -35
"1104" 47674 -37
"1105" 47696 -46
"1106" 47712 -35
"1107" 47714 -35
"1108" 47814 -35
"1109" 47816 -36
"1110" 47896 -28
"1111" 47984 -28
"1112" 48090 -35
"1113" 48092 -35
"1114" 48100 -44
"1115" 48164 -37
"1116" 48166 -36
"1117" 48276 -35
"1118" 48280 -37
"1119" 48294 -37
"1120" 48356 -37
"1121" 48358 -37
"1122" 48444 -39
"1123" 48446 -39
"1124" 48490 -36
"1125" 48492 -28
"1126" 48504 -45
"1127" 48540 -37
"1128" 48542 -37
"1129" 48712 -8
"1130" 48736 -37
"1131" 48738 -37
"1132" 48924 -35
"1133" 48934 -28
"1134" 49016 -35
"1135" 49018 -35
"1136" 49270 -37
"1137" 49698 -36
"1138" 49706 -45
"1139" 49838 -37
"1140" 49840 -36
"1141" 49904 -37
"1142" 49910 -28
"1143" 49920 -35
"1144" 50120 -37
"1145" 50124 -30
"1146" 50210 -37
"1147" 50212 -36
"1148" 50312 -37
"1149" 50314 -37
"1150" 50328 -38
"1151" 50332 -35
"1152" 50402 -37
"1153" 50404 -37
"1154" 50490 -37
"1155" 50492 -37
"1156" 50550 -35
"1157" 50552 -28
"1158" 50616 -28
"1159" 50704 -35
"1160" 50706 -36
"1161" 50764 -28
"1162" 50770 -35
"1163" 50776 -69
"1164" 50806 -35
"1165" 50808 -36
"1166" 50900 -28
"1167" 50972 -37
"1168" 51170 -35
"1169" 51172 -35
"1170" 51176 -38
"1171" 51178 -37
"1172" 51180 -37
"1173" 51348 -37
"1174" 51350 -36
"1175" 51378 -46
"1176" 51384 -37
"1177" 51438 -28
"1178" 51518 -37
"1179" 51520 -37
"1180" 51580 -28
"1181" 51672 -37
"1182" 51674 -37
"1183" 52004 -45
"1184" 52024 -35
"1185" 52030 -28
"1186" 52086 -28
"1187" 52250 -37
"1188" 52252 -38
"1189" 52338 -8
"1190" 52350 -39
"1191" 52456 -39
"1192" 52458 -37
"1193" 52652 -9
"1194" 53106 -36
"1195" 53108 -33
"1196" 53150 -35
"1197" 53152 -36
"1198" 53228 -36
"1199" 53230 -35
"1200" 53274 -44
"1201" 53282 -28
"1202" 53306 -35
"1203" 53308 -35
"1204" 53494 -35
"1205" 53504 -37
"1206" 53514 -37
"1207" 53516 -37
"1208" 53614 -37
"1209" 53616 -37
"1210" 53716 -46
"1211" 53726 -36
"1212" 53796 -37
"1213" 53798 -37
"1214" 53882 -39
"1215" 53884 -37
"1216" 53908 -9
"1217" 53920 -39
"1218" 53976 -39
"1219" 53978 -37
"1220" 54062 -37
"1221" 54064 -37
"1222" 54106 -44
"1223" 54120 -36
"1224" 54122 -39
"1225" 54254 -35
"1226" 54256 -36
"1227" 54326 -28
"1228" 54336 -38
"1229" 54338 -28
"1230" 54344 -8
"1231" 54346 -36
"1232" 54450 -37
"1233" 54452 -36
"1234" 54544 -35
"1235" 54554 -39
"1236" 54726 -36
"1237" 54728 -36
"1238" 54748 -36
"1239" 54758 -37
"1240" 54760 -38
"1241" 54914 -37
"1242" 54916 -37
"1243" 54960 -44
"1244" 55160 -35
"1245" 55162 -39
"1246" 55180 -39
"1247" 55182 -37
"1248" 55272 -39
"1249" 55274 -37
"1250" 55348 -44
"1251" 55370 -39
"1252" 55372 -37
"1253" 55452 -37
"1254" 55454 -37
"1255" 55566 -36
"1256" 55714 -37
"1257" 55716 -36
"1258" 55738 -44
"1259" 55800 -35
"1260" 55802 -36
"1261" 56014 -35
"1262" 56016 -36
"1263" 56152 -35
"1264" 56162 -28
"1265" 56236 -36
"1266" 56238 -36
"1267" 56466 -35
"1268" 56468 -36
"1269" 56640 -35
"1270" 56642 -36
"1271" 56820 -37
"1272" 56822 -37
"1273" 56836 -36
"1274" 57000 -43
"1275" 57016 -39
"1276" 57072 -39
"1277" 57074 -37
"1278" 57154 -37
"1279" 57156 -38
"1280" 57188 -35
"1281" 57206 -39
"1282" 57234 -28
"1283" 57344 -46
"1284" 57386 -36
"1285" 57388 -36
"1286" 57472 -35
"1287" 57474 -35
"1288" 57532 -37
"1289" 57544 -36
"1290" 57546 -35
"1291" 57548 -37
"1292" 57622 -36
"1293" 57624 -36
"1294" 57702 -43
"1295" 57728 -37
"1296" 57734 -35
"1297" 57796 -37
"1298" 57798 -36
"1299" 57870 -36
"1300" 57872 -36
"1301" 57894 -35
"1302" 57922 -28
"1303" 57926 -35
"1304" 58066 -44
"1305" 58096 -37
"1306" 58202 -38
"1307" 58204 -38
"1308" 58288 -37
"1309" 58292 -38
"1310" 58294 -37
"1311" 58296 -38
"1312" 58356 -39
"1313" 58358 -37
"1314" 58450 -38
"1315" 58506 -39
"1316" 58508 -37
"1317" 58584 -28
"1318" 58594 -36
"1319" 58614 -36
"1320" 58616 -37
"1321" 58658 -28
"1322" 58740 -28
"1323" 58760 -45
"1324" 58790 -36
"1325" 58796 -39
"1326" 58894 -35
"1327" 58896 -35
"1328" 58932 -39
"1329" 58962 -8
"1330" 58964 -37
"1331" 58974 -35
"1332" 58976 -36
"1333" 59216 -28
"1334" 59226 -40
"1335" 59598 -37
"1336" 59604 -35
"1337" 59606 -35
"1338" 59676 -35
"1339" 59686 -35
"1340" 59772 -37
"1341" 59774 -37
"1342" 59860 -28
"1343" 59870 -45
"1344" 59910 -28
"1345" 59914 -35
"1346" 59944 -28
"1347" 60020 -35
"1348" 60022 -35
"1349" 60058 -37
"1350" 60102 -36
"1351" 60232 -40
"1352" 60274 -36
"1353" 60276 -36
"1354" 60280 -28
"1355" 60342 -36
"1356" 60344 -36
"1357" 60404 -37
"1358" 60424 -37
"1359" 60426 -36
"1360" 60452 -36
"1361" 60572 -35
"1362" 60574 -36
"1363" 60580 -46
"1364" 60628 -35
