"V1" "V2"
"472" 52382 69
"473" 52530 69
"474" 52614 73
"475" 52686 68
"476" 52752 72
"477" 52826 69
"478" 52912 67
"479" 52990 56
"480" 53150 72
"481" 53218 69
"482" 53298 72
"483" 53376 72
"484" 53440 56
"485" 53592 68
"486" 53664 72
"487" 53740 72
"488" 53900 56
"489" 53968 72
"490" 54040 67
"491" 54114 74
"492" 54184 72
"493" 54262 74
"494" 54342 72
"495" 54484 73
"496" 54562 72
"497" 54628 68
"498" 54766 53
"499" 54924 73
"500" 54994 68
"501" 55068 73
