"V1" "V2"
"356" 22924 74
"357" 23482 74
"358" 23484 74
"359" 24064 74
"360" 24066 74
"361" 24826 74
"362" 24828 74
"363" 25304 74
"364" 25306 74
"365" 27050 74
"366" 29722 74
"367" 29724 74
"368" 31554 74
"369" 32162 74
"370" 32164 74
"371" 32470 74
"372" 32472 74
"373" 33366 74
"374" 34728 74
"375" 34730 74
"376" 37810 74
"377" 37812 74
"378" 40022 74
"379" 40024 74
"380" 40216 74
"381" 42996 74
"382" 42998 74
"383" 44704 74
"384" 50220 74
"385" 50686 74
"386" 50688 74
"387" 50926 74
"388" 50928 74
"389" 51104 74
"390" 51106 74
"391" 51990 74
"392" 51992 74
"393" 52158 74
"394" 52160 74
"395" 52454 74
"396" 52456 74
"397" 52606 74
"398" 52608 74
"399" 52754 74
"400" 52756 74
"401" 53266 74
"402" 53268 74
"403" 53518 74
"404" 53984 74
"405" 53986 74
"406" 54684 74
"407" 54686 74
"408" 55700 74
"409" 55702 74
"410" 55854 74
"411" 55856 74
"412" 56094 74
"413" 56096 74
"414" 56562 74
"415" 56564 74
"416" 56802 74
"417" 56804 74
"418" 56952 74
"419" 56954 74
"420" 57100 74
"421" 57256 74
"422" 57258 74
"423" 57560 74
"424" 57562 74
"425" 57900 74
"426" 58068 74
"427" 58070 74
"428" 58232 74
"429" 58234 74
"430" 61256 74
"431" 61258 74
"432" 2 75
"433" 4 75
"434" 4140 75
"435" 4142 75
"436" 38118 75
"437" 38120 75
"438" 44552 75
"439" 44554 75
"440" 44706 75
"441" 44882 75
"442" 44884 75
"443" 45186 75
"444" 45188 75
"445" 45436 75
"446" 45616 75
"447" 45618 75
"448" 46726 75
"449" 46728 75
"450" 46922 75
"451" 46924 75
"452" 47426 75
"453" 47428 75
"454" 48584 75
"455" 48586 75
"456" 49438 75
"457" 49440 75
"458" 49598 75
"459" 49600 75
"460" 49910 75
"461" 50050 75
"462" 50052 75
"463" 50222 75
"464" 50360 75
"465" 50362 75
"466" 50530 75
"467" 50532 75
"468" 53516 75
"469" 55030 75
"470" 55032 75
"471" 55358 75
"472" 55360 75
"473" 55522 75
"474" 55524 75
"475" 58398 75
"476" 58400 75
"477" 58620 75
"478" 58622 75
"479" 44076 76
"480" 44078 76
"481" 45438 76
"482" 48136 76
"483" 48138 76
"484" 49908 76
"485" 2218 77
"486" 38028 77
"487" 38030 77
"488" 45520 77
"489" 45522 77
"490" 2220 78
"491" 2396 78
"492" 2398 78
"493" 39922 78
"494" 45270 78
"495" 45272 78
"496" 50140 78
"497" 50142 78
"498" 53584 78
"499" 53586 78
"500" 58710 78
"501" 58712 78
"502" 2028 79
"503" 2030 79
"504" 2570 79
"505" 2914 79
"506" 2916 79
"507" 4218 79
"508" 5348 79
"509" 7580 79
"510" 7582 79
"511" 7974 79
"512" 7976 79
"513" 10886 79
"514" 10888 79
"515" 18794 79
"516" 18796 79
"517" 39572 79
"518" 40312 79
"519" 40314 79
"520" 58486 79
"521" 58488 79
"522" 63284 79
"523" 63286 79
"524" 908 80
"525" 910 80
"526" 1148 80
"527" 1150 80
"528" 1316 80
"529" 1668 80
"530" 1670 80
"531" 2572 80
"532" 3638 80
"533" 3640 80
"534" 4054 80
"535" 4056 80
"536" 4220 80
"537" 5350 80
"538" 5674 80
"539" 6054 80
"540" 6056 80
"541" 6266 80
"542" 6268 80
"543" 7780 80
"544" 7782 80
"545" 8734 80
"546" 8736 80
"547" 8930 80
"548" 8932 80
"549" 9222 80
"550" 9224 80
"551" 9716 80
"552" 10024 80
"553" 10026 80
"554" 10216 80
"555" 10592 80
"556" 10594 80
"557" 13000 80
"558" 13002 80
"559" 13190 80
"560" 13192 80
"561" 13560 80
"562" 13562 80
"563" 14510 80
"564" 14512 80
"565" 14894 80
"566" 16018 80
"567" 16020 80
"568" 16226 80
"569" 16228 80
"570" 16948 80
"571" 16950 80
"572" 17922 80
"573" 17924 80
"574" 18292 80
"575" 18294 80
"576" 19606 80
"577" 19992 80
"578" 19994 80
"579" 20186 80
"580" 20188 80
"581" 21244 80
"582" 21736 80
"583" 21738 80
"584" 22844 80
"585" 23014 80
"586" 23016 80
"587" 23580 80
"588" 23582 80
"589" 23976 80
"590" 23978 80
"591" 24160 80
"592" 24162 80
"593" 25406 80
"594" 25408 80
"595" 26944 80
"596" 26946 80
"597" 27156 80
"598" 27158 80
"599" 27646 80
"600" 27648 80
"601" 28110 80
"602" 28112 80
"603" 29432 80
"604" 29434 80
"605" 29632 80
"606" 29634 80
"607" 29808 80
"608" 29810 80
"609" 31258 80
"610" 31460 80
"611" 32020 80
"612" 32700 80
"613" 33048 80
"614" 34500 80
"615" 34502 80
"616" 34986 80
"617" 35674 80
"618" 35676 80
"619" 35882 80
"620" 36764 80
"621" 39570 80
"622" 40126 80
"623" 40128 80
"624" 40742 80
"625" 40744 80
"626" 42028 80
"627" 42030 80
"628" 43240 80
"629" 43242 80
