"V1" "V2"
"1" 9846 -76
"2" 15094 -76
"3" 15096 -76
"4" 16146 -76
"5" 16148 -76
"6" 17694 -76
"7" 17696 -76
"8" 19932 -76
"9" 20182 -76
"10" 20184 -76
"11" 20318 -76
"12" 23940 -76
"13" 23942 -76
"14" 28092 -76
"15" 28094 -76
"16" 29048 -76
"17" 30586 -76
"18" 30588 -76
"19" 30804 -76
"20" 31430 -76
"21" 31432 -76
"22" 32532 -76
"23" 32534 -76
"24" 32710 -76
"25" 32712 -76
"26" 33000 -76
"27" 36044 -76
"28" 37260 -76
"29" 37262 -76
"30" 38604 -76
"31" 38606 -76
"32" 39372 -76
"33" 39750 -76
"34" 41498 -76
"35" 41500 -76
"36" 41850 -76
"37" 42356 -76
"38" 42358 -76
"39" 42788 -76
"40" 42790 -76
"41" 42980 -76
"42" 42982 -76
"43" 43370 -76
"44" 43372 -76
"45" 44698 -76
"46" 44700 -76
"47" 45352 -76
"48" 45754 -76
"49" 47094 -76
"50" 47096 -76
"51" 51256 -76
"52" 51714 -76
"53" 51716 -76
"54" 53048 -76
"55" 53050 -76
"56" 53252 -76
"57" 54440 -76
"58" 54442 -76
"59" 57444 -76
"60" 57446 -76
"61" 58310 -76
"62" 58312 -76
"63" 62758 -76
"64" 62980 -76
"65" 62982 -76
"66" 68 -75
"67" 2182 -75
"68" 3660 -75
"69" 3834 -75
"70" 3836 -75
"71" 5064 -75
"72" 5066 -75
"73" 5456 -75
"74" 6148 -75
"75" 7166 -75
"76" 7492 -75
"77" 7654 -75
"78" 7656 -75
"79" 9654 -75
"80" 9656 -75
"81" 9848 -75
"82" 10550 -75
"83" 10552 -75
"84" 11206 -75
"85" 11208 -75
"86" 13016 -75
"87" 13018 -75
"88" 13570 -75
"89" 13572 -75
"90" 14674 -75
"91" 14908 -75
"92" 14910 -75
"93" 15422 -75
"94" 15424 -75
"95" 15588 -75
"96" 15590 -75
"97" 16484 -75
"98" 16486 -75
"99" 17270 -75
"100" 17526 -75
"101" 17528 -75
"102" 18610 -75
"103" 18612 -75
"104" 18778 -75
"105" 18780 -75
"106" 19100 -75
"107" 19102 -75
"108" 19930 -75
"109" 20316 -75
"110" 20626 -75
"111" 21666 -75
"112" 21668 -75
"113" 21828 -75
"114" 22488 -75
"115" 22490 -75
"116" 22906 -75
"117" 22908 -75
"118" 23234 -75
"119" 23236 -75
"120" 24438 -75
"121" 25730 -75
"122" 26110 -75
