"V1" "V2"
"356" 42294 65
"357" 42532 63
"358" 42534 65
"359" 42652 65
"360" 42654 67
"361" 42888 64
"362" 42890 64
"363" 43012 65
"364" 43014 67
"365" 43124 67
"366" 43126 67
"367" 43238 67
"368" 43240 67
"369" 43718 67
"370" 43720 68
"371" 43858 65
"372" 43860 67
"373" 44146 67
"374" 44148 67
"375" 44302 67
"376" 44304 67
"377" 44444 67
"378" 44446 67
"379" 44592 67
"380" 44594 67
"381" 44736 67
"382" 44738 67
"383" 45366 67
"384" 45368 67
"385" 45530 64
"386" 45532 64
"387" 45700 64
"388" 45702 64
"389" 45866 64
"390" 45868 64
"391" 46554 64
"392" 46556 65
"393" 46810 63
"394" 46812 64
"395" 46934 65
"396" 46936 66
"397" 47356 65
"398" 47358 67
"399" 47510 67
"400" 47512 67
"401" 47664 67
"402" 47666 67
"403" 47814 66
"404" 47816 67
"405" 47942 65
"406" 47944 67
"407" 48078 65
"408" 48080 67
"409" 48236 65
"410" 48238 67
"411" 48378 66
"412" 48380 67
"413" 48530 67
"414" 48532 67
"415" 48654 67
"416" 48656 67
"417" 48800 67
"418" 48802 67
"419" 48958 52
"420" 48960 67
"421" 49102 67
"422" 49104 67
"423" 49432 64
"424" 49434 64
"425" 49596 64
"426" 49598 64
"427" 50052 64
"428" 50054 64
"429" 50364 64
"430" 50366 64
"431" 50528 65
"432" 50530 64
"433" 50674 67
"434" 50676 65
"435" 50836 65
"436" 50838 67
"437" 50988 63
"438" 50990 65
"439" 51276 47
"440" 51278 64
"441" 52048 65
"442" 52050 67
"443" 52282 64
"444" 52284 64
"445" 52428 65
"446" 52430 67
"447" 52908 50
"448" 52910 67
"449" 53452 67
"450" 53454 67
"451" 53794 67
"452" 53796 67
"453" 53966 67
"454" 53968 67
"455" 54150 67
"456" 54152 67
"457" 54326 68
"458" 54328 67
"459" 54520 67
"460" 54522 67
"461" 54698 67
"462" 54700 67
"463" 54884 65
"464" 54886 67
"465" 55058 67
"466" 55060 67
"467" 55254 64
"468" 55256 64
"469" 55786 63
"470" 55788 64
"471" 55980 63
"472" 55982 64
"473" 56156 63
"474" 56158 65
"475" 56332 62
"476" 56334 64
"477" 56490 63
"478" 56492 64
"479" 57158 64
"480" 57160 65
"481" 57534 65
"482" 57536 67
"483" 57716 67
"484" 57718 67
"485" 57908 64
"486" 57910 64
"487" 58904 67
"488" 58906 67
"489" 59094 67
"490" 59096 66
"491" 59286 67
"492" 59288 67
"493" 59460 67
"494" 59462 67
"495" 59626 66
"496" 59628 67
"497" 59802 67
"498" 59804 67
"499" 60184 66
"500" 60186 67
"501" 60462 65
"502" 60464 67
"503" 60812 63
"504" 60814 64
"505" 60974 64
"506" 60976 64
"507" 61156 63
"508" 61158 64
"509" 61534 63
"510" 61536 64
"511" 62146 64
"512" 62148 64
"513" 62342 64
"514" 62344 64
"515" 62718 64
"516" 62720 64
"517" 63098 66
"518" 63100 67
"519" 63284 65
"520" 63286 67
"521" 63472 48
"522" 63474 64
"523" 63850 66
"524" 63852 67
"525" 64056 67
"526" 64058 67
"527" 64236 68
"528" 64238 68
"529" 64616 66
"530" 64618 66
"531" 65236 65
"532" 65238 66
"533" 0 0
"534" 0 0
"535" 0 0
"536" 0 0
"537" 0 0
"538" 0 0
"539" 0 0
"540" 0 0
"541" 0 0
"542" 0 0
"543" 0 0
"544" 0 0
"545" 0 0
"546" 0 0
"547" 0 0
"548" 0 0
"549" 0 0
"550" 0 0
"551" 0 0
"552" 0 0
"553" 0 0
"554" 0 0
"555" 0 0
"556" 0 0
"557" 0 0
"558" 0 0
"559" 0 0
"560" 0 0
"561" 0 0
"562" 0 0
"563" 0 0
"564" 0 0
"565" 0 0
"566" 0 0
"567" 0 0
"568" 0 0
"569" 0 0
"570" 0 0
