"V1" "V2"
"356" 47352 62
"357" 47700 60
"358" 47702 62
"359" 47882 60
"360" 47884 62
"361" 48188 60
"362" 48190 60
"363" 48376 60
"364" 48378 61
"365" 48552 59
"366" 48554 60
"367" 48738 59
"368" 48740 59
"369" 48918 60
"370" 48920 62
"371" 49116 58
"372" 49118 60
"373" 49302 59
"374" 49304 60
"375" 49456 59
"376" 49458 60
"377" 49802 63
"378" 49804 64
"379" 50170 63
"380" 50172 63
"381" 50568 63
"382" 50570 63
"383" 50744 63
"384" 50746 64
"385" 50894 63
"386" 50896 63
"387" 51086 63
"388" 51088 63
"389" 51264 63
"390" 51266 64
"391" 51602 63
"392" 51604 63
"393" 51966 60
"394" 51968 62
"395" 52364 62
"396" 52366 62
"397" 52644 62
"398" 52646 62
"399" 52822 60
"400" 52824 62
"401" 53014 60
"402" 53016 61
"403" 53216 61
"404" 53218 62
"405" 53420 58
"406" 53422 60
"407" 53598 61
"408" 53600 62
"409" 53812 59
"410" 53814 60
"411" 53998 62
"412" 54000 62
"413" 54414 59
"414" 54416 60
"415" 54840 62
"416" 54842 64
"417" 55214 60
"418" 55216 60
"419" 55914 64
"420" 55916 63
"421" 56250 60
"422" 56252 60
"423" 56670 63
"424" 56672 63
"425" 57198 63
"426" 57200 64
"427" 57914 60
"428" 57916 62
"429" 58072 63
"430" 58074 62
"431" 58264 63
"432" 58266 63
"433" 58434 61
"434" 58436 61
"435" 59002 60
"436" 59004 62
"437" 59200 60
"438" 59202 62
"439" 59604 58
"440" 59606 60
"441" 60010 58
"442" 60012 60
"443" 60456 59
"444" 60458 60
"445" 60688 58
"446" 60690 60
"447" 60906 60
"448" 60908 60
"449" 61720 63
"450" 61722 63
"451" 61928 60
"452" 61930 60
"453" 62108 63
"454" 62110 63
"455" 62510 64
"456" 62512 64
"457" 62702 63
"458" 62704 64
"459" 62902 63
"460" 62904 64
"461" 63092 60
"462" 63094 62
"463" 63700 61
"464" 63702 62
"465" 63910 64
"466" 63912 63
"467" 64120 62
"468" 64122 62
"469" 64516 62
"470" 64518 62
"471" 64708 61
"472" 64710 62
"473" 64926 60
"474" 64928 60
"475" 65168 60
"476" 65170 62
"477" 0 0
"478" 0 0
"479" 0 0
"480" 0 0
"481" 0 0
"482" 0 0
"483" 0 0
"484" 0 0
"485" 0 0
"486" 0 0
"487" 0 0
"488" 0 0
"489" 0 0
"490" 0 0
"491" 0 0
"492" 0 0
"493" 0 0
"494" 0 0
"495" 0 0
"496" 0 0
"497" 0 0
"498" 0 0
"499" 0 0
"500" 0 0
