"V1" "V2"
"356" 43126 67
"357" 43238 67
"358" 43240 67
"359" 43718 67
"360" 43720 68
"361" 43858 65
"362" 43860 67
"363" 44146 67
"364" 44148 67
"365" 44302 67
"366" 44304 67
"367" 44444 67
"368" 44446 67
"369" 44592 67
"370" 44594 67
"371" 44736 67
"372" 44738 67
"373" 45366 67
"374" 45368 67
"375" 45530 64
"376" 45532 64
"377" 45700 64
"378" 45702 64
"379" 45866 64
"380" 45868 64
"381" 46554 64
"382" 46556 65
"383" 46810 63
"384" 46812 64
"385" 46934 65
"386" 46936 66
"387" 47356 65
"388" 47358 67
"389" 47510 67
"390" 47512 67
"391" 47664 67
"392" 47666 67
"393" 47814 66
"394" 47816 67
"395" 47942 65
"396" 47944 67
"397" 48078 65
"398" 48080 67
"399" 48236 65
"400" 48238 67
"401" 48378 66
"402" 48380 67
"403" 48530 67
"404" 48532 67
"405" 48654 67
"406" 48656 67
"407" 48800 67
"408" 48802 67
"409" 49102 67
"410" 49104 67
"411" 49432 64
"412" 49434 64
"413" 49596 64
"414" 49598 64
"415" 50052 64
"416" 50054 64
"417" 50364 64
"418" 50366 64
"419" 50528 65
"420" 50530 64
"421" 50674 67
"422" 50676 65
"423" 50836 65
"424" 50838 67
"425" 50988 63
"426" 50990 65
"427" 52048 65
"428" 52050 67
"429" 52282 64
"430" 52284 64
"431" 52428 65
"432" 52430 67
"433" 53452 67
"434" 53454 67
"435" 53794 67
"436" 53796 67
"437" 53966 67
"438" 53968 67
"439" 54150 67
"440" 54152 67
"441" 54326 68
"442" 54328 67
"443" 54520 67
"444" 54522 67
"445" 54698 67
"446" 54700 67
"447" 54884 65
"448" 54886 67
"449" 55058 67
"450" 55060 67
"451" 55254 64
"452" 55256 64
"453" 55786 63
"454" 55788 64
"455" 55980 63
"456" 55982 64
"457" 56156 63
"458" 56158 65
"459" 56332 62
"460" 56334 64
"461" 56490 63
"462" 56492 64
"463" 57158 64
"464" 57160 65
"465" 57534 65
"466" 57536 67
"467" 57716 67
"468" 57718 67
"469" 57908 64
"470" 57910 64
"471" 58904 67
"472" 58906 67
"473" 59094 67
"474" 59096 66
"475" 59286 67
"476" 59288 67
"477" 59460 67
"478" 59462 67
"479" 59626 66
"480" 59628 67
"481" 59802 67
"482" 59804 67
"483" 60184 66
"484" 60186 67
"485" 60462 65
"486" 60464 67
"487" 60812 63
"488" 60814 64
"489" 60974 64
"490" 60976 64
"491" 61156 63
"492" 61158 64
"493" 61534 63
"494" 61536 64
"495" 62146 64
"496" 62148 64
"497" 62342 64
"498" 62344 64
"499" 62718 64
"500" 62720 64
"501" 63098 66
"502" 63100 67
"503" 63284 65
"504" 63286 67
"505" 63850 66
"506" 63852 67
"507" 64056 67
"508" 64058 67
"509" 64236 68
"510" 64238 68
"511" 64616 66
"512" 64618 66
"513" 65236 65
"514" 65238 66
