"V1" "V2"
"288" 39098 60
"289" 39254 60
"290" 39256 60
"291" 39814 60
"292" 39816 60
"293" 40150 63
"294" 40152 63
"295" 40510 64
"296" 40512 64
"297" 40686 63
"298" 40688 64
"299" 41208 62
"300" 41210 64
"301" 41406 60
"302" 41408 62
"303" 41594 60
"304" 41596 62
"305" 42240 61
"306" 42242 60
"307" 42428 61
"308" 42430 62
"309" 42596 60
"310" 42598 62
"311" 42764 60
"312" 42766 62
"313" 42950 60
"314" 42952 62
"315" 43116 62
"316" 43118 62
"317" 43296 60
"318" 43298 60
"319" 43506 60
"320" 43508 60
"321" 43688 60
"322" 43690 60
"323" 43872 60
"324" 43874 62
"325" 44070 60
"326" 44072 60
"327" 44256 58
"328" 44258 60
"329" 44432 58
"330" 44434 60
"331" 44614 59
"332" 44616 60
"333" 44772 58
"334" 44774 60
"335" 44944 59
"336" 44946 60
"337" 45122 59
"338" 45124 60
"339" 45298 63
"340" 45300 64
"341" 45488 63
"342" 45490 63
"343" 46316 63
"344" 46318 63
"345" 46658 61
"346" 46660 62
"347" 46820 60
"348" 46822 62
"349" 47008 60
"350" 47010 62
"351" 47204 60
"352" 47206 62
"353" 47350 61
"354" 47352 62
"355" 47700 60
"356" 47702 62
"357" 47882 60
"358" 47884 62
"359" 48188 60
"360" 48190 60
"361" 48376 60
"362" 48378 61
"363" 48552 59
"364" 48554 60
"365" 48738 59
"366" 48740 59
"367" 48918 60
"368" 48920 62
"369" 49116 58
"370" 49118 60
"371" 49302 59
"372" 49304 60
"373" 49456 59
"374" 49458 60
"375" 49802 63
"376" 49804 64
"377" 50170 63
"378" 50172 63
"379" 50568 63
"380" 50570 63
"381" 50744 63
"382" 50746 64
"383" 50894 63
"384" 50896 63
"385" 51086 63
"386" 51088 63
"387" 51264 63
"388" 51266 64
"389" 51602 63
"390" 51604 63
"391" 51966 60
"392" 51968 62
"393" 52364 62
"394" 52366 62
"395" 52644 62
"396" 52646 62
"397" 52822 60
"398" 52824 62
"399" 53014 60
"400" 53016 61
"401" 53216 61
"402" 53218 62
"403" 53420 58
"404" 53422 60
"405" 53598 61
"406" 53600 62
"407" 53812 59
"408" 53814 60
"409" 53998 62
"410" 54000 62
"411" 54414 59
"412" 54416 60
"413" 54840 62
"414" 54842 64
"415" 55214 60
"416" 55216 60
"417" 55914 64
"418" 55916 63
"419" 56250 60
"420" 56252 60
"421" 56670 63
"422" 56672 63
"423" 57198 63
"424" 57200 64
"425" 57914 60
"426" 57916 62
"427" 58072 63
"428" 58074 62
"429" 58264 63
"430" 58266 63
"431" 58434 61
"432" 58436 61
"433" 59002 60
"434" 59004 62
"435" 59200 60
"436" 59202 62
"437" 59604 58
"438" 59606 60
"439" 60010 58
"440" 60012 60
"441" 60456 59
"442" 60458 60
"443" 60688 58
"444" 60690 60
"445" 60906 60
"446" 60908 60
"447" 61720 63
"448" 61722 63
"449" 61928 60
"450" 61930 60
"451" 62108 63
"452" 62110 63
"453" 62510 64
"454" 62512 64
"455" 62702 63
"456" 62704 64
"457" 62902 63
"458" 62904 64
"459" 63092 60
"460" 63094 62
"461" 63700 61
"462" 63702 62
"463" 63910 64
"464" 63912 63
"465" 64120 62
"466" 64122 62
"467" 64516 62
"468" 64518 62
"469" 64708 61
"470" 64710 62
"471" 64926 60
"472" 64928 60
"473" 65168 60
"474" 65170 62
