"V1" "V2"
"203" 28332 77
"204" 28334 77
"205" 28502 65
"206" 28504 65
"207" 28690 62
"208" 29128 77
"209" 29130 78
"210" 29488 77
"211" 29490 77
"212" 29666 62
"213" 30044 62
"214" 30728 64
"215" 30730 66
"216" 30886 64
"217" 30888 66
"218" 31040 66
"219" 31042 66
"220" 31200 77
"221" 31202 77
"222" 31360 65
"223" 31362 66
"224" 31528 50
"225" 31698 64
"226" 31700 66
"227" 31852 65
"228" 31854 66
"229" 32024 64
"230" 32026 65
"231" 32196 63
"232" 32198 65
"233" 32340 64
"234" 32342 66
"235" 32516 64
"236" 32518 66
"237" 32668 50
"238" 32824 66
"239" 32826 65
"240" 33140 63
"241" 33142 65
"242" 33278 49
"243" 33610 65
"244" 33612 65
"245" 33776 77
"246" 33778 77
"247" 33948 76
"248" 33950 77
"249" 34276 65
"250" 34278 66
"251" 34426 77
"252" 34428 77
"253" 34726 76
"254" 34728 76
"255" 34892 77
"256" 34894 77
"257" 35060 65
"258" 35062 66
"259" 35208 65
"260" 35210 66
"261" 35382 77
"262" 35384 77
"263" 35540 65
"264" 35542 66
"265" 35678 65
"266" 35680 65
"267" 35808 64
"268" 35810 66
"269" 35936 63
"270" 35938 65
"271" 36068 63
"272" 36070 65
"273" 36194 65
"274" 36196 65
"275" 36326 65
"276" 36328 65
"277" 36458 63
"278" 36460 65
"279" 36600 65
"280" 36602 65
"281" 36854 49
"282" 36994 63
"283" 36996 64
"284" 37110 65
"285" 37112 65
"286" 37242 48
"287" 37244 64
"288" 37774 65
"289" 37776 65
"290" 37948 75
"291" 37950 75
"292" 38454 76
"293" 38456 76
"294" 38654 75
"295" 38656 75
"296" 39512 76
"297" 39514 76
"298" 39844 65
"299" 39846 66
"300" 40108 66
"301" 40110 66
"302" 40420 64
"303" 40422 66
"304" 40856 66
"305" 40858 66
"306" 41370 66
"307" 41372 66
"308" 41766 64
"309" 41768 64
"310" 42156 66
"311" 42158 66
"312" 42498 66
"313" 42500 66
"314" 42704 66
"315" 42706 66
"316" 42892 66
"317" 42894 66
"318" 43030 65
"319" 43032 65
"320" 43210 65
"321" 43212 65
"322" 43360 65
"323" 43362 65
"324" 43510 66
"325" 43512 65
"326" 43650 49
"327" 43804 63
"328" 43806 65
"329" 43962 66
"330" 43964 65
"331" 44926 75
"332" 44928 76
"333" 45076 76
"334" 45078 76
"335" 45236 75
"336" 45238 76
"337" 45548 61
"338" 45718 66
"339" 45720 66
"340" 45876 76
"341" 45878 76
"342" 46034 77
"343" 46036 77
"344" 46202 50
"345" 46360 66
"346" 46362 66
"347" 46496 50
"348" 46660 66
"349" 46662 65
"350" 46822 66
"351" 46824 66
"352" 46988 65
"353" 46990 66
"354" 47160 64
"355" 47162 66
"356" 47316 50
"357" 47478 65
"358" 47480 65
