"V1" "V2"
"1" 796 -63
"2" 1364 -63
"3" 1634 -63
"4" 1694 -63
"5" 2134 -63
"6" 2136 -63
"7" 2228 -63
"8" 2230 -63
"9" 2752 -63
"10" 2936 -63
"11" 2944 -63
"12" 3116 -63
"13" 3500 -63
"14" 3502 -63
"15" 3576 -63
"16" 3856 -63
"17" 3892 -63
"18" 4376 -63
"19" 4378 -63
"20" 4462 -63
"21" 4902 -63
"22" 4904 -63
"23" 4952 -63
"24" 5082 -63
"25" 6140 -63
"26" 6310 -63
"27" 6762 -63
"28" 6890 -63
"29" 8094 -63
"30" 11270 -63
"31" 17740 -63
"32" 34428 -63
"33" 39626 -63
"34" 41008 -63
"35" 41388 -63
"36" 41478 -63
"37" 41890 -63
"38" 44002 -63
"39" 54556 -63
"40" 55826 -63
"41" 57304 -63
"42" 62962 -63
"43" 65048 -63
"44" 176 -62
"45" 232 -62
"46" 380 -62
"47" 514 -62
"48" 576 -62
"49" 578 -62
"50" 1890 -62
"51" 2378 -62
"52" 2570 -62
"53" 3004 -62
"54" 3288 -62
"55" 3290 -62
"56" 3958 -62
"57" 3960 -62
"58" 4012 -62
"59" 4076 -62
"60" 4238 -62
"61" 4588 -62
"62" 4608 -62
"63" 4610 -62
"64" 5346 -62
"65" 5728 -62
"66" 5730 -62
"67" 6102 -62
"68" 6312 -62
"69" 6584 -62
"70" 6782 -62
"71" 6848 -62
"72" 6850 -62
"73" 7040 -62
"74" 7104 -62
"75" 7488 -62
"76" 7702 -62
"77" 7704 -62
"78" 7886 -62
"79" 7908 -62
"80" 8294 -62
"81" 8296 -62
"82" 8500 -62
"83" 8564 -62
"84" 8566 -62
"85" 8764 -62
"86" 9000 -62
"87" 9216 -62
"88" 9218 -62
"89" 9220 -62
"90" 9272 -62
"91" 9434 -62
"92" 9436 -62
"93" 9498 -62
"94" 9500 -62
"95" 9642 -62
"96" 9644 -62
"97" 9894 -62
"98" 9896 -62
"99" 10092 -62
"100" 10094 -62
"101" 10370 -62
"102" 10552 -62
"103" 10556 -62
"104" 10614 -62
"105" 10752 -62
"106" 10754 -62
"107" 10826 -62
"108" 10828 -62
"109" 11044 -62
"110" 11160 -62
"111" 11272 -62
"112" 11794 -62
"113" 12278 -62
"114" 12286 -62
"115" 13072 -62
"116" 13074 -62
"117" 13864 -62
"118" 13942 -62
"119" 14116 -62
"120" 14188 -62
"121" 14426 -62
"122" 14428 -62
"123" 14580 -62
"124" 14582 -62
"125" 14658 -62
"126" 15192 -62
"127" 15194 -62
"128" 15222 -62
"129" 15352 -62
"130" 15448 -62
"131" 15730 -62
"132" 15960 -62
"133" 15962 -62
"134" 16172 -62
"135" 16174 -62
"136" 17294 -62
"137" 17656 -62
"138" 17748 -62
"139" 17972 -62
"140" 17974 -62
"141" 18008 -62
"142" 18206 -62
"143" 18208 -62
"144" 18454 -62
"145" 18456 -62
"146" 18846 -62
"147" 18848 -62
"148" 19350 -62
"149" 19554 -62
"150" 19594 -62
"151" 19658 -62
"152" 19660 -62
"153" 19912 -62
"154" 19914 -62
"155" 20156 -62
"156" 20158 -62
"157" 20370 -62
"158" 20404 -62
"159" 20422 -62
"160" 20424 -62
"161" 20594 -62
"162" 20776 -62
"163" 20796 -62
"164" 20998 -62
"165" 21530 -62
"166" 21532 -62
"167" 21902 -62
"168" 22404 -62
"169" 22406 -62
"170" 22958 -62
"171" 23008 -62
"172" 23010 -62
"173" 23038 -62
"174" 23120 -62
"175" 23208 -62
"176" 23210 -62
"177" 23216 -62
"178" 23282 -62
"179" 23454 -62
"180" 23456 -62
"181" 24092 -62
"182" 24732 -62
"183" 24804 -62
"184" 25662 -62
"185" 26204 -62
"186" 26322 -62
"187" 26324 -62
"188" 26512 -62
"189" 26514 -62
"190" 27024 -62
"191" 27216 -62
"192" 27732 -62
"193" 27734 -62
"194" 28084 -62
"195" 28154 -62
"196" 28528 -62
"197" 28586 -62
"198" 28588 -62
"199" 28716 -62
"200" 28838 -62
"201" 29094 -62
"202" 29096 -62
"203" 29184 -62
"204" 29210 -62
"205" 29976 -62
"206" 30046 -62
"207" 30112 -62
"208" 30114 -62
"209" 30602 -62
"210" 30604 -62
"211" 30864 -62
"212" 30868 -62
"213" 31136 -62
"214" 31138 -62
"215" 31390 -62
"216" 31392 -62
"217" 31476 -62
"218" 31478 -62
"219" 31576 -62
"220" 31728 -62
"221" 31730 -62
"222" 31922 -62
"223" 32022 -62
"224" 32028 -62
"225" 32148 -62
"226" 32276 -62
"227" 32404 -62
"228" 32998 -62
"229" 33000 -62
"230" 33176 -62
"231" 33352 -62
"232" 33354 -62
"233" 33480 -62
"234" 33648 -62
"235" 33962 -62
"236" 34170 -62
"237" 34172 -62
"238" 34430 -62
"239" 34686 -62
"240" 34688 -62
"241" 34784 -62
"242" 35198 -62
"243" 35200 -62
"244" 35502 -62
"245" 35998 -62
"246" 36062 -62
"247" 36308 -62
"248" 36310 -62
"249" 36576 -62
"250" 36578 -62
"251" 37158 -62
"252" 37176 -62
"253" 37634 -62
"254" 37636 -62
"255" 37726 -62
"256" 37728 -62
"257" 37966 -62
"258" 37968 -62
"259" 38220 -62
"260" 38222 -62
"261" 38384 -62
"262" 38708 -62
"263" 38820 -62
"264" 38894 -62
"265" 39066 -62
"266" 39068 -62
"267" 39114 -62
"268" 39140 -62
"269" 39608 -62
"270" 40132 -62
"271" 40346 -62
"272" 40420 -62
"273" 40422 -62
"274" 40770 -62
"275" 41418 -62
"276" 41476 -62
"277" 41568 -62
"278" 42652 -62
"279" 42654 -62
"280" 42752 -62
"281" 42900 -62
"282" 42902 -62
"283" 42926 -62
"284" 43482 -62
"285" 43484 -62
"286" 43512 -62
"287" 43596 -62
"288" 44000 -62
"289" 44040 -62
"290" 44074 -62
"291" 44086 -62
"292" 44088 -62
"293" 44236 -62
"294" 44250 -62
"295" 44770 -62
"296" 45030 -62
"297" 45032 -62
"298" 45110 -62
"299" 45112 -62
"300" 45284 -62
"301" 45286 -62
"302" 45366 -62
"303" 45368 -62
"304" 45638 -62
"305" 45798 -62
"306" 45886 -62
"307" 45888 -62
"308" 46664 -62
"309" 46800 -62
"310" 46816 -62
"311" 46886 -62
"312" 46970 -62
"313" 46972 -62
"314" 46976 -62
"315" 47680 -62
"316" 47682 -62
"317" 47774 -62
"318" 48124 -62
"319" 48126 -62
"320" 48208 -62
"321" 48210 -62
"322" 49032 -62
"323" 49286 -62
"324" 49816 -62
"325" 50332 -62
"326" 50334 -62
"327" 50422 -62
"328" 50536 -62
"329" 50546 -62
"330" 50704 -62
"331" 50858 -62
"332" 50890 -62
"333" 50892 -62
"334" 51146 -62
"335" 51148 -62
"336" 51224 -62
"337" 51226 -62
"338" 51464 -62
"339" 51466 -62
"340" 51694 -62
"341" 51696 -62
"342" 52026 -62
"343" 52288 -62
"344" 52290 -62
"345" 52322 -62
"346" 52652 -62
"347" 52654 -62
"348" 52738 -62
"349" 52968 -62
"350" 53378 -62
"351" 53602 -62
"352" 53670 -62
"353" 53888 -62
"354" 53890 -62
"355" 54154 -62
"356" 54156 -62
"357" 54502 -62
"358" 54504 -62
"359" 55322 -62
"360" 55622 -62
"361" 55736 -62
"362" 55738 -62
"363" 55948 -62
"364" 55950 -62
"365" 56368 -62
"366" 56370 -62
"367" 57146 -62
"368" 57882 -62
"369" 57884 -62
"370" 58020 -62
"371" 58022 -62
"372" 58098 -62
"373" 58136 -62
"374" 58394 -62
"375" 58582 -62
"376" 58768 -62
"377" 58836 -62
"378" 58838 -62
"379" 58920 -62
"380" 58934 -62
"381" 58942 -62
"382" 59734 -62
"383" 59830 -62
"384" 60150 -62
"385" 60152 -62
"386" 60192 -62
"387" 60396 -62
"388" 60828 -62
"389" 61038 -62
"390" 61214 -62
"391" 61216 -62
"392" 61386 -62
"393" 61464 -62
"394" 61488 -62
"395" 61490 -62
"396" 61644 -62
"397" 61870 -62
"398" 62016 -62
"399" 62018 -62
"400" 62388 -62
"401" 62390 -62
"402" 62568 -62
"403" 62830 -62
"404" 62832 -62
"405" 63008 -62
"406" 63242 -62
"407" 63610 -62
"408" 63760 -62
"409" 63924 -62
"410" 63926 -62
"411" 64236 -62
"412" 64256 -62
"413" 64838 -62
"414" 64982 -62
"415" 174 -61
"416" 788 -61
"417" 794 -61
"418" 1632 -61
"419" 1834 -61
"420" 1888 -61
"421" 2750 -61
"422" 3334 -61
"423" 5214 -61
"424" 5440 -61
"425" 5890 -61
"426" 6138 -61
"427" 6586 -61
"428" 6780 -61
"429" 7038 -61
"430" 7486 -61
"431" 7884 -61
"432" 8092 -61
"433" 8120 -61
"434" 8344 -61
"435" 8998 -61
"436" 9386 -61
"437" 9732 -61
"438" 9820 -61
"439" 10260 -61
"440" 10368 -61
"441" 10472 -61
"442" 10550 -61
"443" 10904 -61
"444" 11042 -61
"445" 12276 -61
"446" 12496 -61
"447" 12498 -61
"448" 13574 -61
"449" 13880 -61
"450" 13920 -61
"451" 13940 -61
"452" 14186 -61
"453" 15532 -61
"454" 15728 -61
