"V1" "V2"
"323" 8964 -69
"324" 8998 -61
"325" 9000 -62
"326" 9056 -69
"327" 9070 -69
"328" 9072 -70
"329" 9074 -45
"330" 9150 -69
"331" 9152 -71
"332" 9216 -62
"333" 9218 -62
"334" 9220 -62
"335" 9272 -62
"336" 9280 -69
"337" 9282 -69
"338" 9352 -68
"339" 9354 -69
"340" 9372 -55
"341" 9386 -61
"342" 9434 -62
"343" 9436 -62
"344" 9438 -75
"345" 9446 -55
"346" 9498 -62
"347" 9500 -62
"348" 9526 -68
"349" 9566 -55
"350" 9602 -55
"351" 9642 -62
"352" 9644 -62
"353" 9692 -54
"354" 9732 -61
"355" 9744 -69
"356" 9820 -61
"357" 9828 -54
"358" 9880 -68
"359" 9894 -62
"360" 9896 -62
"361" 9974 -70
"362" 9984 -54
"363" 10018 -69
"364" 10020 -70
"365" 10022 -70
"366" 10092 -62
"367" 10094 -62
"368" 10232 -53
"369" 10260 -61
"370" 10296 -68
"371" 10298 -70
"372" 10314 -74
"373" 10324 -45
"374" 10368 -61
"375" 10370 -62
"376" 10416 -68
"377" 10472 -61
"378" 10498 -53
"379" 10538 -69
"380" 10550 -61
"381" 10552 -62
"382" 10556 -62
"383" 10602 -69
"384" 10614 -62
"385" 10688 -67
"386" 10690 -70
"387" 10692 -45
"388" 10752 -62
"389" 10754 -62
"390" 10762 -68
"391" 10826 -62
"392" 10828 -62
"393" 10844 -69
"394" 10862 -71
"395" 10890 -69
"396" 10892 -69
"397" 10904 -61
"398" 10924 -70
"399" 10984 -69
"400" 10986 -71
"401" 11006 -69
"402" 11042 -61
"403" 11044 -62
"404" 11084 -70
"405" 11160 -62
"406" 11188 -71
"407" 11190 -71
"408" 11230 -53
"409" 11242 -69
"410" 11270 -63
"411" 11272 -62
"412" 11316 -69
"413" 11334 -69
"414" 11336 -69
"415" 11396 -70
"416" 11406 -68
"417" 11408 -70
"418" 11486 -55
"419" 11512 -45
"420" 11560 -75
"421" 11630 -68
"422" 11632 -70
"423" 11662 -70
"424" 11712 -70
"425" 11714 -72
"426" 11792 -60
"427" 11794 -62
"428" 11810 -69
"429" 11832 -69
"430" 11872 -70
"431" 11882 -71
"432" 11930 -69
"433" 11932 -71
"434" 11974 -67
"435" 12042 -68
"436" 12126 -69
"437" 12130 -69
"438" 12132 -70
"439" 12144 -67
"440" 12178 -76
"441" 12202 -70
"442" 12208 -69
"443" 12210 -71
"444" 12276 -61
"445" 12278 -62
"446" 12286 -62
"447" 12342 -69
"448" 12344 -69
"449" 12362 -67
"450" 12416 -69
"451" 12418 -70
"452" 12444 -69
"453" 12496 -61
"454" 12498 -61
"455" 12506 -70
"456" 12522 -45
"457" 12616 -55
"458" 12660 -69
"459" 12662 -70
"460" 12752 -45
"461" 12822 -45
"462" 12884 -60
"463" 12980 -69
"464" 12990 -69
"465" 12992 -71
"466" 13058 -54
"467" 13072 -62
"468" 13074 -62
"469" 13158 -54
"470" 13160 -70
"471" 13236 -53
"472" 13262 -70
"473" 13326 -71
"474" 13328 -71
"475" 13354 -70
"476" 13410 -71
"477" 13412 -70
"478" 13446 -70
"479" 13500 -68
"480" 13502 -70
"481" 13536 -69
"482" 13558 -70
"483" 13574 -61
"484" 13576 -60
"485" 13590 -75
"486" 13610 -68
"487" 13690 -69
"488" 13780 -67
"489" 13800 -69
"490" 13802 -71
"491" 13848 -68
"492" 13862 -45
"493" 13864 -62
"494" 13880 -61
"495" 13920 -61
"496" 13940 -61
"497" 13942 -62
"498" 14020 -71
"499" 14022 -71
"500" 14028 -45
"501" 14094 -69
"502" 14096 -71
"503" 14116 -62
"504" 14186 -61
"505" 14188 -62
"506" 14206 -69
"507" 14240 -55
"508" 14268 -71
"509" 14270 -70
"510" 14284 -76
"511" 14304 -69
"512" 14348 -71
"513" 14350 -71
"514" 14388 -68
"515" 14426 -62
"516" 14428 -62
"517" 14478 -55
"518" 14504 -54
"519" 14580 -62
"520" 14582 -62
"521" 14584 -69
"522" 14624 -75
"523" 14636 -67
"524" 14656 -60
"525" 14658 -62
"526" 14830 -45
"527" 15078 -70
"528" 15192 -62
"529" 15194 -62
"530" 15198 -70
"531" 15222 -62
"532" 15266 -76
"533" 15270 -54
"534" 15330 -70
"535" 15332 -70
"536" 15352 -62
"537" 15412 -69
"538" 15414 -71
"539" 15448 -62
"540" 15532 -61
"541" 15562 -55
"542" 15574 -54
"543" 15610 -75
"544" 15654 -71
"545" 15656 -71
"546" 15728 -61
"547" 15730 -62
"548" 15792 -71
"549" 15806 -69
"550" 15808 -69
"551" 15868 -70
"552" 15896 -61
"553" 15938 -70
"554" 15960 -62
"555" 15962 -62
"556" 15978 -69
"557" 16172 -62
"558" 16174 -62
"559" 16194 -45
"560" 16450 -55
"561" 16622 -55
"562" 16682 -71
"563" 16764 -45
"564" 16824 -45
"565" 16932 -54
"566" 16966 -54
"567" 16968 -70
"568" 17074 -69
"569" 17076 -71
"570" 17292 -61
"571" 17294 -62
"572" 17500 -70
"573" 17546 -77
"574" 17576 -70
"575" 17578 -69
"576" 17654 -61
"577" 17656 -62
"578" 17738 -61
"579" 17740 -63
"580" 17748 -62
"581" 17828 -53
"582" 17838 -69
"583" 17910 -74
"584" 17932 -70
"585" 17972 -62
"586" 17974 -62
"587" 18008 -62
"588" 18058 -69
"589" 18060 -70
"590" 18090 -45
"591" 18132 -71
"592" 18134 -71
"593" 18170 -45
"594" 18206 -62
"595" 18208 -62
"596" 18238 -76
"597" 18268 -69
"598" 18350 -69
"599" 18368 -55
"600" 18446 -70
"601" 18454 -62
"602" 18456 -62
"603" 18522 -69
"604" 18558 -45
"605" 18598 -75
"606" 18614 -71
"607" 18616 -71
"608" 18634 -69
"609" 18708 -70
"610" 18710 -72
"611" 18720 -61
"612" 18846 -62
