"V1" "V2"
"320" 28096 -71
"321" 28446 -71
"322" 28624 -71
"323" 28794 -71
"324" 28796 -71
"325" 29054 -71
"326" 29056 -71
"327" 29432 -71
"328" 29434 -71
"329" 29794 -71
"330" 29884 -71
"331" 30248 -71
"332" 30250 -71
"333" 30894 -71
"334" 30896 -71
"335" 31186 -71
"336" 31382 -71
"337" 31574 -71
"338" 31758 -71
"339" 31934 -71
"340" 31936 -71
"341" 32020 -71
"342" 32208 -71
"343" 32210 -71
"344" 32474 -71
"345" 32476 -71
"346" 32708 -71
"347" 32710 -71
"348" 32806 -71
"349" 32996 -71
"350" 33182 -71
"351" 33184 -71
"352" 33374 -71
"353" 33376 -71
"354" 33550 -71
"355" 33740 -71
"356" 33742 -71
"357" 35906 -71
"358" 36086 -71
"359" 38050 -71
"360" 38786 -71
"361" 39212 -71
"362" 39410 -71
"363" 39412 -71
"364" 39678 -71
"365" 40640 -71
"366" 40642 -71
"367" 41344 -71
"368" 41346 -71
"369" 42828 -71
"370" 42986 -71
"371" 42988 -71
"372" 43078 -71
"373" 43424 -71
"374" 44850 -71
"375" 45108 -71
"376" 45208 -71
"377" 45308 -71
"378" 45396 -71
"379" 45398 -71
"380" 45956 -71
"381" 46134 -71
"382" 47466 -71
"383" 47706 -71
"384" 47860 -71
"385" 47862 -71
"386" 47932 -71
"387" 48012 -71
"388" 48096 -71
"389" 48098 -71
"390" 48934 -71
"391" 49734 -71
"392" 49736 -71
"393" 49964 -71
"394" 50432 -71
"395" 51118 -71
"396" 53244 -71
"397" 54102 -71
"398" 54292 -71
"399" 54294 -71
"400" 54690 -71
"401" 54814 -71
"402" 55310 -71
"403" 55732 -71
"404" 55734 -71
"405" 56130 -71
"406" 57034 -71
"407" 57894 -71
"408" 57896 -71
"409" 57996 -71
"410" 58156 -71
"411" 58580 -71
"412" 58582 -71
"413" 59052 -71
"414" 59054 -71
"415" 59332 -71
"416" 59870 -71
"417" 60102 -71
"418" 61858 -71
"419" 62056 -71
"420" 62058 -71
"421" 62166 -71
"422" 62260 -71
"423" 62362 -71
"424" 62550 -71
"425" 64470 -71
"426" 64572 -71
"427" 64834 -71
"428" 64836 -71
"429" 65022 -71
"430" 94 -70
"431" 228 -70
"432" 366 -70
"433" 368 -70
"434" 532 -70
"435" 534 -70
"436" 962 -70
"437" 1042 -70
"438" 1044 -70
"439" 1206 -70
"440" 1208 -70
"441" 1384 -70
"442" 1386 -70
"443" 1566 -70
"444" 1568 -70
"445" 1738 -70
"446" 1740 -70
"447" 1996 -70
"448" 2084 -70
"449" 2086 -70
"450" 2248 -70
"451" 2412 -70
"452" 2414 -70
"453" 2664 -70
"454" 2666 -70
"455" 2758 -70
"456" 2760 -70
"457" 3044 -70
"458" 3046 -70
"459" 3202 -70
"460" 3204 -70
"461" 3520 -70
"462" 3522 -70
"463" 3990 -70
"464" 4226 -70
"465" 4386 -70
"466" 4550 -70
"467" 4552 -70
"468" 4764 -70
"469" 4842 -70
"470" 4844 -70
"471" 5070 -70
"472" 5294 -70
"473" 5660 -70
"474" 6364 -70
"475" 7356 -70
"476" 7358 -70
"477" 7980 -70
"478" 7982 -70
"479" 8144 -70
"480" 8292 -70
"481" 8294 -70
"482" 8592 -70
"483" 8594 -70
"484" 8860 -70
"485" 9508 -70
"486" 9986 -70
"487" 10166 -70
"488" 11360 -70
"489" 11362 -70
"490" 11728 -70
"491" 11730 -70
"492" 12714 -70
"493" 12800 -70
"494" 12802 -70
"495" 13728 -70
"496" 13992 -70
"497" 15072 -70
"498" 15622 -70
"499" 15892 -70
"500" 15894 -70
"501" 16532 -70
"502" 16534 -70
"503" 16706 -70
"504" 16708 -70
"505" 17306 -70
"506" 17308 -70
"507" 17574 -70
"508" 18144 -70
"509" 18326 -70
"510" 18518 -70
"511" 18700 -70
"512" 18702 -70
"513" 19962 -70
"514" 19964 -70
"515" 20642 -70
"516" 20644 -70
"517" 21216 -70
"518" 21586 -70
"519" 21588 -70
"520" 22538 -70
"521" 22726 -70
"522" 22728 -70
"523" 23090 -70
"524" 23480 -70
"525" 23482 -70
"526" 23912 -70
"527" 23914 -70
"528" 24094 -70
"529" 24096 -70
"530" 25276 -70
"531" 25928 -70
"532" 26030 -70
"533" 26680 -70
"534" 26682 -70
"535" 27350 -70
"536" 27530 -70
"537" 27622 -70
"538" 27624 -70
"539" 27818 -70
"540" 28010 -70
"541" 28012 -70
"542" 28266 -70
"543" 29148 -70
"544" 29336 -70
"545" 29700 -70
"546" 29702 -70
"547" 29886 -70
"548" 30060 -70
"549" 31098 -70
"550" 31100 -70
"551" 31846 -70
"552" 31848 -70
"553" 32304 -70
"554" 32624 -70
"555" 32626 -70
"556" 32808 -70
"557" 33470 -70
"558" 33472 -70
"559" 33654 -70
"560" 33656 -70
"561" 33934 -70
"562" 33936 -70
"563" 34476 -70
"564" 35130 -70
"565" 35132 -70
"566" 36188 -70
"567" 36190 -70
"568" 36540 -70
"569" 36542 -70
"570" 36714 -70
"571" 36814 -70
"572" 37006 -70
"573" 37204 -70
"574" 37492 -70
"575" 37494 -70
"576" 37870 -70
"577" 38310 -70
"578" 38312 -70
"579" 38538 -70
"580" 38956 -70
"581" 39580 -70
"582" 39776 -70
"583" 39778 -70
"584" 40410 -70
"585" 42038 -70
"586" 42040 -70
"587" 42826 -70
"588" 43076 -70
"589" 43258 -70
"590" 43260 -70
"591" 43510 -70
"592" 43670 -70
"593" 43828 -70
"594" 43830 -70
"595" 44018 -70
"596" 44020 -70
"597" 44300 -70
"598" 44302 -70
"599" 44494 -70
"600" 44496 -70
"601" 44570 -70
"602" 44660 -70
"603" 44662 -70
"604" 45206 -70
"605" 45554 -70
"606" 45556 -70
"607" 46046 -70
"608" 46048 -70
"609" 46314 -70
"610" 46316 -70
"611" 46822 -70
"612" 46824 -70
"613" 47164 -70
"614" 47704 -70
"615" 48306 -70
"616" 48308 -70
"617" 48538 -70
"618" 48636 -70
"619" 48638 -70
"620" 48936 -70
"621" 49082 -70
"622" 49084 -70
"623" 49240 -70
"624" 49242 -70
"625" 49402 -70
"626" 49404 -70
"627" 49478 -70
"628" 49806 -70
"629" 49962 -70
"630" 50358 -70
"631" 50510 -70
"632" 50512 -70
"633" 51586 -70
"634" 51886 -70
"635" 52058 -70
"636" 52060 -70
"637" 52422 -70
"638" 52886 -70
"639" 52888 -70
"640" 52976 -70
"641" 53148 -70
"642" 53150 -70
"643" 53242 -70
"644" 53414 -70
"645" 53416 -70
"646" 53496 -70
"647" 53498 -70
"648" 54104 -70
"649" 54488 -70
"650" 54490 -70
"651" 54692 -70
"652" 54812 -70
"653" 55066 -70
"654" 55638 -70
"655" 55818 -70
"656" 56132 -70
"657" 56626 -70
"658" 56954 -70
"659" 57032 -70
"660" 57138 -70
"661" 57338 -70
"662" 57340 -70
"663" 57534 -70
"664" 57626 -70
"665" 57628 -70
"666" 57802 -70
"667" 57804 -70
"668" 57994 -70
"669" 58158 -70
"670" 58328 -70
"671" 58330 -70
"672" 58504 -70
"673" 58506 -70
"674" 58668 -70
"675" 58670 -70
"676" 59234 -70
"677" 59236 -70
"678" 59450 -70
"679" 59872 -70
"680" 60104 -70
"681" 60288 -70
"682" 60368 -70
"683" 60370 -70
"684" 61396 -70
"685" 61578 -70
"686" 61580 -70
"687" 61860 -70
"688" 62364 -70
"689" 62548 -70
"690" 62706 -70
"691" 63266 -70
"692" 63268 -70
"693" 63354 -70
"694" 63356 -70
"695" 63658 -70
"696" 64196 -70
"697" 64570 -70
"698" 64750 -70
"699" 64752 -70
"700" 65024 -70
"701" 65120 -70
"702" 65122 -70
"703" 65302 -70
"704" 92 -69
"705" 2246 -69
"706" 2914 -69
"707" 4224 -69
"708" 4384 -69
"709" 5068 -69
"710" 5146 -69
"711" 5292 -69
"712" 6362 -69
"713" 6568 -69
"714" 8068 -69
"715" 8142 -69
"716" 10164 -69
"717" 13546 -69
"718" 14080 -69
"719" 15714 -69
"720" 16266 -69
"721" 17750 -69
"722" 17930 -69
"723" 18142 -69
"724" 18516 -69
"725" 20172 -69
"726" 20354 -69
"727" 21396 -69
"728" 23282 -69
"729" 24370 -69
"730" 24554 -69
"731" 24742 -69
"732" 24918 -69
"733" 25378 -69
"734" 26028 -69
"735" 27348 -69
"736" 27528 -69
"737" 28094 -69
"738" 28264 -69
"739" 28444 -69
"740" 28622 -69
"741" 29334 -69
"742" 30058 -69
"743" 31184 -69
"744" 31380 -69
"745" 32302 -69
"746" 32994 -69
"747" 38536 -69
"748" 38954 -69
"749" 39578 -69
"750" 44848 -69
"751" 47162 -69
"752" 47464 -69
"753" 48010 -69
"754" 49640 -69
"755" 49642 -69
"756" 49804 -69
"757" 50356 -69
"758" 51116 -69
"759" 52420 -69
"760" 57136 -69
"761" 59448 -69
"762" 60286 -69
"763" 61394 -69
"764" 62164 -69
"765" 62704 -69
"766" 63656 -69
"767" 64194 -69
"768" 226 -68
"769" 1994 -68
"770" 5658 -68
"771" 9984 -68
"772" 15620 -68
"773" 17572 -68
"774" 25576 -68
"775" 27158 -68
"776" 27816 -68
"777" 29146 -68
"778" 34474 -68
"779" 36712 -68
"780" 36812 -68
"781" 37004 -68
"782" 37202 -68
"783" 37868 -68
"784" 40408 -68
"785" 43508 -68
"786" 43668 -68
"787" 44568 -68
"788" 49476 -68
"789" 51884 -68
"790" 52974 -68
"791" 55064 -68
"792" 56952 -68
"793" 57532 -68
"794" 65300 -68
