"V1" "V2"
"166" 16064 -51
"167" 16110 -64
"168" 16168 -58
"169" 16232 -50
"170" 16294 -60
"171" 16352 -64
"172" 16394 -59
"173" 16444 -64
"174" 16508 -65
"175" 16582 -58
"176" 16690 -59
"177" 16742 -50
"178" 16808 -59
"179" 16978 -59
"180" 17046 -50
"181" 17086 -59
"182" 17144 -64
"183" 17320 -65
"184" 17384 -58
"185" 17432 -64
"186" 17490 -66
"187" 17534 -60
"188" 17592 -50
"189" 17648 -59
"190" 17698 -66
"191" 17752 -59
"192" 17814 -64
"193" 17872 -65
"194" 17934 -66
"195" 18040 -60
"196" 18090 -67
"197" 18204 -59
"198" 18306 -59
"199" 18378 -50
"200" 18428 -50
"201" 18536 -41
"202" 18602 -63
"203" 18660 -42
"204" 18732 -64
"205" 18836 -59
"206" 18906 -66
"207" 19062 -60
"208" 19118 -66
"209" 19174 -63
"210" 19218 -66
"211" 19278 -59
"212" 19376 -65
"213" 19434 -66
"214" 19492 -60
"215" 19550 -64
"216" 19602 -65
"217" 19654 -59
"218" 19716 -66
"219" 19774 -66
"220" 19834 -49
"221" 19894 -66
"222" 19944 -59
"223" 19996 -65
"224" 20060 -60
"225" 20118 -65
"226" 20184 -41
"227" 20248 -66
"228" 20306 -59
"229" 20364 -63
"230" 20426 -60
"231" 20490 -42
"232" 20550 -50
"233" 20618 -59
"234" 20670 -67
"235" 20720 -63
"236" 20766 -66
"237" 20828 -59
"238" 20876 -64
"239" 20950 -43
"240" 21006 -65
"241" 21058 -59
"242" 21112 -63
"243" 21168 -50
"244" 21226 -66
"245" 21292 -60
"246" 21470 -42
"247" 21528 -59
"248" 21596 -66
"249" 21654 -63
"250" 21766 -66
"251" 21808 -63
"252" 21874 -59
"253" 21934 -63
"254" 21984 -51
"255" 22042 -63
"256" 22104 -67
"257" 22160 -59
"258" 22210 -65
"259" 22348 -65
"260" 22398 -51
"261" 22456 -59
"262" 22512 -49
"263" 22578 -51
"264" 22630 -60
"265" 22698 -64
"266" 22764 -66
"267" 22832 -64
"268" 22966 -49
"269" 23022 -59
"270" 23088 -59
"271" 23140 -64
"272" 23256 -61
"273" 23304 -65
"274" 23356 -63
"275" 23486 -63
"276" 23554 -66
"277" 23680 -63
"278" 23788 -66
"279" 23844 -59
"280" 23906 -51
"281" 23968 -59
"282" 24032 -65
"283" 24090 -60
"284" 24144 -63
"285" 24256 -42
"286" 24380 -66
"287" 24442 -66
"288" 24506 -63
"289" 24564 -64
"290" 24672 -63
"291" 24724 -66
"292" 24776 -59
"293" 24838 -63
"294" 24894 -60
"295" 24950 -59
"296" 25010 -65
"297" 25078 -59
"298" 25126 -66
"299" 25232 -64
"300" 25338 -42
"301" 25398 -63
"302" 25460 -51
"303" 25622 -51
"304" 25690 -59
"305" 25736 -64
"306" 25842 -64
"307" 25898 -59
"308" 25976 -52
"309" 26042 -59
"310" 26110 -63
"311" 26160 -66
"312" 26214 -49
"313" 26280 -58
"314" 26334 -65
"315" 26388 -50
"316" 26442 -60
"317" 26498 -51
"318" 26562 -60
"319" 26620 -63
"320" 26670 -66
"321" 26732 -63
"322" 26798 -50
"323" 26858 -66
"324" 26914 -65
"325" 26958 -66
"326" 27012 -65
"327" 27150 -64
"328" 27208 -50
"329" 27288 -51
"330" 27348 -65
"331" 27480 -60
"332" 27534 -67
"333" 27614 -64
"334" 27752 -64
"335" 27808 -64
"336" 27880 -58
"337" 27948 -63
"338" 28086 -58
"339" 28162 -49
"340" 28294 -59
"341" 28350 -65
"342" 28404 -51
"343" 28464 -65
"344" 28534 -64
"345" 28584 -65
"346" 28648 -66
"347" 28782 -59
"348" 28846 -49
"349" 28902 -59
"350" 28972 -65
"351" 29172 -65
"352" 29230 -59
"353" 29292 -66
"354" 29352 -59
"355" 29398 -49
"356" 29462 -66
"357" 29572 -66
"358" 29682 -60
"359" 29752 -65
"360" 29808 -60
"361" 29872 -64
"362" 29932 -66
"363" 29994 -59
"364" 30060 -67
"365" 30126 -65
"366" 30182 -58
"367" 30248 -63
"368" 30316 -66
"369" 30380 -60
"370" 30418 -66
"371" 30472 -63
"372" 30550 -63
"373" 30612 -51
"374" 30736 -51
"375" 30794 -60
"376" 30880 -65
"377" 30936 -59
"378" 31004 -63
"379" 31070 -59
"380" 31126 -65
"381" 31186 -60
"382" 31246 -65
"383" 31308 -43
"384" 31354 -67
"385" 31416 -59
"386" 31478 -66
"387" 31596 -49
"388" 31654 -66
"389" 31714 -65
"390" 31788 -51
"391" 31842 -60
"392" 31910 -66
"393" 31978 -59
"394" 32044 -66
"395" 32144 -66
"396" 32200 -63
"397" 32322 -59
"398" 32364 -65
"399" 32474 -49
"400" 32534 -59
"401" 32586 -41
"402" 32650 -51
"403" 32702 -66
"404" 32750 -63
"405" 32852 -63
"406" 32900 -49
"407" 32964 -59
"408" 33028 -64
"409" 33150 -64
"410" 33260 -64
"411" 33330 -59
"412" 33388 -63
"413" 33446 -59
"414" 33504 -63
"415" 33616 -63
"416" 33718 -42
"417" 33778 -66
"418" 33838 -59
"419" 33890 -66
"420" 33950 -60
"421" 34010 -63
"422" 34068 -66
"423" 34116 -58
"424" 34290 -63
"425" 34352 -66
"426" 34470 -66
"427" 34522 -59
"428" 34580 -66
"429" 34654 -58
"430" 34706 -63
"431" 34768 -58
"432" 34832 -59
"433" 35002 -66
"434" 35060 -58
"435" 35120 -67
"436" 35176 -66
"437" 35226 -60
"438" 35282 -64
"439" 35392 -65
"440" 35452 -66
"441" 35512 -58
"442" 35564 -63
"443" 35616 -60
"444" 35682 -50
"445" 35732 -65
"446" 35782 -66
"447" 35844 -59
"448" 35908 -66
"449" 35966 -59
"450" 36026 -65
"451" 36076 -65
"452" 36136 -42
"453" 36204 -66
"454" 36262 -65
"455" 36380 -65
"456" 36440 -66
"457" 36498 -41
"458" 36550 -63
"459" 36594 -50
"460" 36720 -63
"461" 36766 -65
"462" 36816 -66
"463" 36874 -64
"464" 36934 -64
"465" 36990 -59
"466" 37050 -66
"467" 37092 -63
"468" 37146 -65
"469" 37206 -59
"470" 37340 -58
"471" 37402 -66
"472" 37460 -65
"473" 37522 -42
"474" 37570 -65
"475" 37622 -66
"476" 37672 -59
"477" 37740 -58
"478" 37794 -65
"479" 37856 -59
"480" 37912 -63
"481" 37976 -63
"482" 38028 -65
"483" 38084 -64
"484" 38140 -51
"485" 38198 -49
"486" 38254 -65
"487" 38312 -65
"488" 38428 -63
"489" 38490 -60
"490" 38548 -59
"491" 38608 -63
"492" 38666 -60
"493" 38722 -65
"494" 38834 -63
"495" 38890 -66
"496" 38940 -60
"497" 38996 -63
"498" 39046 -65
"499" 39100 -43
"500" 39212 -66
"501" 39276 -59
"502" 39332 -64
