"V1" "V2"
"1" 194 -64
"2" 196 -64
"3" 268 -64
"4" 1134 -64
"5" 1638 -64
"6" 2474 -64
"7" 33116 -64
"8" 37684 -64
"9" 63130 -64
"10" 64388 -64
"11" 65230 -64
"12" 106 -63
"13" 118 -63
"14" 246 -63
"15" 270 -63
"16" 272 -63
"17" 844 -63
"18" 846 -63
"19" 1158 -63
"20" 1204 -63
"21" 1346 -63
"22" 1348 -63
"23" 1910 -63
"24" 1912 -63
"25" 1926 -63
"26" 2186 -63
"27" 2236 -63
"28" 2304 -63
"29" 2306 -63
"30" 2460 -63
"31" 2476 -63
"32" 2486 -63
"33" 2630 -63
"34" 2632 -63
"35" 2688 -63
"36" 4094 -63
"37" 4166 -63
"38" 4426 -63
"39" 4646 -63
"40" 5112 -63
"41" 5256 -63
"42" 5852 -63
"43" 5910 -63
"44" 6036 -63
"45" 6108 -63
"46" 6322 -63
"47" 6514 -63
"48" 6584 -63
"49" 6662 -63
"50" 6738 -63
"51" 6808 -63
"52" 6810 -63
"53" 6914 -63
"54" 7024 -63
"55" 7026 -63
"56" 7074 -63
"57" 7102 -63
"58" 7504 -63
"59" 7506 -63
"60" 7728 -63
"61" 7844 -63
"62" 7994 -63
"63" 8168 -63
"64" 8684 -63
"65" 8766 -63
"66" 8842 -63
"67" 9224 -63
"68" 9298 -63
"69" 9470 -63
"70" 9630 -63
"71" 9908 -63
"72" 10400 -63
"73" 10860 -63
"74" 10982 -63
"75" 11566 -63
"76" 11912 -63
"77" 12182 -63
"78" 12262 -63
"79" 12264 -63
"80" 12522 -63
"81" 12674 -63
"82" 12676 -63
"83" 12756 -63
"84" 12846 -63
"85" 12878 -63
"86" 13004 -63
"87" 13078 -63
"88" 13080 -63
"89" 13210 -63
"90" 13242 -63
"91" 13322 -63
"92" 13580 -63
"93" 13772 -63
"94" 13774 -63
"95" 13980 -63
"96" 14036 -63
"97" 14038 -63
"98" 14110 -63
"99" 14112 -63
"100" 14170 -63
"101" 14524 -63
"102" 14526 -63
"103" 14810 -63
"104" 14978 -63
"105" 15158 -63
"106" 15568 -63
"107" 15788 -63
"108" 16892 -63
"109" 17310 -63
"110" 17798 -63
"111" 17800 -63
"112" 18020 -63
"113" 18022 -63
"114" 18258 -63
"115" 18536 -63
"116" 18714 -63
"117" 18840 -63
"118" 19370 -63
"119" 20108 -63
"120" 20356 -63
"121" 20898 -63
"122" 21140 -63
"123" 21142 -63
"124" 21300 -63
"125" 21364 -63
"126" 21434 -63
"127" 21436 -63
"128" 22028 -63
"129" 22586 -63
"130" 22662 -63
"131" 23206 -63
"132" 23534 -63
"133" 23710 -63
"134" 23876 -63
"135" 24054 -63
"136" 24284 -63
"137" 24350 -63
"138" 24352 -63
"139" 24800 -63
"140" 25164 -63
"141" 26126 -63
"142" 26410 -63
"143" 26504 -63
"144" 26808 -63
"145" 27596 -63
"146" 27598 -63
"147" 27892 -63
"148" 27982 -63
"149" 28516 -63
"150" 28724 -63
"151" 28726 -63
"152" 28778 -63
"153" 29474 -63
"154" 30640 -63
"155" 30642 -63
"156" 30708 -63
"157" 31132 -63
"158" 31134 -63
"159" 31352 -63
"160" 31584 -63
"161" 31730 -63
"162" 31752 -63
"163" 31882 -63
"164" 31960 -63
"165" 32110 -63
"166" 32316 -63
"167" 32404 -63
"168" 32610 -63
"169" 32612 -63
"170" 32834 -63
"171" 32856 -63
"172" 33050 -63
"173" 33114 -63
"174" 33318 -63
"175" 33320 -63
"176" 33536 -63
"177" 33538 -63
"178" 34012 -63
"179" 34266 -63
"180" 34288 -63
"181" 34290 -63
"182" 34462 -63
"183" 34636 -63
"184" 34640 -63
"185" 34760 -63
"186" 34762 -63
"187" 34954 -63
"188" 34986 -63
"189" 34988 -63
"190" 35068 -63
"191" 35500 -63
"192" 35502 -63
"193" 35560 -63
"194" 35756 -63
"195" 35794 -63
"196" 35924 -63
"197" 35926 -63
"198" 36110 -63
"199" 36166 -63
"200" 36176 -63
"201" 36268 -63
"202" 36270 -63
"203" 36336 -63
"204" 36484 -63
"205" 36638 -63
"206" 36976 -63
"207" 37050 -63
"208" 37052 -63
"209" 37092 -63
"210" 37144 -63
"211" 37218 -63
"212" 37414 -63
"213" 37516 -63
"214" 37558 -63
"215" 37560 -63
"216" 37916 -63
"217" 37926 -63
"218" 38472 -63
"219" 38564 -63
"220" 38830 -63
"221" 39396 -63
"222" 39776 -63
"223" 40382 -63
"224" 40606 -63
"225" 41220 -63
"226" 41222 -63
"227" 41790 -63
"228" 42836 -63
"229" 43272 -63
"230" 43318 -63
"231" 43552 -63
"232" 43742 -63
"233" 43744 -63
"234" 44466 -63
"235" 44468 -63
"236" 44668 -63
"237" 44670 -63
"238" 44752 -63
"239" 44968 -63
"240" 45186 -63
"241" 45686 -63
"242" 45688 -63
"243" 45762 -63
"244" 46194 -63
"245" 46340 -63
"246" 46414 -63
"247" 46830 -63
"248" 46908 -63
"249" 47332 -63
"250" 47652 -63
"251" 47882 -63
"252" 47884 -63
"253" 48102 -63
"254" 48104 -63
"255" 48524 -63
"256" 48632 -63
"257" 48654 -63
"258" 49034 -63
"259" 49098 -63
"260" 49100 -63
"261" 49104 -63
"262" 49338 -63
"263" 49340 -63
"264" 49490 -63
"265" 49978 -63
"266" 50220 -63
"267" 50222 -63
"268" 50298 -63
"269" 50300 -63
"270" 50400 -63
"271" 50800 -63
"272" 50802 -63
"273" 50958 -63
"274" 50960 -63
"275" 51068 -63
"276" 51208 -63
"277" 51290 -63
"278" 51292 -63
"279" 52136 -63
"280" 52368 -63
"281" 52392 -63
"282" 52394 -63
"283" 52566 -63
"284" 52746 -63
"285" 52878 -63
"286" 52908 -63
"287" 53156 -63
"288" 53190 -63
"289" 53192 -63
"290" 53268 -63
"291" 53688 -63
"292" 53788 -63
"293" 53876 -63
"294" 54008 -63
"295" 54010 -63
"296" 54094 -63
"297" 54096 -63
"298" 54164 -63
"299" 54426 -63
"300" 54598 -63
"301" 54654 -63
"302" 54832 -63
"303" 55082 -63
"304" 55440 -63
"305" 55442 -63
"306" 55508 -63
"307" 55510 -63
"308" 55578 -63
"309" 55706 -63
"310" 56030 -63
"311" 56300 -63
"312" 56302 -63
"313" 56464 -63
"314" 56504 -63
"315" 56530 -63
"316" 56532 -63
"317" 56772 -63
"318" 56862 -63
"319" 56864 -63
"320" 56930 -63
"321" 56974 -63
"322" 57008 -63
"323" 57010 -63
"324" 57534 -63
"325" 57536 -63
"326" 57612 -63
"327" 57838 -63
"328" 57840 -63
"329" 57978 -63
"330" 58014 -63
"331" 58278 -63
"332" 58508 -63
"333" 58510 -63
"334" 58730 -63
"335" 58800 -63
"336" 58802 -63
"337" 58944 -63
"338" 58966 -63
"339" 58972 -63
"340" 59110 -63
"341" 59298 -63
"342" 59616 -63
"343" 59758 -63
"344" 60048 -63
"345" 60478 -63
"346" 60550 -63
"347" 60756 -63
"348" 60758 -63
"349" 60954 -63
"350" 60956 -63
"351" 61028 -63
"352" 61192 -63
"353" 61220 -63
"354" 61332 -63
"355" 61420 -63
"356" 61422 -63
"357" 61488 -63
"358" 61498 -63
"359" 61558 -63
"360" 61652 -63
"361" 61654 -63
"362" 61732 -63
"363" 61798 -63
"364" 61852 -63
"365" 61950 -63
"366" 61952 -63
"367" 62030 -63
"368" 62462 -63
"369" 62492 -63
"370" 62536 -63
"371" 62654 -63
"372" 62684 -63
"373" 62686 -63
"374" 62746 -63
"375" 62748 -63
"376" 62970 -63
"377" 63086 -63
"378" 63132 -63
"379" 63348 -63
"380" 63874 -63
"381" 63876 -63
"382" 64024 -63
"383" 64026 -63
"384" 64108 -63
"385" 64368 -63
"386" 64370 -63
"387" 64640 -63
"388" 64966 -63
"389" 64968 -63
