"V1" "V2"
"320" 42926 -72
"321" 42928 -72
"322" 43416 -72
"323" 43736 -72
"324" 43778 -72
"325" 43780 -72
"326" 44242 -72
"327" 44350 -72
"328" 44448 -72
"329" 44808 -72
"330" 44832 -72
"331" 44992 -72
"332" 45008 -72
"333" 45010 -72
"334" 45096 -72
"335" 45182 -72
"336" 45184 -72
"337" 45198 -72
"338" 46404 -72
"339" 46406 -72
"340" 46468 -72
"341" 46480 -72
"342" 46482 -72
"343" 46636 -72
"344" 46656 -72
"345" 46746 -72
"346" 46842 -72
"347" 47502 -72
"348" 47944 -72
"349" 48104 -72
"350" 48134 -72
"351" 48814 -72
"352" 49152 -72
"353" 49154 -72
"354" 49328 -72
"355" 49330 -72
"356" 50208 -72
"357" 50432 -72
"358" 50486 -72
"359" 50488 -72
"360" 50546 -72
"361" 50816 -72
"362" 51518 -72
"363" 51520 -72
"364" 51588 -72
"365" 51672 -72
"366" 51674 -72
"367" 51760 -72
"368" 51762 -72
"369" 51766 -72
"370" 52052 -72
"371" 52248 -72
"372" 52404 -72
"373" 52602 -72
"374" 52604 -72
"375" 52692 -72
"376" 52694 -72
"377" 52824 -72
"378" 53044 -72
"379" 53046 -72
"380" 53128 -72
"381" 53130 -72
"382" 53154 -72
"383" 53304 -72
"384" 53306 -72
"385" 53850 -72
"386" 54364 -72
"387" 54508 -72
"388" 54510 -72
"389" 54700 -72
"390" 54702 -72
"391" 54794 -72
"392" 54796 -72
"393" 55892 -72
"394" 55988 -72
"395" 55990 -72
"396" 56072 -72
"397" 56074 -72
"398" 56162 -72
"399" 56164 -72
"400" 57222 -72
"401" 57326 -72
"402" 57328 -72
"403" 57342 -72
"404" 57416 -72
"405" 57710 -72
"406" 58128 -72
"407" 58130 -72
"408" 58294 -72
"409" 58296 -72
"410" 59074 -72
"411" 59354 -72
"412" 59618 -72
"413" 59620 -72
"414" 59856 -72
"415" 59960 -72
"416" 59992 -72
"417" 60560 -72
"418" 60562 -72
"419" 60656 -72
"420" 60658 -72
"421" 60808 -72
"422" 60832 -72
"423" 60958 -72
"424" 60960 -72
"425" 61012 -72
"426" 61348 -72
"427" 61684 -72
"428" 62270 -72
"429" 62272 -72
"430" 62362 -72
"431" 63362 -72
"432" 63758 -72
"433" 64154 -72
"434" 64368 -72
"435" 64428 -72
"436" 64430 -72
"437" 64698 -72
"438" 64700 -72
"439" 64904 -72
"440" 65094 -72
"441" 65096 -72
"442" 65196 -72
"443" 65198 -72
"444" 65280 -72
"445" 65282 -72
"446" 12 -71
"447" 110 -71
"448" 112 -71
"449" 290 -71
"450" 7978 -71
"451" 8652 -71
"452" 11230 -71
"453" 12848 -71
"454" 13494 -71
"455" 13508 -71
"456" 15946 -71
"457" 15996 -71
"458" 16100 -71
"459" 16492 -71
"460" 17032 -71
"461" 17846 -71
"462" 18072 -71
"463" 18074 -71
"464" 18212 -71
"465" 18214 -71
"466" 18286 -71
"467" 18334 -71
"468" 18748 -71
"469" 20020 -71
"470" 20326 -71
"471" 21346 -71
"472" 21692 -71
"473" 22086 -71
"474" 23186 -71
"475" 23188 -71
"476" 23656 -71
"477" 23976 -71
"478" 24048 -71
"479" 24114 -71
"480" 24484 -71
"481" 24668 -71
"482" 25470 -71
"483" 25660 -71
"484" 25758 -71
"485" 26334 -71
"486" 26406 -71
"487" 26542 -71
"488" 27146 -71
"489" 27508 -71
"490" 27510 -71
"491" 27656 -71
"492" 27690 -71
"493" 27768 -71
"494" 30282 -71
"495" 30368 -71
"496" 30370 -71
"497" 31910 -71
"498" 33336 -71
"499" 33432 -71
"500" 33524 -71
"501" 34464 -71
"502" 34734 -71
"503" 35054 -71
"504" 36902 -71
"505" 38000 -71
"506" 39316 -71
"507" 39560 -71
"508" 39562 -71
"509" 40082 -71
"510" 40854 -71
"511" 41066 -71
"512" 41224 -71
"513" 41352 -71
"514" 41436 -71
"515" 41474 -71
"516" 41538 -71
"517" 41618 -71
"518" 41700 -71
"519" 42508 -71
"520" 42712 -71
"521" 42716 -71
"522" 42750 -71
"523" 43114 -71
"524" 43210 -71
"525" 44234 -71
"526" 44926 -71
"527" 44928 -71
"528" 46082 -71
"529" 46084 -71
"530" 46166 -71
"531" 46248 -71
"532" 46324 -71
"533" 47942 -71
"534" 48136 -71
"535" 48776 -71
"536" 48812 -71
"537" 49602 -71
"538" 49746 -71
"539" 49808 -71
"540" 50022 -71
"541" 50100 -71
"542" 50126 -71
"543" 50206 -71
"544" 50512 -71
"545" 50584 -71
"546" 50636 -71
"547" 51096 -71
"548" 51344 -71
"549" 51586 -71
"550" 52332 -71
"551" 52882 -71
"552" 53408 -71
"553" 53418 -71
"554" 53486 -71
"555" 53488 -71
"556" 53584 -71
"557" 55302 -71
"558" 55806 -71
"559" 55912 -71
"560" 57000 -71
"561" 57050 -71
"562" 57124 -71
"563" 57494 -71
"564" 57580 -71
"565" 57712 -71
"566" 58562 -71
"567" 58564 -71
"568" 58820 -71
"569" 58996 -71
"570" 59050 -71
"571" 59160 -71
"572" 59162 -71
"573" 59454 -71
"574" 59748 -71
"575" 60200 -71
"576" 61124 -71
"577" 61718 -71
"578" 63046 -71
"579" 63048 -71
"580" 63142 -71
"581" 63144 -71
"582" 63268 -71
"583" 63328 -71
"584" 63330 -71
"585" 63688 -71
"586" 63690 -71
"587" 64322 -71
"588" 64324 -71
"589" 64596 -71
"590" 64618 -71
"591" 64800 -71
"592" 64902 -71
"593" 14 -70
"594" 292 -70
"595" 378 -70
"596" 462 -70
"597" 546 -70
"598" 548 -70
"599" 614 -70
"600" 618 -70
"601" 620 -70
"602" 1280 -70
"603" 1378 -70
"604" 1380 -70
"605" 1476 -70
"606" 1478 -70
"607" 1576 -70
"608" 2120 -70
"609" 2962 -70
"610" 3124 -70
"611" 3268 -70
"612" 3358 -70
"613" 3634 -70
"614" 3944 -70
"615" 3946 -70
"616" 4100 -70
"617" 4176 -70
"618" 5210 -70
"619" 5226 -70
"620" 5296 -70
"621" 5298 -70
"622" 5366 -70
"623" 5368 -70
"624" 5434 -70
"625" 5964 -70
"626" 6198 -70
"627" 6200 -70
"628" 6474 -70
"629" 6484 -70
"630" 6486 -70
"631" 7272 -70
"632" 7274 -70
"633" 7424 -70
"634" 7462 -70
"635" 7496 -70
"636" 7498 -70
"637" 7790 -70
"638" 7800 -70
"639" 7860 -70
"640" 7982 -70
"641" 7984 -70
"642" 8128 -70
"643" 8198 -70
"644" 8202 -70
"645" 8352 -70
"646" 8438 -70
"647" 8574 -70
"648" 8576 -70
"649" 8650 -70
"650" 8798 -70
"651" 8800 -70
"652" 8864 -70
"653" 8866 -70
"654" 9010 -70
"655" 9012 -70
"656" 9094 -70
"657" 9264 -70
"658" 10078 -70
"659" 10080 -70
"660" 10192 -70
"661" 10298 -70
"662" 10300 -70
"663" 10384 -70
"664" 10386 -70
"665" 10466 -70
"666" 10468 -70
"667" 10474 -70
"668" 10622 -70
"669" 10656 -70
"670" 10724 -70
"671" 10802 -70
"672" 10804 -70
"673" 11138 -70
"674" 11140 -70
"675" 11266 -70
"676" 11308 -70
"677" 11316 -70
"678" 11318 -70
"679" 11478 -70
"680" 12024 -70
"681" 12066 -70
"682" 12206 -70
"683" 12352 -70
"684" 12418 -70
"685" 12420 -70
"686" 12500 -70
"687" 12502 -70
"688" 12570 -70
"689" 12572 -70
"690" 12650 -70
"691" 12838 -70
"692" 12970 -70
"693" 13148 -70
"694" 13506 -70
"695" 13568 -70
"696" 13644 -70
"697" 13646 -70
"698" 13654 -70
"699" 13742 -70
"700" 13782 -70
"701" 13810 -70
"702" 13900 -70
"703" 13930 -70
"704" 14048 -70
"705" 14050 -70
"706" 14530 -70
"707" 14552 -70
"708" 14562 -70
"709" 14564 -70
"710" 14702 -70
"711" 14704 -70
"712" 14912 -70
"713" 14914 -70
"714" 15158 -70
"715" 15222 -70
"716" 15386 -70
"717" 15750 -70
"718" 15878 -70
"719" 15944 -70
"720" 16098 -70
"721" 16174 -70
"722" 16394 -70
"723" 16472 -70
"724" 16642 -70
"725" 16826 -70
"726" 16960 -70
"727" 16962 -70
"728" 17038 -70
"729" 17106 -70
"730" 17142 -70
"731" 17210 -70
"732" 17336 -70
"733" 17368 -70
"734" 17416 -70
"735" 17418 -70
"736" 17464 -70
"737" 17488 -70
"738" 17998 -70
"739" 18000 -70
"740" 18294 -70
"741" 18296 -70
"742" 18378 -70
"743" 18534 -70
"744" 18626 -70
"745" 18674 -70
"746" 18750 -70
"747" 18876 -70
"748" 19126 -70
"749" 19192 -70
"750" 19194 -70
"751" 19256 -70
"752" 19258 -70
"753" 19336 -70
"754" 19426 -70
"755" 19470 -70
"756" 19622 -70
"757" 19652 -70
"758" 19696 -70
"759" 19716 -70
"760" 19718 -70
"761" 20022 -70
"762" 20224 -70
"763" 20226 -70
"764" 20410 -70
"765" 20412 -70
"766" 20554 -70
"767" 20648 -70
"768" 20782 -70
"769" 20804 -70
"770" 20836 -70
"771" 20888 -70
"772" 21058 -70
"773" 21060 -70
"774" 21200 -70
"775" 21202 -70
"776" 21210 -70
"777" 21344 -70
"778" 21364 -70
"779" 21416 -70
"780" 21490 -70
"781" 21716 -70
"782" 21784 -70
"783" 21852 -70
"784" 22068 -70
"785" 22070 -70
"786" 22286 -70
"787" 22288 -70
"788" 22444 -70
"789" 22446 -70
"790" 22888 -70
"791" 22890 -70
"792" 23040 -70
"793" 23110 -70
"794" 23432 -70
"795" 23490 -70
"796" 23636 -70
"797" 23672 -70
"798" 23704 -70
"799" 23978 -70
"800" 24128 -70
"801" 24298 -70
"802" 25416 -70
"803" 25418 -70
"804" 25598 -70
"805" 25756 -70
