"V1" "V2"
"1" 10 -58
"2" 12 -71
"3" 14 -70
"4" 50 -72
"5" 54 -54
"6" 110 -71
"7" 112 -71
"8" 126 -72
"9" 204 -68
"10" 210 -69
"11" 212 -69
"12" 290 -71
"13" 292 -70
"14" 308 -72
"15" 342 -72
"16" 344 -72
"17" 378 -70
"18" 404 -60
"19" 442 -74
"20" 460 -69
"21" 462 -70
"22" 544 -69
"23" 546 -70
"24" 548 -70
"25" 610 -53
"26" 614 -70
"27" 618 -70
"28" 620 -70
"29" 686 -69
"30" 688 -69
"31" 702 -68
"32" 854 -68
"33" 996 -76
"34" 1188 -55
"35" 1278 -69
"36" 1280 -70
"37" 1344 -68
"38" 1378 -70
"39" 1380 -70
"40" 1438 -69
"41" 1476 -70
"42" 1478 -70
"43" 1494 -77
"44" 1574 -69
"45" 1576 -70
"46" 1640 -69
"47" 1648 -53
"48" 1664 -73
"49" 1666 -73
"50" 1878 -73
"51" 1880 -72
"52" 2120 -70
"53" 2134 -73
"54" 2136 -73
"55" 2240 -81
"56" 2272 -73
"57" 2274 -73
"58" 2386 -73
"59" 2388 -73
"60" 2404 -73
"61" 2406 -73
"62" 2818 -59
"63" 2902 -73
"64" 2960 -69
"65" 2962 -70
"66" 2964 -77
"67" 3016 -69
"68" 3038 -53
"69" 3096 -59
"70" 3122 -68
"71" 3124 -70
"72" 3186 -73
"73" 3254 -75
"74" 3268 -70
"75" 3270 -69
"76" 3322 -76
"77" 3356 -69
"78" 3358 -70
"79" 3434 -68
"80" 3436 -69
"81" 3450 -59
"82" 3452 -69
"83" 3518 -73
"84" 3520 -73
"85" 3556 -59
"86" 3612 -73
"87" 3614 -73
"88" 3634 -70
"89" 3688 -78
"90" 3692 -54
"91" 3750 -59
"92" 3774 -69
"93" 3776 -69
"94" 3818 -69
"95" 3822 -53
"96" 3856 -73
"97" 3858 -73
"98" 3936 -53
"99" 3944 -70
"100" 3946 -70
"101" 4008 -68
"102" 4018 -73
"103" 4020 -73
"104" 4054 -77
"105" 4098 -68
"106" 4100 -70
"107" 4110 -68
"108" 4172 -73
"109" 4174 -68
"110" 4176 -70
"111" 4560 -69
"112" 4694 -77
"113" 4728 -69
"114" 5028 -69
"115" 5136 -54
"116" 5210 -70
"117" 5224 -69
"118" 5226 -70
"119" 5282 -73
"120" 5296 -70
"121" 5298 -70
"122" 5366 -70
"123" 5368 -70
"124" 5434 -70
"125" 5442 -73
"126" 5446 -73
"127" 5448 -74
"128" 5506 -73
"129" 5508 -74
"130" 5532 -69
"131" 5584 -59
"132" 5600 -53
"133" 5636 -78
"134" 5656 -73
"135" 5658 -73
"136" 5740 -59
"137" 5754 -73
"138" 5764 -73
"139" 5814 -53
"140" 5902 -73
"141" 5962 -68
"142" 5964 -70
"143" 6198 -70
"144" 6200 -70
"145" 6230 -76
"146" 6382 -69
"147" 6386 -54
"148" 6454 -69
"149" 6474 -70
"150" 6484 -70
"151" 6486 -70
"152" 6550 -69
"153" 6552 -69
"154" 6564 -73
"155" 6668 -69
"156" 6670 -69
"157" 6712 -69
"158" 6832 -77
"159" 6998 -73
"160" 7118 -68
"161" 7120 -69
"162" 7138 -54
"163" 7196 -59
"164" 7254 -74
"165" 7272 -70
"166" 7274 -70
"167" 7316 -69
"168" 7346 -73
"169" 7348 -73
"170" 7354 -66
"171" 7416 -73
"172" 7422 -69
"173" 7424 -70
"174" 7462 -70
"175" 7482 -68
"176" 7496 -70
"177" 7498 -70
"178" 7568 -73
"179" 7640 -53
"180" 7646 -73
"181" 7680 -77
"182" 7736 -73
"183" 7788 -68
"184" 7790 -70
"185" 7800 -70
"186" 7806 -68
"187" 7858 -69
"188" 7860 -70
"189" 7892 -73
"190" 7952 -73
"191" 7978 -71
"192" 7982 -70
"193" 7984 -70
"194" 8102 -74
"195" 8126 -69
"196" 8128 -70
"197" 8196 -69
"198" 8198 -70
"199" 8202 -70
"200" 8276 -68
"201" 8278 -60
"202" 8304 -78
"203" 8350 -68
"204" 8352 -70
"205" 8422 -73
"206" 8424 -59
"207" 8438 -70
"208" 8502 -73
"209" 8504 -73
"210" 8574 -70
"211" 8576 -70
"212" 8632 -76
"213" 8650 -70
"214" 8652 -71
"215" 8724 -58
"216" 8766 -69
"217" 8798 -70
"218" 8800 -70
"219" 8858 -69
"220" 8864 -70
"221" 8866 -70
"222" 8926 -68
"223" 8958 -62
"224" 9010 -70
"225" 9012 -70
"226" 9030 -69
"227" 9080 -73
"228" 9092 -69
"229" 9094 -70
"230" 9108 -69
"231" 9166 -54
"232" 9202 -69
"233" 9246 -69
"234" 9248 -69
"235" 9264 -70
"236" 9294 -83
"237" 9312 -53
"238" 9314 -69
"239" 9376 -67
"240" 9406 -74
"241" 9408 -74
"242" 9456 -59
"243" 9492 -73
"244" 9494 -73
"245" 9574 -74
"246" 9576 -74
"247" 9648 -74
"248" 9668 -74
"249" 9670 -74
"250" 9678 -78
"251" 9738 -74
"252" 9754 -74
"253" 9804 -74
"254" 9826 -53
"255" 9840 -54
"256" 9914 -74
"257" 9916 -75
"258" 9948 -60
"259" 10006 -53
"260" 10028 -75
"261" 10046 -76
"262" 10078 -70
"263" 10080 -70
"264" 10150 -53
"265" 10164 -69
"266" 10192 -70
"267" 10286 -74
"268" 10298 -70
"269" 10300 -70
"270" 10382 -69
"271" 10384 -70
"272" 10386 -70
"273" 10466 -70
"274" 10468 -70
"275" 10474 -70
"276" 10512 -59
"277" 10538 -69
"278" 10548 -53
"279" 10620 -69
"280" 10622 -70
"281" 10656 -70
"282" 10722 -68
"283" 10724 -70
"284" 10748 -69
"285" 10802 -70
"286" 10804 -70
"287" 10892 -73
"288" 10894 -73
"289" 10902 -69
"290" 10934 -54
"291" 10986 -73
"292" 10988 -73
"293" 11034 -53
"294" 11054 -73
"295" 11056 -73
"296" 11102 -73
"297" 11124 -81
"298" 11138 -70
"299" 11140 -70
"300" 11224 -68
"301" 11230 -71
"302" 11232 -73
"303" 11266 -70
"304" 11308 -70
"305" 11316 -70
"306" 11318 -70
"307" 11476 -69
"308" 11478 -70
"309" 11568 -69
"310" 11570 -69
"311" 11636 -69
"312" 11676 -73
"313" 11734 -69
"314" 11736 -69
"315" 11788 -54
"316" 11866 -59
"317" 11884 -77
"318" 11980 -68
"319" 11992 -59
"320" 12024 -70
"321" 12066 -70
"322" 12080 -58
"323" 12144 -73
"324" 12146 -73
"325" 12204 -69
"326" 12206 -70
"327" 12216 -68
"328" 12220 -76
"329" 12274 -58
"330" 12308 -53
"331" 12340 -68
"332" 12350 -53
"333" 12352 -70
"334" 12374 -69
"335" 12418 -70
"336" 12420 -70
"337" 12466 -72
"338" 12500 -70
"339" 12502 -70
"340" 12570 -70
"341" 12572 -70
"342" 12624 -73
"343" 12650 -70
"344" 12764 -73
"345" 12838 -70
"346" 12840 -69
"347" 12848 -71
"348" 12910 -69
"349" 12912 -69
"350" 12934 -73
"351" 12970 -70
"352" 12996 -69
"353" 12998 -69
"354" 13014 -69
"355" 13078 -55
"356" 13116 -73
"357" 13146 -69
"358" 13148 -70
"359" 13184 -73
"360" 13188 -82
"361" 13220 -73
"362" 13222 -73
"363" 13276 -73
"364" 13296 -73
"365" 13298 -73
"366" 13348 -73
"367" 13368 -73
"368" 13370 -73
"369" 13438 -73
"370" 13440 -73
"371" 13494 -71
"372" 13504 -77
"373" 13506 -70
"374" 13508 -71
"375" 13566 -68
"376" 13568 -70
"377" 13586 -53
"378" 13610 -72
"379" 13644 -70
"380" 13646 -70
"381" 13654 -70
"382" 13742 -70
"383" 13780 -69
"384" 13782 -70
"385" 13810 -70
"386" 13820 -81
"387" 13900 -70
"388" 13930 -70
"389" 13932 -69
"390" 14036 -68
"391" 14048 -70
"392" 14050 -70
"393" 14106 -69
"394" 14110 -77
"395" 14120 -54
"396" 14210 -68
"397" 14278 -54
"398" 14348 -73
"399" 14350 -72
"400" 14380 -69
"401" 14430 -73
"402" 14432 -73
"403" 14444 -82
"404" 14492 -73
"405" 14494 -72
"406" 14530 -70
"407" 14552 -70
"408" 14562 -70
"409" 14564 -70
"410" 14638 -53
"411" 14690 -54
"412" 14702 -70
"413" 14704 -70
"414" 14750 -76
