"V1" "V2"
"1" 1416 -63
"2" 1430 -63
"3" 2100 -63
"4" 2224 -63
"5" 2226 -63
"6" 2292 -63
"7" 2294 -63
"8" 2318 -63
"9" 2362 -63
"10" 3018 -63
"11" 3696 -63
"12" 4404 -63
"13" 4462 -63
"14" 4690 -63
"15" 4772 -63
"16" 4840 -63
"17" 4842 -63
"18" 4914 -63
"19" 5646 -63
"20" 5984 -63
"21" 6896 -63
"22" 6916 -63
"23" 6918 -63
"24" 6984 -63
"25" 6986 -63
"26" 7056 -63
"27" 7058 -63
"28" 7896 -63
"29" 7898 -63
"30" 8856 -63
"31" 8948 -63
"32" 9028 -63
"33" 9096 -63
"34" 9164 -63
"35" 9166 -63
"36" 9312 -63
"37" 10018 -63
"38" 10088 -63
"39" 10160 -63
"40" 10326 -63
"41" 10410 -63
"42" 10412 -63
"43" 10552 -63
"44" 10554 -63
"45" 10846 -63
"46" 10848 -63
"47" 11188 -63
"48" 11190 -63
"49" 11552 -63
"50" 11554 -63
"51" 12898 -63
"52" 13388 -63
"53" 14242 -63
"54" 14244 -63
"55" 14676 -63
"56" 14784 -63
"57" 17246 -63
"58" 17632 -63
"59" 17908 -63
"60" 18052 -63
"61" 18190 -63
"62" 20440 -63
"63" 22222 -63
"64" 22468 -63
"65" 23310 -63
"66" 23706 -63
"67" 23708 -63
"68" 24912 -63
"69" 26802 -63
"70" 27142 -63
"71" 27488 -63
"72" 28374 -63
"73" 28612 -63
"74" 28698 -63
"75" 30304 -63
"76" 30766 -63
"77" 31406 -63
"78" 31408 -63
"79" 31708 -63
"80" 31794 -63
"81" 31918 -63
"82" 31920 -63
"83" 31970 -63
"84" 32786 -63
"85" 32866 -63
"86" 32944 -63
"87" 33642 -63
"88" 33724 -63
"89" 33944 -63
"90" 34088 -63
"91" 34708 -63
"92" 34710 -63
"93" 34864 -63
"94" 35110 -63
"95" 35882 -63
"96" 35998 -63
"97" 36940 -63
"98" 37004 -63
"99" 37036 -63
"100" 37574 -63
"101" 37614 -63
"102" 37672 -63
"103" 37912 -63
"104" 37996 -63
"105" 38056 -63
"106" 38058 -63
"107" 38060 -63
"108" 39164 -63
"109" 39166 -63
"110" 39180 -63
"111" 39318 -63
"112" 39320 -63
"113" 39556 -63
"114" 39558 -63
"115" 40548 -63
"116" 40668 -63
"117" 41234 -63
"118" 41628 -63
"119" 41710 -63
"120" 42050 -63
"121" 42052 -63
"122" 42294 -63
"123" 42306 -63
"124" 42308 -63
"125" 42446 -63
"126" 42448 -63
"127" 42542 -63
"128" 42624 -63
"129" 43242 -63
"130" 43376 -63
"131" 43378 -63
"132" 43434 -63
"133" 43516 -63
"134" 43584 -63
"135" 43586 -63
"136" 43682 -63
"137" 43704 -63
"138" 43706 -63
"139" 44204 -63
"140" 44282 -63
"141" 44284 -63
"142" 44326 -63
"143" 44346 -63
"144" 44348 -63
"145" 44364 -63
"146" 44488 -63
"147" 44530 -63
"148" 44564 -63
"149" 44566 -63
"150" 45046 -63
"151" 45354 -63
"152" 45410 -63
"153" 45412 -63
"154" 45628 -63
"155" 45630 -63
"156" 45708 -63
"157" 45710 -63
"158" 45786 -63
"159" 45788 -63
"160" 45856 -63
"161" 45858 -63
"162" 46558 -63
"163" 46696 -63
"164" 46698 -63
"165" 46842 -63
"166" 46844 -63
"167" 46994 -63
"168" 47094 -63
"169" 47502 -63
"170" 47556 -63
"171" 47722 -63
"172" 47724 -63
"173" 47808 -63
"174" 47890 -63
"175" 47892 -63
"176" 47962 -63
"177" 47964 -63
"178" 48126 -63
"179" 48744 -63
"180" 48946 -63
"181" 50048 -63
"182" 50126 -63
"183" 50128 -63
"184" 50372 -63
"185" 50374 -63
"186" 50678 -63
"187" 51266 -63
"188" 51362 -63
"189" 51364 -63
"190" 51436 -63
"191" 51438 -63
"192" 51522 -63
"193" 51524 -63
"194" 51726 -63
"195" 52356 -63
"196" 52446 -63
"197" 52468 -63
"198" 52522 -63
"199" 52530 -63
"200" 52532 -63
"201" 52698 -63
"202" 52782 -63
"203" 53632 -63
"204" 53634 -63
"205" 53712 -63
"206" 53714 -63
"207" 53786 -63
"208" 53792 -63
"209" 53794 -63
"210" 53882 -63
"211" 53964 -63
"212" 53966 -63
"213" 54054 -63
"214" 54218 -63
"215" 54322 -63
"216" 54868 -63
"217" 54950 -63
"218" 55018 -63
"219" 55098 -63
"220" 55100 -63
"221" 55170 -63
"222" 55172 -63
"223" 55232 -63
"224" 55264 -63
"225" 55324 -63
"226" 55326 -63
"227" 55990 -63
"228" 56094 -63
"229" 56180 -63
"230" 56250 -63
"231" 57248 -63
"232" 57280 -63
"233" 57334 -63
"234" 57398 -63
"235" 57446 -63
"236" 57788 -63
"237" 58198 -63
"238" 58354 -63
"239" 58424 -63
"240" 58426 -63
"241" 59102 -63
"242" 59428 -63
"243" 59526 -63
"244" 59528 -63
"245" 59670 -63
"246" 59846 -63
"247" 60484 -63
"248" 60520 -63
"249" 60522 -63
"250" 60598 -63
"251" 60600 -63
"252" 60668 -63
"253" 60794 -63
"254" 60936 -63
"255" 60988 -63
"256" 61334 -63
"257" 61704 -63
"258" 62494 -63
"259" 62898 -63
"260" 62962 -63
"261" 64232 -63
"262" 64234 -63
"263" 64400 -63
"264" 64402 -63
"265" 64572 -63
"266" 1484 -62
"267" 1486 -62
"268" 1566 -62
"269" 1736 -62
"270" 1964 -62
"271" 1966 -62
"272" 2098 -62
"273" 2114 -62
"274" 2676 -62
"275" 2822 -62
"276" 3016 -62
"277" 3076 -62
"278" 4506 -62
"279" 4674 -62
"280" 4688 -62
"281" 4770 -62
"282" 4850 -62
"283" 4916 -62
"284" 5644 -62
"285" 5876 -62
"286" 5878 -62
"287" 6126 -62
"288" 6644 -62
"289" 7200 -62
"290" 7502 -62
"291" 8190 -62
"292" 8248 -62
"293" 8388 -62
"294" 8854 -62
"295" 10688 -62
"296" 13066 -62
"297" 13386 -62
"298" 13582 -62
"299" 14146 -62
"300" 14172 -62
"301" 14674 -62
"302" 14908 -62
"303" 14910 -62
"304" 15124 -62
"305" 16612 -62
"306" 16712 -62
"307" 16714 -62
"308" 16754 -62
"309" 16952 -62
"310" 17004 -62
"311" 17274 -62
"312" 17280 -62
"313" 17690 -62
"314" 17906 -62
"315" 18050 -62
"316" 18882 -62
"317" 19360 -62
"318" 19790 -62
"319" 19940 -62
"320" 21840 -62
