"V1" "V2"
"320" 42120 -60
"321" 42290 -60
"322" 42302 -60
"323" 42516 -60
"324" 42518 -60
"325" 43084 -60
"326" 43156 -60
"327" 43158 -60
"328" 43444 -60
"329" 43446 -60
"330" 43836 -60
"331" 44038 -60
"332" 44172 -60
"333" 44468 -60
"334" 44690 -60
"335" 44768 -60
"336" 45028 -60
"337" 45034 -60
"338" 45152 -60
"339" 45384 -60
"340" 45452 -60
"341" 45716 -60
"342" 45846 -60
"343" 45848 -60
"344" 45888 -60
"345" 46068 -60
"346" 46098 -60
"347" 46488 -60
"348" 46588 -60
"349" 46784 -60
"350" 46786 -60
"351" 47436 -60
"352" 47592 -60
"353" 47774 -60
"354" 47776 -60
"355" 48258 -60
"356" 48416 -60
"357" 48686 -60
"358" 49074 -60
"359" 49076 -60
"360" 49302 -60
"361" 49462 -60
"362" 49494 -60
"363" 49666 -60
"364" 49828 -60
"365" 50110 -60
"366" 50112 -60
"367" 50144 -60
"368" 50416 -60
"369" 50418 -60
"370" 536 -59
"371" 1706 -59
"372" 3538 -59
"373" 3882 -59
"374" 5424 -59
"375" 5562 -59
"376" 7056 -59
"377" 8438 -59
"378" 9962 -59
"379" 12892 -59
"380" 13590 -59
"381" 14426 -59
"382" 15020 -59
"383" 15144 -59
"384" 15632 -59
"385" 16014 -59
"386" 16650 -59
"387" 16734 -59
"388" 17920 -59
"389" 19300 -59
"390" 20838 -59
"391" 21328 -59
"392" 22052 -59
"393" 22396 -59
"394" 22844 -59
"395" 23766 -59
"396" 24244 -59
"397" 25524 -59
"398" 28414 -59
"399" 28558 -59
"400" 29980 -59
"401" 29982 -59
"402" 30546 -59
"403" 30826 -59
"404" 31790 -59
"405" 31792 -59
"406" 32592 -59
"407" 32804 -59
"408" 33482 -59
"409" 33752 -59
"410" 33778 -59
"411" 33926 -59
"412" 34068 -59
"413" 34070 -59
"414" 34140 -59
"415" 34892 -59
"416" 35598 -59
"417" 35600 -59
"418" 36504 -59
"419" 36730 -59
"420" 37592 -59
"421" 37964 -59
"422" 38818 -59
"423" 39362 -59
"424" 41728 -59
"425" 41778 -59
"426" 41810 -59
"427" 41812 -59
"428" 42764 -59
"429" 43008 -59
"430" 43338 -59
"431" 44170 -59
"432" 44466 -59
"433" 45382 -59
"434" 45528 -59
"435" 45706 -59
"436" 46252 -59
"437" 46486 -59
"438" 46744 -59
"439" 48404 -59
"440" 49826 -59
"441" 1166 -58
"442" 1226 -58
"443" 1570 -58
"444" 2792 -58
"445" 2952 -58
"446" 3926 -58
"447" 4616 -58
"448" 6952 -58
"449" 8018 -58
"450" 8850 -58
"451" 9952 -58
"452" 10482 -58
"453" 10518 -58
"454" 11758 -58
"455" 12824 -58
"456" 13204 -58
"457" 13280 -58
"458" 13502 -58
"459" 16428 -58
"460" 16612 -58
"461" 16912 -58
"462" 18576 -58
"463" 19024 -58
"464" 19706 -58
"465" 20524 -58
"466" 20812 -58
"467" 22712 -58
"468" 22808 -58
"469" 23120 -58
"470" 24964 -58
"471" 24980 -58
"472" 26624 -58
"473" 27054 -58
"474" 27666 -58
"475" 33776 -58
"476" 34420 -58
"477" 34728 -58
"478" 35694 -58
"479" 37072 -58
"480" 38422 -58
"481" 39064 -58
"482" 39176 -58
"483" 40108 -58
"484" 40798 -58
"485" 42480 -58
"486" 43672 -58
"487" 45154 -58
"488" 45450 -58
"489" 46420 -58
"490" 908 -57
"491" 9226 -57
"492" 10928 -57
"493" 14098 -57
"494" 14980 -57
"495" 35312 -57
"496" 37774 -57
"497" 42762 -57
"498" 48684 -57
