"V1" "V2"
"322" 9676 -68
"323" 9682 -68
"324" 9720 -50
"325" 9736 -67
"326" 9738 -66
"327" 9794 -68
"328" 9796 -68
"329" 9822 -60
"330" 9856 -45
"331" 9952 -58
"332" 9960 -68
"333" 9962 -59
"334" 9992 -67
"335" 10098 -69
"336" 10112 -51
"337" 10138 -65
"338" 10176 -44
"339" 10220 -51
"340" 10228 -68
"341" 10230 -60
"342" 10232 -60
"343" 10266 -60
"344" 10294 -67
"345" 10296 -67
"346" 10364 -67
"347" 10366 -68
"348" 10382 -60
"349" 10412 -60
"350" 10482 -58
"351" 10484 -60
"352" 10516 -51
"353" 10518 -58
"354" 10524 -74
"355" 10558 -68
"356" 10560 -67
"357" 10562 -67
"358" 10638 -65
"359" 10640 -67
"360" 10692 -52
"361" 10712 -67
"362" 10752 -60
"363" 10754 -60
"364" 10792 -60
"365" 10796 -51
"366" 10798 -52
"367" 10808 -67
"368" 10810 -67
"369" 10864 -65
"370" 10866 -67
"371" 10928 -57
"372" 10932 -71
"373" 10934 -71
"374" 10980 -72
"375" 11058 -44
"376" 11068 -71
"377" 11072 -51
"378" 11080 -72
"379" 11116 -66
"380" 11130 -65
"381" 11132 -67
"382" 11204 -71
"383" 11206 -71
"384" 11238 -60
"385" 11282 -70
"386" 11284 -70
"387" 11290 -54
"388" 11352 -60
"389" 11354 -60
"390" 11404 -69
"391" 11498 -69
"392" 11500 -70
"393" 11548 -52
"394" 11566 -68
"395" 11568 -69
"396" 11594 -65
"397" 11712 -50
"398" 11718 -60
"399" 11720 -76
"400" 11758 -58
"401" 11788 -66
"402" 11790 -66
"403" 11844 -69
"404" 11846 -69
"405" 11860 -60
"406" 11892 -69
"407" 11906 -44
"408" 12000 -70
"409" 12004 -45
"410" 12038 -65
"411" 12040 -67
"412" 12042 -70
"413" 12108 -70
"414" 12110 -70
"415" 12148 -68
"416" 12192 -60
"417" 12302 -66
"418" 12306 -66
"419" 12310 -61
"420" 12320 -44
"421" 12356 -61
"422" 12394 -66
"423" 12396 -66
"424" 12462 -68
"425" 12470 -66
"426" 12500 -70
"427" 12528 -60
"428" 12530 -61
"429" 12600 -44
"430" 12606 -72
"431" 12652 -64
"432" 12662 -68
"433" 12664 -69
"434" 12748 -70
"435" 12750 -70
"436" 12782 -60
"437" 12816 -70
"438" 12818 -70
"439" 12824 -58
"440" 12892 -59
"441" 12894 -60
"442" 12938 -64
"443" 12954 -68
"444" 12980 -50
"445" 12998 -70
"446" 13060 -55
"447" 13128 -66
"448" 13162 -65
"449" 13204 -58
"450" 13206 -60
"451" 13272 -61
"452" 13274 -60
"453" 13280 -58
"454" 13288 -65
"455" 13294 -71
"456" 13318 -60
"457" 13338 -64
"458" 13340 -66
"459" 13420 -54
"460" 13440 -60
"461" 13502 -58
"462" 13504 -60
"463" 13590 -59
"464" 13592 -60
"465" 13626 -69
"466" 13632 -60
"467" 13636 -66
"468" 13666 -67
"469" 13668 -67
"470" 13676 -67
"471" 13832 -60
"472" 13942 -60
"473" 13946 -66
"474" 13948 -79
"475" 13954 -66
"476" 13956 -64
"477" 13988 -70
"478" 14032 -53
"479" 14098 -57
"480" 14100 -60
"481" 14108 -64
"482" 14184 -60
"483" 14186 -60
"484" 14260 -65
"485" 14262 -65
"486" 14286 -71
"487" 14290 -60
"488" 14292 -67
"489" 14326 -49
"490" 14340 -70
"491" 14342 -71
"492" 14426 -59
"493" 14428 -60
"494" 14498 -60
"495" 14500 -60
"496" 14508 -60
"497" 14560 -60
"498" 14562 -60
"499" 14626 -53
"500" 14630 -68
"501" 14634 -52
"502" 14654 -50
"503" 14686 -71
"504" 14740 -70
"505" 14742 -71
"506" 14810 -50
"507" 14812 -60
"508" 14814 -60
"509" 14848 -66
"510" 14884 -60
"511" 14886 -60
"512" 14960 -64
"513" 14962 -66
"514" 14970 -60
"515" 14980 -57
"516" 15020 -59
"517" 15042 -71
"518" 15044 -71
"519" 15144 -59
"520" 15182 -71
"521" 15188 -50
"522" 15296 -69
"523" 15298 -70
"524" 15302 -78
"525" 15342 -64
"526" 15408 -70
"527" 15410 -70
"528" 15464 -70
"529" 15486 -44
"530" 15510 -44
"531" 15558 -64
"532" 15560 -66
"533" 15624 -64
"534" 15628 -60
"535" 15630 -60
"536" 15632 -59
"537" 15634 -77
"538" 15684 -44
"539" 15780 -60
"540" 15782 -60
"541" 15794 -64
"542" 15824 -50
"543" 15850 -44
"544" 15934 -68
"545" 15936 -70
"546" 15970 -44
"547" 15974 -60
"548" 16012 -65
"549" 16014 -59
"550" 16016 -60
"551" 16080 -60
"552" 16082 -60
"553" 16162 -70
"554" 16222 -66
"555" 16224 -66
"556" 16266 -71
"557" 16274 -70
"558" 16276 -78
"559" 16286 -70
"560" 16288 -71
"561" 16326 -71
"562" 16428 -58
"563" 16430 -60
"564" 16438 -54
"565" 16476 -64
"566" 16514 -65
"567" 16516 -66
"568" 16596 -51
"569" 16612 -58
"570" 16616 -66
"571" 16622 -68
"572" 16650 -59
"573" 16734 -59
"574" 16736 -60
"575" 16760 -44
"576" 16794 -64
"577" 16796 -66
"578" 16798 -60
"579" 16862 -65
"580" 16864 -66
"581" 16912 -58
"582" 16918 -77
"583" 16948 -71
"584" 16950 -71
"585" 16966 -64
"586" 17028 -60
"587" 17030 -61
"588" 17098 -54
"589" 17108 -60
"590" 17110 -60
"591" 17146 -65
"592" 17190 -65
"593" 17192 -67
"594" 17262 -70
"595" 17264 -70
"596" 17270 -56
"597" 17272 -68
"598" 17300 -60
"599" 17328 -70
"600" 17330 -70
"601" 17410 -60
"602" 17412 -60
"603" 17432 -60
"604" 17476 -65
"605" 17492 -51
"606" 17564 -70
"607" 17566 -70
"608" 17598 -67
"609" 17600 -60
"610" 17626 -71
"611" 17628 -70
"612" 17630 -67
"613" 17698 -60
"614" 17700 -60
"615" 17754 -71
"616" 17778 -65
"617" 17780 -67
"618" 17800 -60
"619" 17846 -70
"620" 17848 -71
"621" 17916 -71
"622" 17920 -59
"623" 17956 -71
"624" 18008 -60
"625" 18010 -60
"626" 18082 -51
"627" 18094 -65
"628" 18118 -61
"629" 18148 -51
"630" 18210 -69
"631" 18212 -70
"632" 18228 -66
"633" 18232 -65
"634" 18234 -68
"635" 18280 -60
"636" 18282 -61
"637" 18358 -67
"638" 18360 -67
"639" 18436 -67
"640" 18438 -67
"641" 18442 -69
"642" 18516 -69
"643" 18518 -69
"644" 18572 -60
"645" 18574 -68
"646" 18576 -58
"647" 18612 -51
"648" 18726 -60
"649" 18754 -60
"650" 18790 -69
"651" 18792 -69
"652" 18860 -54
"653" 18872 -69
"654" 18876 -53
"655" 18878 -67
"656" 18908 -71
"657" 18936 -60
"658" 18938 -60
"659" 19024 -58
"660" 19026 -60
"661" 19044 -50
"662" 19080 -64
"663" 19088 -50
"664" 19198 -60
"665" 19202 -60
"666" 19206 -77
"667" 19240 -51
"668" 19300 -59
"669" 19302 -60
"670" 19366 -68
"671" 19376 -65
"672" 19378 -67
"673" 19404 -60
"674" 19462 -69
"675" 19464 -71
"676" 19524 -60
"677" 19526 -60
"678" 19532 -60
"679" 19538 -54
"680" 19540 -72
"681" 19568 -54
"682" 19604 -60
"683" 19606 -60
"684" 19666 -60
"685" 19668 -60
"686" 19682 -66
"687" 19706 -58
"688" 19726 -71
"689" 19728 -71
"690" 19816 -69
"691" 19818 -70
"692" 19854 -71
"693" 19866 -77
"694" 19900 -45
"695" 19982 -60
"696" 19984 -60
"697" 20022 -44
"698" 20052 -65
"699" 20054 -66
"700" 20060 -70
"701" 20118 -69
"702" 20120 -70
"703" 20176 -65
"704" 20178 -60
"705" 20182 -76
"706" 20192 -70
"707" 20194 -69
"708" 20222 -66
"709" 20286 -60
"710" 20288 -60
"711" 20344 -66
"712" 20346 -67
"713" 20356 -50
"714" 20378 -60
"715" 20518 -60
"716" 20520 -70
"717" 20524 -58
"718" 20536 -70
"719" 20548 -60
"720" 20550 -60
"721" 20616 -51
"722" 20678 -66
"723" 20680 -70
"724" 20682 -70
"725" 20758 -68
"726" 20760 -70
"727" 20812 -58
"728" 20814 -68
"729" 20838 -59
"730" 20886 -60
"731" 20888 -60
"732" 20958 -64
"733" 20960 -66
"734" 20980 -45
"735" 21118 -46
"736" 21128 -44
"737" 21130 -70
"738" 21134 -52
"739" 21158 -66
"740" 21192 -60
"741" 21194 -60
"742" 21266 -70
"743" 21268 -70
"744" 21298 -64
"745" 21328 -59
"746" 21414 -68
"747" 21416 -70
"748" 21450 -68
"749" 21454 -66
"750" 21458 -68
"751" 21498 -60
"752" 21504 -69
"753" 21506 -70
"754" 21562 -67
"755" 21564 -67
"756" 21612 -60
"757" 21622 -67
"758" 21624 -67
"759" 21630 -69
"760" 21762 -60
"761" 21766 -69
"762" 21768 -69
"763" 21770 -73
"764" 21788 -60
"765" 21842 -67
"766" 21844 -67
"767" 21940 -65
"768" 21960 -60
"769" 21992 -70
"770" 21994 -70
"771" 22052 -59
"772" 22054 -61
"773" 22080 -60
"774" 22082 -53
"775" 22084 -72
"776" 22120 -70
"777" 22212 -67
"778" 22214 -67
"779" 22254 -67
"780" 22288 -69
"781" 22290 -70
"782" 22294 -65
"783" 22394 -60
"784" 22396 -59
"785" 22460 -71
"786" 22462 -44
"787" 22470 -52
"788" 22478 -61
"789" 22480 -60
"790" 22492 -67
"791" 22552 -66
"792" 22554 -67
"793" 22630 -69
"794" 22632 -71
"795" 22636 -71
"796" 22662 -45
"797" 22712 -58
"798" 22714 -60
"799" 22786 -60
"800" 22788 -60
"801" 22808 -58
"802" 22814 -77
"803" 22844 -59
"804" 22878 -65
"805" 22880 -66
"806" 22958 -70
"807" 22960 -70
"808" 22984 -65
"809" 23014 -66
"810" 23028 -69
"811" 23030 -71
"812" 23120 -58
"813" 23122 -61
"814" 23172 -69
"815" 23176 -66
"816" 23178 -68
"817" 23200 -45
"818" 23202 -60
"819" 23282 -70
"820" 23284 -70
"821" 23360 -70
"822" 23362 -70
"823" 23380 -53
"824" 23524 -60
"825" 23526 -61
"826" 23536 -67
"827" 23542 -77
"828" 23568 -67
"829" 23620 -66
"830" 23622 -66
"831" 23694 -70
"832" 23696 -70
"833" 23718 -64
"834" 23766 -59
"835" 23768 -61
"836" 23846 -60
"837" 23848 -60
"838" 23888 -65
"839" 23892 -60
"840" 23918 -71
"841" 23928 -60
"842" 23930 -60
"843" 24072 -60
"844" 24094 -74
"845" 24096 -71
"846" 24102 -67
"847" 24166 -60
"848" 24168 -60
"849" 24242 -70
"850" 24244 -59
"851" 24246 -52
"852" 24272 -64
"853" 24350 -66
"854" 24352 -66
"855" 24422 -70
"856" 24424 -70
"857" 24462 -70
"858" 24502 -61
"859" 24504 -60
"860" 24592 -45
"861" 24618 -67
"862" 24622 -67
"863" 24646 -53
"864" 24668 -64
"865" 24670 -66
"866" 24740 -69
"867" 24742 -69
"868" 24784 -64
"869" 24810 -60
"870" 24898 -60
"871" 24900 -60
"872" 24952 -60
"873" 24958 -69
"874" 24964 -58
"875" 24976 -51
"876" 24980 -58
"877" 25128 -53
"878" 25134 -69
"879" 25136 -69
"880" 25156 -69
"881" 25214 -45
"882" 25288 -64
"883" 25290 -66
"884" 25306 -65
"885" 25310 -72
"886" 25314 -44
"887" 25366 -65
"888" 25368 -66
"889" 25470 -66
"890" 25522 -60
"891" 25524 -59
"892" 25604 -51
"893" 25650 -60
"894" 25652 -76
"895" 25654 -69
"896" 25682 -69
"897" 25686 -67
"898" 25688 -67
"899" 25770 -52
"900" 25818 -44
"901" 25846 -67
"902" 25998 -67
"903" 26000 -67
"904" 26004 -54
"905" 26008 -60
"906" 26010 -70
"907" 26032 -60
"908" 26072 -69
"909" 26146 -69
"910" 26148 -69
"911" 26166 -52
"912" 26300 -65
"913" 26302 -67
"914" 26344 -73
"915" 26346 -60
"916" 26348 -70
"917" 26368 -65
"918" 26382 -71
"919" 26384 -70
"920" 26472 -70
"921" 26474 -70
"922" 26512 -60
"923" 26542 -44
"924" 26544 -60
"925" 26546 -60
"926" 26624 -58
"927" 26626 -60
"928" 26698 -68
"929" 26704 -70
"930" 26712 -65
"931" 26714 -67
"932" 26726 -60
"933" 26780 -70
"934" 26782 -70
"935" 26852 -70
"936" 26854 -70
"937" 26860 -53
"938" 26878 -66
"939" 26926 -60
"940" 26928 -60
"941" 27016 -66
"942" 27018 -66
"943" 27042 -54
"944" 27054 -58
"945" 27180 -66
"946" 27206 -60
"947" 27222 -45
"948" 27310 -61
"949" 27312 -60
"950" 27362 -68
"951" 27366 -53
"952" 27368 -70
"953" 27386 -70
"954" 27388 -70
"955" 27392 -50
"956" 27666 -58
"957" 27682 -61
"958" 27684 -60
"959" 27712 -50
"960" 27860 -70
"961" 27862 -70
"962" 27866 -72
"963" 27874 -64
"964" 27880 -44
"965" 27898 -60
"966" 27940 -71
"967" 27942 -71
"968" 28026 -60
"969" 28028 -60
"970" 28044 -69
"971" 28094 -64
"972" 28096 -66
"973" 28188 -66
"974" 28190 -66
"975" 28232 -68
"976" 28236 -60
"977" 28244 -55
"978" 28260 -65
"979" 28272 -71
"980" 28274 -71
"981" 28346 -72
"982" 28348 -72
"983" 28396 -65
"984" 28414 -59
"985" 28490 -66
"986" 28492 -67
"987" 28552 -77
"988" 28556 -65
"989" 28558 -59
"990" 28560 -70
"991" 28562 -71
"992" 28574 -71
"993" 28690 -45
"994" 28722 -70
"995" 28758 -60
"996" 28760 -60
"997" 28842 -70
"998" 28844 -71
"999" 28872 -67
"1000" 28876 -49
"1001" 28898 -60
"1002" 28924 -70
"1003" 28926 -70
"1004" 29012 -60
"1005" 29014 -60
"1006" 29054 -66
"1007" 29080 -70
"1008" 29088 -52
"1009" 29152 -52
"1010" 29202 -67
"1011" 29204 -66
"1012" 29226 -71
"1013" 29228 -71
"1014" 29234 -67
"1015" 29302 -69
"1016" 29304 -69
"1017" 29374 -60
"1018" 29394 -66
"1019" 29450 -66
"1020" 29452 -66
"1021" 29530 -70
"1022" 29532 -69
"1023" 29556 -72
"1024" 29558 -60
"1025" 29578 -60
"1026" 29610 -68
"1027" 29612 -69
"1028" 29688 -44
"1029" 29714 -70
