"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"53" "E8" "AC:23:3F:24:AF:81" "0 m" "12064" "-28" "nRF52832" "nein" "nein"
"54" "E8" "AC:23:3F:24:AF:81" "0 m" "13098" "-28" "nRF52832" "nein" "nein"
"55" "E8" "AC:23:3F:24:AF:81" "0 m" "13298" "-28" "nRF52832" "nein" "nein"
"56" "E8" "AC:23:3F:24:AF:81" "0 m" "13484" "-28" "nRF52832" "nein" "nein"
"57" "E8" "AC:23:3F:24:AF:81" "0 m" "13644" "-28" "nRF52832" "nein" "nein"
"58" "E8" "AC:23:3F:24:AF:81" "0 m" "13646" "-28" "nRF52832" "nein" "nein"
"59" "E8" "AC:23:3F:24:AF:81" "0 m" "14334" "-28" "nRF52832" "nein" "nein"
"60" "E8" "AC:23:3F:24:AF:81" "0 m" "14702" "-28" "nRF52832" "nein" "nein"
"61" "E8" "AC:23:3F:24:AF:81" "0 m" "15312" "-28" "nRF52832" "nein" "nein"
"62" "E8" "AC:23:3F:24:AF:81" "0 m" "15660" "-28" "nRF52832" "nein" "nein"
"63" "E8" "AC:23:3F:24:AF:81" "0 m" "18312" "-28" "nRF52832" "nein" "nein"
"64" "E8" "AC:23:3F:24:AF:81" "0 m" "19710" "-28" "nRF52832" "nein" "nein"
"65" "E8" "AC:23:3F:24:AF:81" "0 m" "19894" "-28" "nRF52832" "nein" "nein"
"66" "E8" "AC:23:3F:24:AF:81" "0 m" "20264" "-28" "nRF52832" "nein" "nein"
"67" "E8" "AC:23:3F:24:AF:81" "0 m" "20468" "-28" "nRF52832" "nein" "nein"
"68" "E8" "AC:23:3F:24:AF:81" "0 m" "20664" "-28" "nRF52832" "nein" "nein"
"69" "E8" "AC:23:3F:24:AF:81" "0 m" "20950" "-28" "nRF52832" "nein" "nein"
"70" "E8" "AC:23:3F:24:AF:81" "0 m" "22006" "-28" "nRF52832" "nein" "nein"
"71" "E8" "AC:23:3F:24:AF:81" "0 m" "22386" "-28" "nRF52832" "nein" "nein"
"72" "E8" "AC:23:3F:24:AF:81" "0 m" "24684" "-28" "nRF52832" "nein" "nein"
"73" "E8" "AC:23:3F:24:AF:81" "0 m" "25382" "-28" "nRF52832" "nein" "nein"
"74" "E8" "AC:23:3F:24:AF:81" "0 m" "26112" "-28" "nRF52832" "nein" "nein"
"75" "E8" "AC:23:3F:24:AF:81" "0 m" "26304" "-28" "nRF52832" "nein" "nein"
"76" "E8" "AC:23:3F:24:AF:81" "0 m" "26722" "-28" "nRF52832" "nein" "nein"
"77" "E8" "AC:23:3F:24:AF:81" "0 m" "27286" "-28" "nRF52832" "nein" "nein"
"78" "E8" "AC:23:3F:24:AF:81" "0 m" "27472" "-28" "nRF52832" "nein" "nein"
"79" "E8" "AC:23:3F:24:AF:81" "0 m" "27664" "-28" "nRF52832" "nein" "nein"
"80" "E8" "AC:23:3F:24:AF:81" "0 m" "27862" "-28" "nRF52832" "nein" "nein"
"81" "E8" "AC:23:3F:24:AF:81" "0 m" "28232" "-28" "nRF52832" "nein" "nein"
"82" "E8" "AC:23:3F:24:AF:81" "0 m" "28816" "-28" "nRF52832" "nein" "nein"
"83" "E8" "AC:23:3F:24:AF:81" "0 m" "29832" "-28" "nRF52832" "nein" "nein"
"84" "E8" "AC:23:3F:24:AF:81" "0 m" "30518" "-28" "nRF52832" "nein" "nein"
"85" "E8" "AC:23:3F:24:AF:81" "0 m" "31834" "-28" "nRF52832" "nein" "nein"
"86" "E8" "AC:23:3F:24:AF:81" "0 m" "32010" "-28" "nRF52832" "nein" "nein"
"87" "E8" "AC:23:3F:24:AF:81" "0 m" "32840" "-28" "nRF52832" "nein" "nein"
"88" "E8" "AC:23:3F:24:AF:81" "0 m" "33580" "-28" "nRF52832" "nein" "nein"
"89" "E8" "AC:23:3F:24:AF:81" "0 m" "33754" "-28" "nRF52832" "nein" "nein"
"90" "E8" "AC:23:3F:24:AF:81" "0 m" "34710" "-28" "nRF52832" "nein" "nein"
"91" "E8" "AC:23:3F:24:AF:81" "0 m" "35350" "-28" "nRF52832" "nein" "nein"
"92" "E8" "AC:23:3F:24:AF:81" "0 m" "35712" "-28" "nRF52832" "nein" "nein"
"93" "E8" "AC:23:3F:24:AF:81" "0 m" "35888" "-28" "nRF52832" "nein" "nein"
"94" "E8" "AC:23:3F:24:AF:81" "0 m" "37188" "-28" "nRF52832" "nein" "nein"
"95" "E8" "AC:23:3F:24:AF:81" "0 m" "37722" "-28" "nRF52832" "nein" "nein"
"96" "E8" "AC:23:3F:24:AF:81" "0 m" "37910" "-28" "nRF52832" "nein" "nein"
"97" "E8" "AC:23:3F:24:AF:81" "0 m" "38082" "-28" "nRF52832" "nein" "nein"
"98" "E8" "AC:23:3F:24:AF:81" "0 m" "38288" "-28" "nRF52832" "nein" "nein"
"99" "E8" "AC:23:3F:24:AF:81" "0 m" "39356" "-28" "nRF52832" "nein" "nein"
"100" "E8" "AC:23:3F:24:AF:81" "0 m" "39526" "-28" "nRF52832" "nein" "nein"
"101" "E8" "AC:23:3F:24:AF:81" "0 m" "39926" "-28" "nRF52832" "nein" "nein"
"102" "E8" "AC:23:3F:24:AF:81" "0 m" "40440" "-28" "nRF52832" "nein" "nein"
"103" "E8" "AC:23:3F:24:AF:81" "0 m" "40624" "-28" "nRF52832" "nein" "nein"
