"V1" "V2"
"1" 47 2
"2" 48 3
"3" 49 2
"4" 50 0
"5" 51 0
"6" 52 1
"7" 53 1
"8" 54 1
"9" 55 0
"10" 56 0
"11" 57 0
"12" 58 0
"13" 59 0
"14" 60 0
"15" 61 0
"16" 62 2
"17" 63 9
"18" 64 32
"19" 65 16
"20" 66 2
"21" 67 4
"22" 68 16
"23" 69 8
"24" 70 1
