"V1" "V2"
"1" -80 0
"2" -79 0
"3" -78 1
"4" -77 0
"5" -76 1
"6" -75 0
"7" -74 1
"8" -73 0
"9" -72 8
"10" -71 10
"11" -70 8
"12" -69 3
"13" -68 4
"14" -67 13
"15" -66 5
"16" -65 0
"17" -64 1
"18" -63 15
"19" -62 12
"20" -61 1
"21" -60 0
"22" -59 0
"23" -58 1
"24" -57 2
"25" -56 1
"26" -55 1
"27" -54 0
"28" -53 0
"29" -52 0
"30" -51 1
"31" -50 4
"32" -49 0
"33" -48 3
"34" -47 2
