"V1" "V2"
"1" -77 0
"2" -76 2
"3" -75 1
"4" -74 1
"5" -73 0
"6" -72 0
"7" -71 10
"8" -70 15
"9" -69 4
"10" -68 4
"11" -67 14
"12" -66 4
"13" -65 1
"14" -64 1
"15" -63 13
"16" -62 12
"17" -61 2
"18" -60 0
"19" -59 0
"20" -58 0
"21" -57 0
"22" -56 1
"23" -55 5
"24" -54 0
"25" -53 0
"26" -52 0
"27" -51 1
"28" -50 4
"29" -49 0
"30" -48 3
"31" -47 2
