-59
-62
-78
-73
-75
-67
AC:23:3F:24:98:CB
-76
-72
-68
-68
-88
-88
-75
-75
-74
-74
-68
-52
-69
-48
-76
-75
-65
-73
-52
-83
-83
-74
-69
-69
-101
-61
-81
-81
-70
-73
-88
-88
-69
-76
-65
-72
-73
AC:23:3F:24:98:CB
-65
-67
AC:23:3F:24:98:CB
-49
-78
-73
-71
-72
-83
-73
-69
-78
-50
-86
-74
-54
-69
-70
-59
-78
-69
-50
-73
-70
-72
-76
-80
-80
-68
AC:23:3F:24:98:CB
-65
-69
-85
-75
-69
-59
-67
-75
-100
-63
-63
-67
-76
-57
-75
-69
-100
-67
-69
-72
-75
-57
-63
-66
-74
-86
-67
-55
-66
-77
AC:23:3F:24:98:CB
-75
AC:23:3F:24:98:CB
-74
-59
-53
-58
-66
AC:23:3F:24:98:CB
-61
-98
-68
-66
-74
-75
-74
-74
-56
-85
-71
-69
AC:23:3F:24:98:CB
-65
-83
-83
-69
-67
-72
-68
-82
-63
AC:23:3F:24:98:CB
-73
-71
-69
-69
-86
-66
-72
-67
-74
-73
-86
-85
-70
-72
-72
-77
-77
AC:23:3F:24:98:CB
-73
-55
-87
-70
-69
-76
-77
-73
-72
-62
-63
-70
-74
-58
-85
-80
-60
-60
AC:23:3F:24:98:CB
-66
AC:23:3F:24:98:CB
-66
-95
-95
-66
-71
-76
-72
-86
-71
-73
-48
-89
-89
-72
-61
-73
AC:23:3F:24:98:CB
-74
-69
-86
-74
-74
-75
-72
-51
-74
-79
-80
-74
-86
-74
-65
-71
-69
-74
-74
-86
-50
-68
-80
-94
-74
-78
-77
-91
-66
-82
-82
-65
-73
-68
-71
-71
-73
-89
-73
-86
-74
-58
-69
-73
-73
AC:23:3F:24:98:CB
-65
-94
-86
-86
-98
-76
-72
-73
-69
-69
AC:23:3F:24:98:CB
-75
AC:23:3F:24:98:CB
-75
-86
-82
-84
-84
-73
-73
-73
-97
-69
-69
-57
-86
-66
-70
-58
-90
-90
-71
-71
-81
-65
AC:23:3F:24:98:CB
-65
-52
-69
-70
-72
-72
-72
-87
-70
-76
-75
-69
-59
-98
-75
-72
AC:23:3F:24:98:CB
-66
AC:23:3F:24:98:CB
-66
-73
-90
-67
-69
-96
AC:23:3F:24:98:CB
-70
-68
-70
-71
-68
-68
-58
-96
-66
-75
-74
-69
-72
-95
-92
-72
-73
-68
-69
-97
-68
-60
-75
-70
AC:23:3F:24:98:CB
-61
-68
-96
-62
-74
-58
-69
-73
-73
-77
-76
-76
-65
-63
-73
-73
-74
-75
-58
-67
-60
-86
-50
-72
-58
-95
-65
-69
-86
-88
-89
-51
-72
-51
-67
-71
AC:23:3F:24:98:CB
-76
AC:23:3F:24:98:CB
-77
-95
-61
-66
-72
-73
-75
-82
-82
-66
-67
-59
-59
-86
-74
-74
-66
-70
-53
-72
-87
-72
-75
-75
-61
-91
-64
-73
-59
-73
-86
-60
AC:23:3F:24:98:CB
-63
AC:23:3F:24:98:CB
-63
-71
AC:23:3F:24:98:CB
-63
-60
-94
-69
-69
-66
-61
-52
-72
-85
-70
-58
-95
-86
-61
-75
-90
-90
-73
-72
-66
-94
-61
-73
-68
-66
AC:23:3F:24:98:CB
-76
AC:23:3F:24:98:CB
-66
-85
-68
-68
-65
-65
-86
-90
-90
-60
-68
-72
-68
-72
-66
-86
-82
-83
-52
-88
-68
AC:23:3F:24:98:CB
-75
AC:23:3F:24:98:CB
-76
-77
-77
-59
-65
-72
-68
-80
-79
-73
AC:23:3F:24:98:CB
-63
-80
-80
-56
-93
-73
-88
-75
-75
-69
-73
-58
-64
-86
-69
-82
-82
-68
-74
-74
-69
-67
-72
-68
-78
-77
-77
AC:23:3F:24:98:CB
-61
AC:23:3F:24:98:CB
-63
-52
-58
-95
-75
-67
-69
