"V1" "V2"
"1" 2244 68
"2" 2558 68
"3" 3080 68
"4" 6352 68
"5" 7002 68
"6" 10584 68
"7" 23592 68
"8" 31486 68
"9" 45192 68
"10" 51546 68
"11" 52738 68
"12" 2076 69
"13" 5244 69
"14" 7496 69
"15" 8202 69
"16" 8504 69
"17" 8676 69
"18" 8982 69
"19" 9104 69
"20" 9300 69
"21" 9860 69
"22" 12028 69
"23" 13980 69
"24" 14922 69
"25" 15146 69
"26" 15880 69
"27" 20202 69
"28" 20640 69
"29" 21144 69
"30" 22270 69
"31" 23014 69
"32" 24124 69
"33" 24788 69
"34" 25930 69
"35" 28096 69
"36" 29316 69
"37" 29624 69
"38" 29782 69
"39" 30142 69
"40" 31780 69
"41" 31850 69
"42" 33838 69
"43" 33996 69
"44" 34134 69
"45" 34346 69
"46" 34422 69
"47" 35380 69
"48" 36636 69
"49" 37064 69
"50" 40322 69
"51" 42096 69
"52" 42832 69
"53" 44086 69
"54" 44680 69
"55" 44928 69
"56" 47508 69
"57" 47840 69
"58" 48272 69
"59" 48540 69
"60" 50626 69
"61" 51000 69
"62" 51930 69
"63" 52820 69
"64" 5502 70
"65" 6706 70
"66" 8392 70
"67" 11158 70
"68" 16520 70
"69" 17066 70
"70" 18830 70
"71" 19476 70
"72" 22802 70
"73" 27296 70
"74" 29254 70
"75" 31244 70
"76" 31328 70
"77" 33012 70
"78" 33168 70
"79" 33760 70
"80" 35224 70
"81" 37452 70
"82" 37602 70
"83" 39174 70
"84" 40512 70
"85" 41504 70
"86" 42502 70
"87" 43522 70
"88" 46768 70
"89" 46918 70
"90" 48002 70
"91" 50164 70
"92" 50304 70
"93" 50692 70
"94" 52548 70
"95" 53456 70
"96" 176 71
"97" 1208 71
"98" 1390 71
"99" 1648 71
"100" 1826 71
"101" 2722 71
"102" 2816 71
"103" 3388 71
"104" 3550 71
"105" 4106 71
"106" 5934 71
"107" 6580 71
"108" 6798 71
"109" 7150 71
"110" 7726 71
"111" 7862 71
"112" 8788 71
"113" 8852 71
"114" 8918 71
"115" 9226 71
"116" 11540 71
"117" 12816 71
"118" 12970 71
"119" 13150 71
"120" 13378 71
"121" 14728 71
"122" 16680 71
"123" 16822 71
"124" 17314 71
"125" 17556 71
"126" 17714 71
"127" 17966 71
"128" 18390 71
"129" 18528 71
"130" 18602 71
"131" 20382 71
"132" 20548 71
"133" 21320 71
"134" 21782 71
"135" 22438 71
"136" 22510 71
"137" 23090 71
"138" 23338 71
"139" 24038 71
"140" 24856 71
"141" 26150 71
"142" 27708 71
"143" 27794 71
"144" 28184 71
"145" 28410 71
"146" 28984 71
"147" 30366 71
"148" 30436 71
"149" 30596 71
"150" 30888 71
"151" 31026 71
"152" 32470 71
"153" 32706 71
"154" 34068 71
"155" 34262 71
"156" 34546 71
"157" 34792 71
"158" 34846 71
"159" 35148 71
"160" 35454 71
"161" 36066 71
"162" 36354 71
"163" 36568 71
"164" 37148 71
"165" 37526 71
"166" 37678 71
"167" 37922 71
"168" 39104 71
"169" 39460 71
"170" 39610 71
"171" 39710 71
"172" 40416 71
"173" 40598 71
"174" 40756 71
"175" 40934 71
"176" 41104 71
"177" 41256 71
"178" 42338 71
"179" 42668 71
"180" 42752 71
"181" 42990 71
"182" 43600 71
"183" 43754 71
"184" 43914 71
"185" 44346 71
"186" 44424 71
"187" 44592 71
"188" 44754 71
"189" 45028 71
"190" 45774 71
"191" 45868 71
"192" 46260 71
"193" 46346 71
"194" 47014 71
"195" 47592 71
"196" 48092 71
"197" 48190 71
"198" 48810 71
"199" 49276 71
"200" 49614 71
"201" 49704 71
"202" 49856 71
"203" 50362 71
"204" 51622 71
"205" 53376 71
"206" 53714 71
"207" 53874 71
"208" 54266 71
"209" 54356 71
"210" 54528 71
"211" 86 72
"212" 350 72
"213" 566 72
"214" 800 72
"215" 918 72
"216" 1116 72
"217" 1552 72
"218" 1742 72
"219" 1904 72
"220" 2150 72
"221" 2392 72
"222" 2906 72
"223" 3174 72
"224" 4470 72
"225" 5430 72
"226" 5740 72
"227" 6134 72
"228" 6934 72
"229" 7422 72
"230" 7570 72
"231" 7652 72
"232" 8558 72
"233" 8730 72
"234" 9038 72
"235" 9360 72
"236" 9974 72
"237" 10504 72
"238" 11794 72
"239" 12738 72
"240" 13038 72
"241" 13304 72
"242" 14994 72
"243" 15300 72
"244" 15378 72
"245" 15468 72
"246" 15548 72
"247" 16302 72
"248" 16366 72
"249" 16598 72
"250" 16982 72
"251" 17478 72
"252" 18224 72
"253" 19570 72
"254" 21978 72
"255" 22590 72
"256" 22736 72
"257" 22872 72
"258" 22934 72
"259" 23738 72
"260" 23886 72
"261" 24720 72
"262" 25006 72
"263" 25998 72
"264" 26082 72
"265" 26766 72
"266" 27864 72
"267" 28008 72
"268" 28676 72
"269" 28756 72
"270" 28916 72
"271" 29046 72
"272" 29400 72
"273" 29466 72
"274" 29550 72
"275" 30218 72
"276" 30288 72
"277" 30514 72
"278" 30666 72
"279" 31098 72
"280" 31400 72
"281" 31548 72
"282" 31938 72
"283" 32332 72
"284" 32398 72
"285" 32556 72
"286" 32636 72
"287" 32780 72
"288" 33098 72
"289" 34188 72
"290" 34630 72
"291" 34990 72
"292" 35074 72
"293" 35988 72
"294" 36148 72
"295" 36500 72
"296" 36714 72
"297" 36786 72
"298" 36936 72
"299" 37226 72
"300" 37368 72
"301" 38214 72
"302" 38686 72
"303" 38824 72
"304" 39270 72
"305" 39360 72
"306" 39534 72
"307" 39874 72
"308" 40848 72
"309" 41020 72
"310" 41782 72
"311" 41852 72
"312" 42252 72
"313" 42908 72
"314" 43256 72
"315" 43658 72
"316" 44178 72
"317" 44836 72
"318" 45110 72
"319" 45274 72
"320" 45356 72
"321" 45620 72
"322" 46032 72
"323" 46104 72
"324" 46584 72
"325" 46672 72
"326" 47188 72
"327" 47754 72
"328" 48358 72
"329" 48440 72
"330" 49208 72
"331" 49794 72
"332" 50534 72
"333" 50832 72
"334" 51224 72
"335" 53054 72
"336" 53212 72
"337" 53550 72
"338" 54110 72
"339" 54438 72
"340" 54616 72
"341" 6526 73
"342" 7358 73
"343" 8322 73
"344" 11004 73
"345" 12146 73
"346" 12670 73
"347" 12888 73
"348" 16448 73
"349" 17402 73
"350" 17634 73
"351" 18046 73
"352" 18130 73
"353" 18952 73
"354" 19698 73
"355" 20118 73
"356" 20288 73
"357" 20458 73
"358" 21226 73
"359" 21532 73
"360" 22128 73
"361" 23164 73
"362" 23472 73
"363" 23814 73
"364" 23972 73
"365" 24340 73
"366" 24938 73
"367" 29706 73
"368" 29926 73
"369" 31702 73
"370" 32104 73
"371" 35292 73
"372" 38138 73
"373" 39790 73
"374" 40062 73
"375" 40234 73
"376" 41416 73
"377" 42172 73
"378" 42418 73
"379" 43996 73
"380" 45452 73
"381" 46424 73
"382" 46514 73
"383" 49526 73
"384" 50456 73
"385" 51144 73
"386" 51382 73
"387" 54178 73
"388" 17876 74
"389" 18456 74
"390" 19384 74
"391" 20704 74
"392" 20782 74
"393" 20848 74
"394" 21084 74
"395" 23676 74
"396" 52666 74
