"V1" "V2"
"1" 50 2
"2" 51 2
"3" 52 1
"4" 53 0
"5" 54 0
"6" 55 1
"7" 56 2
"8" 57 2
"9" 58 1
"10" 59 1
"11" 60 1
"12" 61 2
"13" 62 1
"14" 63 0
"15" 64 2
"16" 65 7
"17" 66 9
"18" 67 11
"19" 68 3
"20" 69 5
"21" 70 9
"22" 71 9
"23" 72 5
"24" 73 2
"25" 74 2
"26" 75 4
"27" 76 3
"28" 77 3
"29" 78 4
"30" 79 3
"31" 80 3
"32" 81 2
"33" 82 0
"34" 83 0
