"V1" "V2"
"1" 14944 57
"2" 28760 57
"3" 36894 57
"4" 60278 57
"5" 64146 57
"6" 65484 57
"7" 330 58
"8" 2794 58
"9" 3640 58
"10" 3964 58
"11" 5162 58
"12" 5914 58
"13" 6092 58
"14" 7512 58
"15" 9122 58
"16" 10086 58
"17" 11052 58
"18" 11866 58
"19" 12044 58
"20" 13798 58
"21" 14114 58
"22" 15822 58
"23" 17020 58
"24" 17022 58
"25" 19128 58
"26" 19130 58
"27" 19438 58
"28" 19894 58
"29" 20214 58
"30" 20372 58
"31" 21972 58
"32" 22942 58
"33" 23100 58
"34" 23876 58
"35" 24776 58
"36" 24778 58
"37" 24936 58
"38" 25670 58
"39" 25824 58
"40" 25826 58
"41" 25968 58
"42" 26724 58
"43" 26726 58
"44" 26890 58
"45" 27054 58
"46" 27214 58
"47" 27702 58
"48" 27868 58
"49" 27870 58
"50" 28606 58
"51" 28608 58
"52" 30734 58
"53" 30916 58
"54" 31076 58
"55" 32606 58
"56" 33640 58
"57" 33936 58
"58" 35338 58
"59" 39406 58
"60" 39408 58
"61" 40304 58
"62" 43502 58
"63" 44340 58
"64" 45238 58
"65" 47564 58
"66" 47968 58
"67" 47970 58
"68" 48434 58
"69" 49150 58
"70" 49952 58
"71" 50888 58
"72" 54946 58
"73" 55124 58
"74" 57814 58
"75" 58804 58
"76" 1906 59
"77" 1908 59
"78" 2090 59
"79" 2962 59
"80" 2964 59
"81" 3804 59
"82" 3806 59
"83" 3966 59
"84" 4126 59
"85" 4128 59
"86" 5164 59
"87" 6094 59
"88" 7372 59
"89" 7374 59
"90" 7514 59
"91" 8174 59
"92" 8176 59
"93" 8954 59
"94" 8956 59
"95" 9124 59
"96" 9282 59
"97" 9284 59
"98" 10252 59
"99" 11216 59
"100" 11218 59
"101" 12046 59
"102" 12226 59
"103" 13028 59
"104" 13030 59
"105" 14282 59
"106" 14946 59
"107" 15108 59
"108" 15634 59
"109" 16190 59
"110" 16344 59
"111" 16346 59
"112" 17188 59
"113" 17190 59
"114" 17370 59
"115" 17372 59
"116" 18300 59
"117" 18302 59
"118" 19440 59
"119" 19574 59
"120" 20374 59
"121" 21172 59
"122" 21174 59
"123" 22158 59
"124" 22312 59
"125" 23418 59
"126" 25080 59
"127" 25082 59
"128" 25236 59
"129" 25970 59
"130" 26126 59
"131" 26128 59
"132" 26892 59
"133" 27056 59
"134" 27216 59
"135" 28160 59
"136" 28162 59
"137" 28762 59
"138" 30918 59
"139" 31074 59
"140" 31686 59
"141" 31688 59
"142" 33324 59
"143" 33642 59
"144" 34232 59
"145" 34522 59
"146" 36078 59
"147" 36232 59
"148" 36896 59
"149" 37182 59
"150" 37602 59
"151" 37604 59
"152" 37744 59
"153" 37746 59
"154" 38582 59
"155" 38584 59
"156" 39270 59
"157" 39272 59
"158" 40156 59
"159" 40624 59
"160" 40754 59
"161" 40756 59
"162" 41346 59
"163" 41616 59
"164" 41618 59
"165" 42202 59
"166" 42788 59
"167" 42914 59
"168" 42916 59
"169" 43504 59
"170" 43740 59
"171" 45906 59
"172" 45908 59
"173" 46420 59
"174" 46422 59
"175" 46586 59
"176" 46712 59
"177" 48126 59
"178" 48128 59
"179" 48850 59
"180" 49002 59
"181" 50258 59
"182" 53860 59
"183" 54042 59
"184" 54044 59
"185" 54220 59
"186" 54394 59
"187" 54948 59
"188" 55126 59
"189" 56234 59
"190" 56578 59
"191" 57816 59
"192" 58806 59
"193" 59190 59
"194" 59888 59
"195" 59890 59
"196" 60084 59
"197" 60086 59
"198" 60668 59
"199" 64148 59
"200" 65486 59
"201" 332 60
"202" 1586 60
"203" 1588 60
"204" 2092 60
"205" 2446 60
"206" 2448 60
"207" 2796 60
"208" 3642 60
"209" 4784 60
"210" 4786 60
"211" 5916 60
"212" 6912 60
"213" 6914 60
"214" 7066 60
"215" 7068 60
"216" 8794 60
"217" 8796 60
"218" 9938 60
"219" 9940 60
"220" 10088 60
"221" 10254 60
"222" 10740 60
"223" 10742 60
"224" 11054 60
"225" 11706 60
"226" 11708 60
"227" 11868 60
"228" 12224 60
"229" 12706 60
"230" 13188 60
"231" 13190 60
"232" 13800 60
"233" 14116 60
"234" 14284 60
"235" 14770 60
"236" 14772 60
"237" 15110 60
"238" 15636 60
"239" 15824 60
"240" 16006 60
"241" 16008 60
"242" 16188 60
"243" 18108 60
"244" 18110 60
"245" 19572 60
"246" 19896 60
"247" 20054 60
"248" 20056 60
"249" 20216 60
"250" 20846 60
"251" 20848 60
"252" 21000 60
"253" 21002 60
"254" 21974 60
"255" 22156 60
"256" 22314 60
"257" 22944 60
"258" 23102 60
"259" 23416 60
"260" 23878 60
"261" 24938 60
"262" 25234 60
"263" 25672 60
"264" 27704 60
"265" 28924 60
"266" 29746 60
"267" 29748 60
"268" 30736 60
"269" 31386 60
"270" 31388 60
"271" 31546 60
"272" 31548 60
"273" 32608 60
"274" 33048 60
"275" 33050 60
"276" 33326 60
"277" 33496 60
"278" 33498 60
"279" 33938 60
"280" 34234 60
"281" 34382 60
"282" 34384 60
"283" 34520 60
"284" 34808 60
"285" 34810 60
"286" 35086 60
"287" 35088 60
"288" 35340 60
"289" 36080 60
"290" 36230 60
"291" 37180 60
"292" 38730 60
"293" 38862 60
"294" 38864 60
