"V1" "V2"
"1" 12736 66
"2" 19118 66
"3" 34706 66
"4" 36698 66
"5" 42240 66
"6" 46068 66
"7" 46626 66
"8" 6308 67
"9" 7238 67
"10" 20154 67
"11" 23868 67
"12" 26056 67
"13" 26644 67
"14" 28314 67
"15" 29326 67
"16" 31096 67
"17" 32980 67
"18" 34952 67
"19" 38864 67
"20" 39094 67
"21" 39678 67
"22" 42668 67
"23" 43690 67
"24" 52912 67
"25" 54040 67
"26" 206 68
"27" 962 68
"28" 4030 68
"29" 10070 68
"30" 11532 68
"31" 13008 68
"32" 13448 68
"33" 17660 68
"34" 19662 68
"35" 20396 68
"36" 21364 68
"37" 21600 68
"38" 21764 68
"39" 27742 68
"40" 29626 68
"41" 33324 68
"42" 36442 68
"43" 38480 68
"44" 40962 68
"45" 41346 68
"46" 41702 68
"47" 43214 68
"48" 43552 68
"49" 44224 68
"50" 44924 68
"51" 45206 68
"52" 45914 68
"53" 46266 68
"54" 46492 68
"55" 47360 68
"56" 48982 68
"57" 49656 68
"58" 50936 68
"59" 51218 68
"60" 51922 68
"61" 51998 68
"62" 52686 68
"63" 53592 68
"64" 54628 68
"65" 54994 68
"66" 1162 69
"67" 1724 69
"68" 2068 69
"69" 2382 69
"70" 2642 69
"71" 3444 69
"72" 4648 69
"73" 4790 69
"74" 5568 69
"75" 6628 69
"76" 6710 69
"77" 6864 69
"78" 7384 69
"79" 7684 69
"80" 8780 69
"81" 9222 69
"82" 9368 69
"83" 10300 69
"84" 10880 69
"85" 11978 69
"86" 12138 69
"87" 12356 69
"88" 12520 69
"89" 13154 69
"90" 13244 69
"91" 13816 69
"92" 13978 69
"93" 14690 69
"94" 16396 69
"95" 17108 69
"96" 17270 69
"97" 18228 69
"98" 18516 69
"99" 20558 69
"100" 22410 69
"101" 22760 69
"102" 23110 69
"103" 23664 69
"104" 25412 69
"105" 25908 69
"106" 26140 69
"107" 26724 69
"108" 27390 69
"109" 28142 69
"110" 28438 69
"111" 31478 69
"112" 33400 69
"113" 35642 69
"114" 35892 69
"115" 36104 69
"116" 37468 69
"117" 39456 69
"118" 40416 69
"119" 42086 69
"120" 43154 69
"121" 47174 69
"122" 47584 69
"123" 47926 69
"124" 49802 69
"125" 50478 69
"126" 52310 69
"127" 52382 69
"128" 52530 69
"129" 52826 69
"130" 53218 69
"131" 568 70
"132" 2522 70
"133" 5860 70
"134" 9746 70
"135" 11374 70
"136" 11896 70
"137" 17818 70
"138" 18982 70
"139" 25202 70
"140" 25576 70
"141" 30358 70
"142" 30520 70
"143" 47718 70
"144" 47852 70
"145" 49050 70
"146" 49286 70
"147" 3978 71
"148" 13080 71
"149" 18064 71
"150" 31332 71
"151" 35960 71
"152" 36620 71
"153" 47504 71
"154" 48144 71
"155" 49864 71
"156" 50020 71
"157" 51086 71
"158" 3334 72
"159" 3386 72
"160" 3500 72
"161" 4074 72
"162" 5402 72
"163" 5644 72
"164" 5790 72
"165" 5928 72
"166" 6222 72
"167" 6552 72
"168" 6774 72
"169" 6928 72
"170" 7094 72
"171" 7162 72
"172" 7318 72
"173" 7534 72
"174" 7776 72
"175" 7854 72
"176" 8358 72
"177" 8428 72
"178" 9822 72
"179" 11222 72
"180" 11456 72
"181" 11822 72
"182" 12592 72
"183" 12660 72
"184" 12794 72
"185" 12936 72
"186" 13380 72
"187" 13524 72
"188" 14372 72
"189" 14524 72
"190" 14758 72
"191" 15886 72
"192" 16148 72
"193" 17028 72
"194" 17902 72
"195" 21088 72
"196" 21256 72
"197" 23200 72
"198" 23268 72
"199" 23442 72
"200" 23516 72
"201" 23588 72
"202" 25664 72
"203" 27470 72
"204" 27646 72
"205" 27900 72
"206" 27960 72
"207" 28056 72
"208" 29086 72
"209" 30872 72
"210" 31700 72
"211" 31926 72
"212" 32890 72
"213" 33056 72
"214" 34400 72
"215" 34472 72
"216" 35030 72
"217" 35544 72
"218" 36178 72
"219" 36264 72
"220" 36358 72
"221" 37826 72
"222" 38064 72
"223" 38382 72
"224" 38554 72
"225" 38714 72
"226" 38790 72
"227" 39608 72
"228" 39832 72
"229" 39994 72
"230" 40052 72
"231" 40226 72
"232" 40816 72
"233" 42334 72
"234" 43080 72
"235" 43294 72
"236" 43360 72
"237" 43416 72
"238" 43488 72
"239" 43918 72
"240" 45144 72
"241" 45416 72
"242" 45980 72
"243" 46206 72
"244" 46556 72
"245" 47794 72
"246" 48000 72
"247" 48072 72
"248" 48352 72
"249" 48504 72
"250" 48594 72
"251" 48654 72
"252" 49198 72
