"V1" "V2"
"1" 49 2
"2" 50 2
"3" 51 0
"4" 52 0
"5" 53 0
"6" 54 0
"7" 55 0
"8" 56 1
"9" 57 3
"10" 58 3
"11" 59 2
"12" 60 1
"13" 61 0
"14" 62 0
"15" 63 0
"16" 64 1
"17" 65 6
"18" 66 12
"19" 67 9
"20" 68 0
"21" 69 0
"22" 70 3
"23" 71 10
"24" 72 14
"25" 73 16
"26" 74 8
"27" 75 4
"28" 76 0
