"V1" "V2"
"356" 40148 58
"357" 40234 73
"358" 40322 69
"359" 40416 71
"360" 40512 70
"361" 40598 71
"362" 40756 71
"363" 40848 72
"364" 40934 71
"365" 41020 72
"366" 41104 71
"367" 41184 55
"368" 41256 71
"369" 41416 73
"370" 41504 70
"371" 41590 55
"372" 41684 58
"373" 41782 72
"374" 41852 72
"375" 42012 58
"376" 42096 69
"377" 42172 73
"378" 42252 72
"379" 42338 71
"380" 42418 73
"381" 42502 70
"382" 42668 71
"383" 42752 71
"384" 42832 69
"385" 42908 72
"386" 42990 71
"387" 43072 56
"388" 43168 55
"389" 43256 72
"390" 43334 55
"391" 43522 70
"392" 43600 71
"393" 43658 72
"394" 43754 71
"395" 43842 55
"396" 43914 71
"397" 43996 73
"398" 44086 69
"399" 44178 72
"400" 44346 71
"401" 44424 71
"402" 44512 57
"403" 44592 71
"404" 44680 69
"405" 44754 71
"406" 44836 72
"407" 44928 69
"408" 45028 71
"409" 45110 72
"410" 45192 68
"411" 45274 72
"412" 45356 72
"413" 45452 73
"414" 45548 56
"415" 45620 72
"416" 45700 55
"417" 45774 71
"418" 45868 71
"419" 45950 55
"420" 46032 72
"421" 46104 72
"422" 46184 55
"423" 46260 71
"424" 46346 71
"425" 46424 73
"426" 46514 73
"427" 46584 72
"428" 46672 72
"429" 46768 70
"430" 46842 57
"431" 46918 70
"432" 47014 71
"433" 47188 72
"434" 47282 55
"435" 47370 56
"436" 47508 69
"437" 47592 71
"438" 47754 72
"439" 47840 69
"440" 48002 70
"441" 48092 71
"442" 48190 71
"443" 48272 69
"444" 48358 72
"445" 48440 72
"446" 48540 69
"447" 48638 55
"448" 48810 71
"449" 49056 55
"450" 49208 72
"451" 49276 71
"452" 49376 56
"453" 49454 56
"454" 49526 73
"455" 49614 71
"456" 49704 71
"457" 49794 72
"458" 49856 71
"459" 49940 56
"460" 50098 59
"461" 50164 70
"462" 50304 70
"463" 50362 71
"464" 50456 73
"465" 50534 72
"466" 50626 69
"467" 50692 70
"468" 50832 72
"469" 51000 69
"470" 51078 57
"471" 51144 73
"472" 51224 72
"473" 51300 54
"474" 51382 73
"475" 51546 68
"476" 51622 71
"477" 51714 55
"478" 51930 69
"479" 52336 55
"480" 52548 70
"481" 52666 74
"482" 52738 68
"483" 52820 69
"484" 53054 72
"485" 53212 72
"486" 53286 57
"487" 53376 71
"488" 53456 70
"489" 53550 72
"490" 53714 71
"491" 53874 71
"492" 54032 55
"493" 54110 72
"494" 54178 73
"495" 54266 71
"496" 54356 71
"497" 54438 72
"498" 54528 71
"499" 54616 72
"500" 54698 60
