"V1" "V2"
"1" 56 0
"2" 57 2
"3" 58 3
"4" 59 2
"5" 60 0
"6" 61 0
"7" 62 0
"8" 63 0
"9" 64 0
"10" 65 0
"11" 66 1
"12" 67 0
"13" 68 0
"14" 69 1
"15" 70 1
"16" 71 7
"17" 72 13
"18" 73 8
"19" 74 20
"20" 75 6
"21" 76 1
"22" 77 1
"23" 78 1
"24" 79 3
"25" 80 15
"26" 81 10
"27" 82 3
"28" 83 1
