"V1" "V2"
"356" 3954 72
"357" 4344 72
"358" 7492 72
"359" 10526 72
"360" 13652 72
"361" 15126 72
"362" 17262 72
"363" 17396 72
"364" 18268 72
"365" 19532 72
"366" 20688 72
"367" 20818 72
"368" 21146 72
"369" 21256 72
"370" 21386 72
"371" 23666 72
"372" 25208 72
"373" 25660 72
"374" 25816 72
"375" 25878 72
"376" 26028 72
"377" 27522 72
"378" 33872 72
"379" 34664 72
"380" 34982 72
"381" 35606 72
"382" 35864 72
"383" 37596 72
"384" 38208 72
"385" 40000 72
"386" 40772 72
"387" 40900 72
"388" 42130 72
"389" 42284 72
"390" 42878 72
"391" 1574 73
"392" 1954 73
"393" 8116 73
"394" 10686 73
"395" 11916 73
"396" 15860 73
"397" 16018 73
"398" 19738 73
"399" 19944 73
"400" 20470 73
"401" 22446 73
"402" 23998 73
"403" 26606 73
"404" 27836 73
"405" 28472 73
"406" 34204 73
"407" 34886 73
"408" 35260 73
"409" 36870 73
"410" 38632 73
