"V1" "V2"
"242" 25804 73
"243" 25880 75
"244" 26012 50
"245" 26072 72
"246" 26208 59
"247" 26284 72
"248" 26360 73
"249" 26432 58
"250" 26658 71
"251" 26780 75
"252" 26850 73
"253" 26914 51
"254" 26998 59
"255" 27150 71
"256" 27304 50
"257" 27418 59
"258" 27602 66
"259" 27698 73
"260" 27782 67
"261" 27866 73
"262" 27952 73
"263" 28024 59
"264" 28126 72
"265" 28232 65
"266" 28310 73
"267" 28500 67
"268" 28688 73
"269" 28780 73
"270" 28880 73
"271" 28966 67
"272" 29062 72
"273" 29158 73
"274" 29260 66
"275" 29442 66
"276" 29540 58
"277" 29644 67
"278" 29740 73
"279" 29844 73
"280" 30024 66
"281" 30116 65
"282" 30268 66
"283" 30356 72
"284" 30522 71
"285" 30608 72
"286" 30676 66
"287" 30754 72
"288" 30836 67
"289" 30922 72
"290" 31012 58
"291" 31262 66
"292" 31480 71
"293" 31624 72
"294" 31712 71
"295" 31778 72
"296" 31926 72
"297" 32018 71
"298" 32092 72
"299" 32268 72
"300" 32348 66
"301" 32430 73
"302" 32674 65
"303" 32758 73
"304" 32834 73
"305" 33088 72
"306" 33176 66
"307" 33288 72
"308" 33528 49
"309" 33732 71
"310" 33822 66
"311" 34032 72
"312" 34354 50
"313" 34424 73
"314" 34524 66
"315" 34584 73
"316" 34668 49
"317" 34740 57
"318" 34894 50
"319" 34972 71
"320" 35056 74
"321" 35132 65
"322" 35284 72
"323" 35360 71
"324" 35548 50
"325" 35704 59
"326" 35770 49
"327" 35830 72
"328" 35904 66
"329" 35982 58
"330" 36060 58
"331" 36204 71
"332" 36352 71
"333" 36412 72
"334" 36474 66
"335" 36542 66
"336" 36616 71
"337" 36756 71
"338" 36832 66
"339" 36920 72
"340" 37016 71
"341" 37112 65
"342" 37204 71
"343" 37288 72
"344" 37392 74
"345" 37484 66
"346" 37584 72
"347" 37694 72
"348" 37782 65
"349" 37878 65
"350" 38066 65
"351" 38172 72
"352" 38292 73
"353" 38470 73
"354" 38678 70
"355" 38756 65
"356" 38868 73
"357" 39034 73
"358" 39136 66
"359" 39228 74
"360" 39824 67
"361" 40028 49
"362" 40122 66
"363" 40202 74
"364" 40284 67
"365" 40590 60
"366" 40786 67
"367" 40874 74
"368" 40972 66
"369" 41082 58
"370" 41180 59
"371" 41294 66
"372" 41402 71
"373" 41512 66
"374" 41608 65
"375" 41692 73
"376" 41768 71
"377" 41842 60
"378" 41922 67
"379" 41990 72
"380" 42070 67
"381" 42240 57
"382" 42330 73
"383" 42508 66
"384" 42650 71
"385" 42774 65
"386" 42864 73
"387" 43136 64
"388" 43232 65
"389" 43326 65
"390" 43408 73
"391" 43494 74
"392" 43582 67
"393" 43676 72
"394" 43858 66
"395" 43942 73
"396" 44040 72
"397" 44130 66
"398" 44206 74
"399" 44388 70
"400" 44496 66
"401" 44586 70
"402" 44666 73
"403" 44738 66
"404" 44828 74
"405" 44898 71
"406" 44970 49
"407" 45188 65
"408" 45242 74
"409" 45324 55
"410" 45400 65
"411" 45478 60
"412" 45538 49
"413" 45614 72
"414" 45690 56
"415" 45756 75
"416" 45822 50
"417" 45958 50
"418" 46030 71
"419" 46096 58
"420" 46166 65
"421" 46232 72
"422" 46298 66
"423" 46382 71
"424" 46510 72
"425" 46576 65
"426" 46706 75
"427" 46784 68
"428" 46866 72
"429" 46946 73
"430" 47014 74
"431" 47094 71
"432" 47166 70
"433" 47220 64
"434" 47288 56
"435" 47344 73
"436" 47484 75
"437" 47556 66
"438" 47630 75
"439" 47838 65
"440" 47900 58
"441" 47980 72
"442" 48120 66
"443" 48204 57
"444" 48278 58
"445" 48348 65
"446" 48484 74
"447" 48544 72
"448" 48594 73
"449" 48966 67
"450" 49018 73
"451" 49088 65
"452" 49492 66
"453" 49672 57
"454" 49742 74
"455" 49820 49
"456" 49904 70
"457" 49982 74
"458" 50056 70
"459" 50134 73
"460" 50352 74
"461" 50446 64
"462" 50876 67
"463" 50944 70
"464" 51002 75
"465" 51054 49
"466" 51200 75
"467" 51418 66
"468" 51646 57
"469" 51850 74
"470" 51924 65
"471" 51970 61
"472" 52034 70
"473" 52168 75
"474" 52232 49
"475" 52372 50
"476" 52524 72
"477" 52592 66
"478" 53144 66
"479" 53200 70
"480" 53348 70
"481" 53430 73
