"V1" "V2"
"1" 57162 -80
"2" 57366 -80
"3" 57368 -80
"4" 62640 -80
"5" 36958 -79
"6" 36960 -79
"7" 37142 -79
"8" 37724 -79
"9" 37726 -79
"10" 38638 -79
"11" 43536 -79
"12" 43538 -79
"13" 43858 -79
"14" 43860 -79
"15" 44242 -79
"16" 44604 -79
"17" 44606 -79
"18" 49026 -79
"19" 49186 -79
"20" 49670 -79
"21" 49988 -79
"22" 49990 -79
"23" 50140 -79
"24" 50142 -79
"25" 50294 -79
"26" 50450 -79
"27" 50608 -79
"28" 50942 -79
"29" 50944 -79
"30" 54414 -79
"31" 54416 -79
"32" 54616 -79
"33" 54618 -79
"34" 55834 -79
"35" 55836 -79
"36" 57164 -79
"37" 60312 -79
"38" 60314 -79
"39" 61510 -79
"40" 61694 -79
"41" 61890 -79
"42" 61892 -79
"43" 62292 -79
"44" 62642 -79
"45" 80 -78
"46" 82 -78
"47" 32662 -78
"48" 37140 -78
"49" 38636 -78
"50" 43702 -78
"51" 43704 -78
"52" 44056 -78
"53" 44058 -78
"54" 44240 -78
"55" 48410 -78
"56" 48730 -78
"57" 48732 -78
"58" 49024 -78
"59" 49184 -78
"60" 49668 -78
"61" 50292 -78
"62" 50448 -78
"63" 50606 -78
"64" 61326 -78
"65" 61328 -78
"66" 61508 -78
"67" 61692 -78
"68" 62290 -78
"69" 7396 -77
"70" 8328 -77
"71" 13774 -77
"72" 14642 -77
"73" 15126 -77
"74" 15128 -77
"75" 18756 -77
"76" 25988 -77
"77" 26798 -77
"78" 30650 -77
"79" 30652 -77
"80" 30850 -77
"81" 30852 -77
"82" 31430 -77
"83" 31432 -77
"84" 32660 -77
"85" 3640 -76
"86" 3642 -76
"87" 4260 -76
"88" 4262 -76
"89" 4440 -76
"90" 4442 -76
"91" 7394 -76
"92" 8176 -76
"93" 8178 -76
"94" 8330 -76
"95" 8628 -76
"96" 8630 -76
"97" 8782 -76
"98" 8784 -76
"99" 9466 -76
"100" 9468 -76
"101" 13594 -76
"102" 13776 -76
"103" 13942 -76
"104" 13944 -76
"105" 14136 -76
"106" 14138 -76
"107" 14640 -76
"108" 15664 -76
"109" 15666 -76
"110" 15848 -76
"111" 15850 -76
"112" 18754 -76
"113" 19834 -76
"114" 19836 -76
"115" 20594 -76
"116" 20596 -76
"117" 21434 -76
"118" 21436 -76
"119" 25330 -76
"120" 25332 -76
"121" 25986 -76
"122" 26316 -76
"123" 26318 -76
