"V1" "V2"
"350" 51814 -56
"351" 51988 -72
"352" 51990 -72
"353" 52246 -72
"354" 52248 -72
"355" 52736 -72
"356" 52738 -72
"357" 52998 -72
"358" 53000 -72
"359" 53184 -72
"360" 53186 -72
"361" 53342 -72
"362" 53344 -72
"363" 53690 -72
"364" 53692 -72
"365" 53866 -72
"366" 53868 -72
"367" 54034 -72
"368" 54036 -72
"369" 54218 -72
"370" 54220 -72
"371" 54414 -79
"372" 54416 -79
"373" 54616 -79
"374" 54618 -79
"375" 54888 -65
"376" 55392 -68
"377" 55668 -57
"378" 55834 -79
"379" 55836 -79
"380" 56022 -71
"381" 56024 -72
"382" 56776 -56
"383" 56974 -71
"384" 56976 -72
"385" 57162 -80
"386" 57164 -79
"387" 57366 -80
"388" 57368 -80
"389" 57566 -72
"390" 57568 -72
"391" 57736 -71
"392" 57738 -71
"393" 57926 -72
"394" 57928 -70
"395" 58102 -57
"396" 58264 -57
"397" 58266 -72
"398" 58436 -71
"399" 58438 -71
"400" 58604 -71
"401" 58606 -72
"402" 58796 -71
"403" 58798 -71
"404" 58988 -72
"405" 58990 -72
"406" 59162 -71
"407" 59164 -72
"408" 59370 -72
"409" 59372 -71
"410" 59702 -72
"411" 59704 -72
"412" 60132 -71
"413" 60134 -71
"414" 60312 -79
"415" 60314 -79
"416" 60486 -72
"417" 60488 -72
"418" 60656 -71
"419" 60658 -72
"420" 60854 -56
"421" 61326 -78
"422" 61328 -78
"423" 61508 -78
"424" 61510 -79
"425" 61692 -78
"426" 61694 -79
"427" 61890 -79
"428" 61892 -79
"429" 62082 -71
"430" 62084 -72
"431" 62290 -78
"432" 62292 -79
"433" 62490 -72
"434" 62492 -72
"435" 62640 -80
"436" 62642 -79
"437" 62826 -72
"438" 62828 -72
"439" 63014 -57
"440" 63192 -71
"441" 63194 -72
"442" 63374 -72
"443" 63376 -72
"444" 63960 -72
"445" 63962 -70
"446" 64496 -72
"447" 64498 -72
"448" 65042 -56
"449" 65232 -71
"450" 65234 -72
"451" 65420 -56
