"V1" "V2"
"1" 11038 -73
"2" 15008 -73
"3" 19268 -73
"4" 19450 -73
"5" 23494 -73
"6" 23654 -73
"7" 29844 -73
"8" 29846 -73
"9" 52642 -73
"10" 53230 -73
"11" 53232 -73
"12" 54178 -73
"13" 59876 -73
"14" 60726 -73
"15" 64932 -73
"16" 65354 -73
"17" 4126 -72
"18" 4128 -72
"19" 5542 -72
"20" 5544 -72
"21" 8384 -72
"22" 8386 -72
"23" 9204 -72
"24" 9206 -72
"25" 9756 -72
"26" 9758 -72
"27" 14032 -72
"28" 14206 -72
"29" 14840 -72
"30" 14842 -72
"31" 17940 -72
"32" 18440 -72
"33" 18618 -72
"34" 18620 -72
"35" 18948 -72
"36" 19104 -72
"37" 19106 -72
"38" 23154 -72
"39" 23156 -72
"40" 23326 -72
"41" 23328 -72
"42" 23492 -72
"43" 23652 -72
"44" 28458 -72
"45" 28460 -72
"46" 28658 -72
"47" 28660 -72
"48" 28840 -72
"49" 29042 -72
"50" 29044 -72
"51" 29256 -72
"52" 29258 -72
"53" 29468 -72
"54" 30044 -72
"55" 30046 -72
"56" 34052 -72
"57" 34054 -72
"58" 34428 -72
"59" 34430 -72
"60" 34852 -72
"61" 34854 -72
"62" 35340 -72
"63" 36968 -72
"64" 36970 -72
"65" 40596 -72
"66" 40598 -72
"67" 41296 -72
"68" 41298 -72
"69" 41832 -72
"70" 41834 -72
"71" 42782 -72
"72" 42784 -72
"73" 47456 -72
"74" 47458 -72
"75" 47668 -72
"76" 54430 -72
"77" 54432 -72
"78" 58878 -72
"79" 9566 -71
"80" 9568 -71
"81" 9954 -71
"82" 9956 -71
"83" 10480 -71
"84" 10482 -71
"85" 11036 -71
"86" 14030 -71
"87" 14204 -71
"88" 15010 -71
"89" 15516 -71
"90" 17938 -71
"91" 18438 -71
"92" 18784 -71
"93" 18786 -71
"94" 18946 -71
"95" 19270 -71
"96" 19452 -71
"97" 23948 -71
"98" 23950 -71
"99" 28088 -71
"100" 28090 -71
"101" 28838 -71
"102" 35338 -71
"103" 42346 -71
"104" 42348 -71
"105" 52084 -71
"106" 52086 -71
"107" 52482 -71
"108" 52484 -71
"109" 52640 -71
"110" 53676 -71
"111" 53678 -71
"112" 54180 -71
"113" 58484 -71
"114" 58486 -71
"115" 58880 -71
"116" 59874 -71
"117" 60314 -71
"118" 60316 -71
"119" 60724 -71
"120" 64082 -71
"121" 64084 -71
"122" 64502 -71
"123" 64504 -71
"124" 64930 -71
"125" 65352 -71
"126" 136 -70
"127" 20252 -70
"128" 20254 -70
"129" 44770 -70
"130" 134 -69
"131" 268 -69
"132" 270 -69
"133" 556 -69
"134" 558 -69
"135" 5220 -69
"136" 5222 -69
"137" 5390 -69
"138" 5926 -69
"139" 6396 -69
"140" 6398 -69
"141" 6580 -69
"142" 6582 -69
"143" 7022 -69
"144" 7024 -69
"145" 10662 -69
"146" 10664 -69
"147" 10854 -69
"148" 10856 -69
"149" 11228 -69
"150" 11410 -69
"151" 11412 -69
"152" 11602 -69
"153" 11604 -69
"154" 12304 -69
"155" 12306 -69
"156" 15188 -69
"157" 15190 -69
"158" 15362 -69
"159" 15364 -69
"160" 16154 -69
"161" 16156 -69
"162" 16324 -69
"163" 16326 -69
"164" 16638 -69
"165" 19776 -69
"166" 19942 -69
"167" 19944 -69
"168" 20110 -69
"169" 20112 -69
"170" 20394 -69
"171" 20548 -69
"172" 20872 -69
"173" 20874 -69
"174" 21030 -69
"175" 25072 -69
"176" 25074 -69
"177" 25266 -69
"178" 25268 -69
"179" 25446 -69
"180" 25448 -69
"181" 30216 -69
"182" 30582 -69
"183" 30584 -69
"184" 30800 -69
"185" 31426 -69
"186" 31628 -69
"187" 32104 -69
"188" 32106 -69
"189" 32324 -69
"190" 32326 -69
"191" 36040 -69
"192" 36210 -69
"193" 36212 -69
"194" 36388 -69
"195" 37160 -69
"196" 37822 -69
"197" 37824 -69
"198" 43634 -69
"199" 44122 -69
"200" 44390 -69
"201" 44392 -69
"202" 44772 -69
"203" 48806 -69
"204" 48996 -69
"205" 49374 -69
"206" 49540 -69
"207" 49750 -69
"208" 49752 -69
"209" 53440 -69
"210" 54634 -69
"211" 54636 -69
"212" 55038 -69
"213" 55040 -69
"214" 56876 -69
"215" 56878 -69
"216" 60090 -69
"217" 61144 -69
"218" 61366 -69
"219" 61580 -69
"220" 61796 -69
"221" 62196 -69
"222" 11226 -68
"223" 16636 -68
"224" 20546 -68
"225" 21028 -68
"226" 24110 -68
"227" 24442 -68
"228" 24444 -68
"229" 30214 -68
"230" 31256 -68
"231" 31424 -68
