"V1" "V2"
"1" 906 -75
"2" 44052 -75
"3" 44054 -75
"4" 47976 -75
"5" 48124 -75
"6" 48742 -75
"7" 64370 -75
"8" 4 -74
"9" 1082 -74
"10" 1936 -74
"11" 30066 -74
"12" 34830 -74
"13" 34832 -74
"14" 35440 -74
"15" 39020 -74
"16" 39022 -74
"17" 39434 -74
"18" 45342 -74
"19" 45344 -74
"20" 46158 -74
"21" 46160 -74
"22" 46868 -74
"23" 46870 -74
"24" 47978 -74
"25" 48126 -74
"26" 48740 -74
"27" 50994 -74
"28" 53026 -74
"29" 57014 -74
"30" 57016 -74
"31" 57964 -74
"32" 57966 -74
"33" 59412 -74
"34" 59414 -74
"35" 64368 -74
"36" 2 -73
"37" 1084 -73
"38" 1236 -73
"39" 1238 -73
"40" 1424 -73
"41" 1934 -73
"42" 2112 -73
"43" 2114 -73
"44" 2282 -73
"45" 4794 -73
"46" 4948 -73
"47" 11496 -73
"48" 16508 -73
"49" 16510 -73
"50" 20148 -73
"51" 22898 -73
"52" 25092 -73
"53" 30252 -73
"54" 32640 -73
"55" 33566 -73
"56" 35152 -73
"57" 35154 -73
"58" 35438 -73
"59" 37882 -73
"60" 39432 -73
"61" 49684 -73
"62" 49686 -73
"63" 50992 -73
"64" 51296 -73
"65" 51298 -73
"66" 53028 -73
"67" 59196 -73
"68" 59198 -73
"69" 60686 -73
"70" 60688 -73
"71" 60956 -73
"72" 60958 -73
"73" 62142 -73
"74" 63252 -73
"75" 64552 -73
"76" 120 -72
"77" 122 -72
"78" 254 -72
"79" 256 -72
"80" 904 -72
"81" 2280 -72
"82" 2452 -72
"83" 3084 -72
"84" 3086 -72
"85" 3240 -72
"86" 3404 -72
"87" 3864 -72
"88" 3866 -72
"89" 4332 -72
"90" 4334 -72
"91" 4792 -72
"92" 5248 -72
"93" 5250 -72
"94" 5696 -72
"95" 5846 -72
"96" 5848 -72
"97" 8558 -72
"98" 9946 -72
"99" 9948 -72
"100" 10138 -72
"101" 11494 -72
"102" 11694 -72
"103" 11886 -72
"104" 12404 -72
"105" 12580 -72
"106" 12938 -72
"107" 12940 -72
"108" 13140 -72
"109" 13510 -72
"110" 14046 -72
"111" 14048 -72
"112" 15232 -72
"113" 15406 -72
"114" 15408 -72
"115" 16328 -72
"116" 16330 -72
"117" 17554 -72
"118" 17556 -72
"119" 18676 -72
"120" 18678 -72
"121" 18856 -72
"122" 18858 -72
"123" 19052 -72
"124" 19940 -72
"125" 20340 -72
"126" 21772 -72
"127" 22128 -72
"128" 22710 -72
"129" 23826 -72
"130" 23996 -72
"131" 23998 -72
"132" 24172 -72
"133" 24174 -72
"134" 24912 -72
"135" 24914 -72
"136" 25272 -72
"137" 25274 -72
"138" 25566 -72
"139" 25568 -72
"140" 26670 -72
"141" 26672 -72
"142" 27522 -72
"143" 27912 -72
"144" 29516 -72
"145" 30068 -72
"146" 30254 -72
"147" 30432 -72
"148" 30810 -72
"149" 30812 -72
"150" 31386 -72
"151" 31388 -72
"152" 31578 -72
"153" 31580 -72
"154" 31764 -72
"155" 31766 -72
"156" 31942 -72
"157" 31944 -72
"158" 32638 -72
"159" 32820 -72
"160" 32822 -72
"161" 33002 -72
"162" 33004 -72
"163" 33568 -72
"164" 33756 -72
"165" 33758 -72
"166" 38072 -72
"167" 38240 -72
"168" 39802 -72
"169" 44236 -72
"170" 44238 -72
"171" 45508 -72
"172" 45682 -72
"173" 47492 -72
"174" 51458 -72
"175" 52806 -72
"176" 57200 -72
"177" 57412 -72
"178" 62140 -72
"179" 63250 -72
"180" 64550 -72
"181" 1426 -71
"182" 2612 -71
"183" 2614 -71
"184" 2794 -71
"185" 2796 -71
"186" 3552 -71
"187" 4022 -71
"188" 4024 -71
"189" 4510 -71
"190" 4950 -71
"191" 5112 -71
"192" 5114 -71
"193" 5404 -71
"194" 5694 -71
"195" 6802 -71
"196" 6978 -71
"197" 6980 -71
"198" 7146 -71
"199" 7148 -71
"200" 8098 -71
"201" 8100 -71
"202" 8560 -71
"203" 9006 -71
"204" 9008 -71
"205" 9366 -71
"206" 9368 -71
"207" 9748 -71
"208" 9750 -71
"209" 11692 -71
"210" 12402 -71
"211" 12578 -71
"212" 13316 -71
"213" 13508 -71
"214" 15230 -71
"215" 15600 -71
"216" 15602 -71
"217" 15776 -71
"218" 15778 -71
"219" 15972 -71
"220" 15974 -71
"221" 17026 -71
"222" 17190 -71
"223" 17728 -71
"224" 17730 -71
"225" 19260 -71
"226" 19262 -71
"227" 19730 -71
"228" 19732 -71
"229" 19938 -71
"230" 20150 -71
"231" 20524 -71
"232" 20526 -71
"233" 20780 -71
