"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"52" "E2" "AC:23:3F:24:A1:D4" "0 m" "34100" "-39" "nRF52832" "ja" "ja"
"53" "E2" "AC:23:3F:24:A1:D4" "0 m" "34152" "-39" "nRF52832" "ja" "ja"
"54" "E2" "AC:23:3F:24:A1:D4" "0 m" "34414" "-39" "nRF52832" "ja" "ja"
"55" "E2" "AC:23:3F:24:A1:D4" "0 m" "34908" "-39" "nRF52832" "ja" "ja"
"56" "E2" "AC:23:3F:24:A1:D4" "0 m" "35128" "-39" "nRF52832" "ja" "ja"
"57" "E2" "AC:23:3F:24:A1:D4" "0 m" "36140" "-39" "nRF52832" "ja" "ja"
"58" "E2" "AC:23:3F:24:A1:D4" "0 m" "36272" "-39" "nRF52832" "ja" "ja"
"59" "E2" "AC:23:3F:24:A1:D4" "0 m" "36344" "-39" "nRF52832" "ja" "ja"
"60" "E2" "AC:23:3F:24:A1:D4" "0 m" "36712" "-39" "nRF52832" "ja" "ja"
"61" "E2" "AC:23:3F:24:A1:D4" "0 m" "37328" "-39" "nRF52832" "ja" "ja"
"62" "E2" "AC:23:3F:24:A1:D4" "0 m" "37330" "-39" "nRF52832" "ja" "ja"
"63" "E2" "AC:23:3F:24:A1:D4" "0 m" "37464" "-39" "nRF52832" "ja" "ja"
"64" "E2" "AC:23:3F:24:A1:D4" "0 m" "38708" "-39" "nRF52832" "ja" "ja"
"65" "E2" "AC:23:3F:24:A1:D4" "0 m" "38794" "-39" "nRF52832" "ja" "ja"
"66" "E2" "AC:23:3F:24:A1:D4" "0 m" "40290" "-39" "nRF52832" "ja" "ja"
"67" "E2" "AC:23:3F:24:A1:D4" "0 m" "40830" "-39" "nRF52832" "ja" "ja"
"68" "E2" "AC:23:3F:24:A1:D4" "0 m" "41400" "-39" "nRF52832" "ja" "ja"
"69" "E2" "AC:23:3F:24:A1:D4" "0 m" "42306" "-39" "nRF52832" "ja" "ja"
"70" "E2" "AC:23:3F:24:A1:D4" "0 m" "42984" "-39" "nRF52832" "ja" "ja"
"71" "E2" "AC:23:3F:24:A1:D4" "0 m" "43372" "-39" "nRF52832" "ja" "ja"
"72" "E2" "AC:23:3F:24:A1:D4" "0 m" "43550" "-39" "nRF52832" "ja" "ja"
"73" "E2" "AC:23:3F:24:A1:D4" "0 m" "43886" "-39" "nRF52832" "ja" "ja"
"74" "E2" "AC:23:3F:24:A1:D4" "0 m" "44218" "-39" "nRF52832" "ja" "ja"
"75" "E2" "AC:23:3F:24:A1:D4" "0 m" "44446" "-39" "nRF52832" "ja" "ja"
"76" "E2" "AC:23:3F:24:A1:D4" "0 m" "47062" "-39" "nRF52832" "ja" "ja"
"77" "E2" "AC:23:3F:24:A1:D4" "0 m" "47070" "-39" "nRF52832" "ja" "ja"
"78" "E2" "AC:23:3F:24:A1:D4" "0 m" "48444" "-39" "nRF52832" "ja" "ja"
"79" "E2" "AC:23:3F:24:A1:D4" "0 m" "48446" "-39" "nRF52832" "ja" "ja"
"80" "E2" "AC:23:3F:24:A1:D4" "0 m" "52350" "-39" "nRF52832" "ja" "ja"
"81" "E2" "AC:23:3F:24:A1:D4" "0 m" "52456" "-39" "nRF52832" "ja" "ja"
"82" "E2" "AC:23:3F:24:A1:D4" "0 m" "53882" "-39" "nRF52832" "ja" "ja"
"83" "E2" "AC:23:3F:24:A1:D4" "0 m" "53920" "-39" "nRF52832" "ja" "ja"
"84" "E2" "AC:23:3F:24:A1:D4" "0 m" "53976" "-39" "nRF52832" "ja" "ja"
"85" "E2" "AC:23:3F:24:A1:D4" "0 m" "54122" "-39" "nRF52832" "ja" "ja"
"86" "E2" "AC:23:3F:24:A1:D4" "0 m" "54554" "-39" "nRF52832" "ja" "ja"
"87" "E2" "AC:23:3F:24:A1:D4" "0 m" "55162" "-39" "nRF52832" "ja" "ja"
"88" "E2" "AC:23:3F:24:A1:D4" "0 m" "55180" "-39" "nRF52832" "ja" "ja"
"89" "E2" "AC:23:3F:24:A1:D4" "0 m" "55272" "-39" "nRF52832" "ja" "ja"
"90" "E2" "AC:23:3F:24:A1:D4" "0 m" "55370" "-39" "nRF52832" "ja" "ja"
"91" "E2" "AC:23:3F:24:A1:D4" "0 m" "57016" "-39" "nRF52832" "ja" "ja"
"92" "E2" "AC:23:3F:24:A1:D4" "0 m" "57072" "-39" "nRF52832" "ja" "ja"
"93" "E2" "AC:23:3F:24:A1:D4" "0 m" "57206" "-39" "nRF52832" "ja" "ja"
"94" "E2" "AC:23:3F:24:A1:D4" "0 m" "58356" "-39" "nRF52832" "ja" "ja"
"95" "E2" "AC:23:3F:24:A1:D4" "0 m" "58506" "-39" "nRF52832" "ja" "ja"
"96" "E2" "AC:23:3F:24:A1:D4" "0 m" "58796" "-39" "nRF52832" "ja" "ja"
"97" "E2" "AC:23:3F:24:A1:D4" "0 m" "58932" "-39" "nRF52832" "ja" "ja"
"98" "E2" "AC:23:3F:24:A1:D4" "0 m" "60760" "-39" "nRF52832" "ja" "ja"
"99" "E2" "AC:23:3F:24:A1:D4" "0 m" "62376" "-39" "nRF52832" "ja" "ja"
"100" "E2" "AC:23:3F:24:A1:D4" "0 m" "62604" "-39" "nRF52832" "ja" "ja"
"101" "E2" "AC:23:3F:24:A1:D4" "0 m" "63906" "-39" "nRF52832" "ja" "ja"
"102" "E2" "AC:23:3F:24:A1:D4" "0 m" "64066" "-39" "nRF52832" "ja" "ja"
"103" "E2" "AC:23:3F:24:A1:D4" "0 m" "64648" "-39" "nRF52832" "ja" "ja"
"104" "E2" "AC:23:3F:24:A1:D4" "0 m" "80" "-38" "nRF52832" "ja" "ja"
